time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
1.5937424601,1293.2197159435,451.9296751467,445.80256337541,455.77219659907,449.65718371623,-3996626.7141056,3.5907623139926,-4.7157973174003,3.8250208546312,-4.9855025200977,2.6962311462892,-120.13157000719,0.0001,0.0001,0.0001,0.0001,5.4364477323881e-11,-7.0491058058969e-11,5.883903794367e-11,-7.5726728565123e-11,878.81058443642,129.42372177088,128.18103626731,23956861.250195,24527031.904373,23064517.714219,23643256.367843,2062548.0155268,924.18983678965,936.07543529382,916.90846143219,928.57605611727,0.00071845539774639,422.48225670129,21025999.062613,1541.864309406,0.002508497113151,0.0015307679787674,0,-0.0025115619403792,1.1725312319942,452.14388204812,24759207.925584,1730.9438536185,0.0023525044274353,0.0015680179476252,0,0.0012811869041044,0.86073178970684,456.05513143319,25384606.289727,1754.0064443863,0.0023337521199793,0.0011292316703302,0,0.0013630646594469,0.75846065449209,449.8440498014,24730262.938519,1716.9313148897,0.0023644648423478,-0.00035139375651504,4.2209016135942e-20,-0.0017810780331586,0.76778931597211,445.92047101046,24087606.372385,1693.1867127577,0.0023837734538556,0.00035821796481746,-4.4094281303732e-20,-0.0016865065019739,0.72327762827069,416.60053339347,21828875.413581,1499.7190164182,0.0025459134080683,0.0032837643036613,-4.0214514067553e-19,-0.0054078854160089,2.4850785570291,452.14743957227,23950750.438639,53444.646632335,0.072550308159643,8.7708165215633e-07,0,0.00071159779751119,0.0098083434252237,446.01929962092,23053966.094049,52304.361643305,0.073482709353448,-1.1516608858491e-06,0,-0.00093452503628557,0.012717627781173,456.00463416257,24520406.701703,54147.247693861,0.071976649373833,2.6041212447205e-06,0,0.00075801073907593,0.010531404543614,449.89172006841,23632133.862011,53028.078137408,0.072891381113444,-3.3940477784855e-06,0,-0.00098794135884649,0.013553690077222
1.85311670611,1293.1224763085,451.95415308662,445.82728888138,455.79900775562,449.68431453527,-4013794.1731215,5.0470350155299,-7.6650676944309,5.492926196638,-8.20183203035,2.6813823855424,-120.11666875181,0.0001,0.0001,0.0001,0.0001,7.6429686608211e-11,-1.1460208710665e-10,8.4516095182107e-11,-1.2461076007863e-10,881.48777570672,129.39003071682,128.14533080205,24049732.573816,24627614.886071,23157621.329061,23744085.529613,2063839.1071687,924.22360052449,936.10870318916,916.94453897559,928.61149180272,0.00071840137572696,422.44444272512,20901567.102779,1541.7240850082,0.00250841591778,0.0013262586414759,0,-0.0021751590004769,1.0156220561428,452.25129389992,25172933.335376,1731.2683815031,0.0023528952459496,0.0021055371291175,0,0.0017998666593029,1.1772658150902,456.17352023054,25854254.001846,1754.3521452179,0.002334215081233,0.0016212336696517,0,0.0019562914497072,1.0884869484604,450.04567184154,25538553.990503,1717.5167424892,0.0023652697707869,-0.00057677307688223,6.9279184434508e-20,-0.002928522552777,1.2619194715472,446.11038098528,24826645.312993,1693.7583228075,0.0023844782093359,0.00050591614414715,-6.232858849563e-20,-0.0027397291299244,1.1684101778881,416.81809880511,22858477.09543,1500.2233934283,0.0025471484651241,0.004185260048269,-5.1254652600246e-19,-0.0069045239067178,3.1698039870867,452.26428736947,24040694.765281,53464.318696342,0.072537935141827,1.2350983637901e-06,0,0.0010001368659514,0.013787787405655,446.18690661364,23141172.956082,52334.341055711,0.073461367525623,-1.8739713413435e-06,0,-0.0015188012257889,0.020674844929309,456.13771856265,24617622.743239,54169.442626682,0.071962477027178,3.7384454270962e-06,0,0.001088470889745,0.015125623167733,450.07913063794,23726504.862806,53061.149728855,0.072867746753765,-5.5820114757262e-06,0,-0.0016250955276474,0.022302118382859
2.138428376721,1293.021509399,451.99299492615,445.86799447823,455.8421725333,449.72985355206,-3963421.7016788,6.0345408246257,-11.829428183981,6.6770691782621,-12.803238859608,2.6764376548745,-118.88854820874,0.0001,0.0001,0.0001,0.0001,9.1414572163655e-11,-1.7692444827492e-10,1.0277567107823e-10,-1.9459690629434e-10,874.25117273176,129.33925709254,128.08750268433,24196729.223619,24788929.626125,23304968.050047,23905798.979782,2064317.0476956,924.27683349681,936.15803932699,917.00205904321,928.66413308919,0.00071834528299944,422.35442581766,20550991.091909,1541.4440030757,0.0025080889697713,0.00081145637004374,0,-0.0013295239331349,0.62102773001275,452.34458117453,25537169.53752,1731.5464157729,0.0023532458005667,0.0023861414421499,0,0.0021511407595659,1.3651966951054,456.27918983251,26277230.333535,1754.6580513074,0.0023346367126626,0.0019701791337391,0,0.0023767890519661,1.3223420803666,450.3375131626,26712122.117758,1718.3637070015,0.0023664418836537,-0.00089750174024541,1.0779879008517e-19,-0.0045683341051053,1.9673678583323,446.38176555808,25885734.305144,1694.5746692663,0.0023854912283353,0.0006548144796826,-8.0774543644266e-20,-0.0042250930822101,1.7923077016075,416.96712320399,23629655.344081,1500.5024988434,0.0025481578336677,0.0047062782789659,-5.763528544081e-19,-0.0077718747208102,3.5656202391756,452.36925256767,24185711.315348,53480.412604202,0.072531373715947,1.4811423294803e-06,0,0.0011957777594182,0.016486364664821,446.41394706994,23280191.492476,52374.387243104,0.073433982439854,-2.8956939869753e-06,0,-0.0023435680429042,0.031913968900859,456.26218330391,24776552.073033,54188.575216331,0.071954005345852,4.5424111567371e-06,0,0.0013230574131762,0.018387652007029,450.34965534279,23878976.42325,53108.444085664,0.072834821393911,-8.7104449754159e-06,0,-0.0025363588824558,0.034823643289231
2.4522712143931,1292.9177584677,452.04805779434,445.92933822884,455.90403561907,449.79994294574,-3894463.0818992,5.7236484127122,-16.715977725128,6.4024230565796,-18.327995627856,2.6788237923878,-117.22964950626,0.0001,0.0001,0.0001,0.0001,8.6723612457906e-11,-2.5006663229171e-10,9.8577105463557e-11,-2.7865498659997e-10,864.2438919979,129.3007304501,128.03823592595,24406821.227338,25022003.006605,23515325.685135,24139212.041989,2064278.0204182,924.35382208142,936.22167447292,917.08615860264,928.73109386838,0.00071828764359317,422.26021010026,20169102.956553,1541.1661300105,0.0025077098493659,0.00016203244581657,0,-0.00026514834215785,0.12391309308608,452.37764863165,25678047.337792,1731.6351057557,0.0023533970265096,0.002093571335195,0,0.0020397938965578,1.2420250019945,456.32005476772,26448742.661802,1754.7698842819,0.0023348177699451,0.0018882266303883,0,0.0022780507311415,1.2672811513292,450.69543066665,28159875.184566,1719.3995239449,0.0023678968239208,-0.0012799158412492,1.5372231371165e-19,-0.0065342844020779,2.8119711562038,446.70800750633,27165373.276971,1695.5536602459,0.0023867224151701,0.00069204274376099,-8.5591617819716e-20,-0.0059652371107366,2.5161056633635,417.03079211041,24063871.43081,1500.5138595723,0.0025488495460059,0.0047229141090269,-5.7839015444436e-19,-0.0077995743639557,3.5773293325379,452.41074383155,24396440.615927,53483.020990324,0.07253964393586,1.413062583562e-06,0,0.0011341856988496,0.01563540317495,446.69329780161,23480773.096165,52422.861914008,0.073402444077433,-4.0990842150487e-06,0,-0.0033110301244556,0.045107934802727,456.32151635888,25010193.323192,54193.944020848,0.071961052382225,4.3524110737862e-06,0,0.0012686493403552,0.017629770053928,450.69194949845,24101288.50635,53167.491260757,0.072795306795777,-1.2463326067243e-05,0,-0.0036300584655299,0.049866949132345
2.7974983358324,1292.8117935075,452.1164495506,446.01176649546,455.98128531185,449.89564092953,-3827579.6337161,3.6034746018766,-20.924864123602,3.9887373390802,-23.211716049195,2.6811641514844,-115.28590894765,0.0001,0.0001,0.0001,0.0001,5.458691389954e-11,-3.1297077750326e-10,6.1402116138561e-11,-3.5285317433875e-10,854.56067010843,129.31581304713,128.04763817514,24671934.425594,25318216.076579,23780334.892733,24435360.285854,2064398.1245847,924.45317848868,936.29101188159,917.19576784703,928.80204421709,0.00071822877417083,422.52989435791,19977889.060415,1543.2218247525,0.0025056395476269,-0.00037229263005095,0,0.00060859012936333,0.28473008816067,452.31928309951,25475188.10124,1731.4403935478,0.0023532351833909,0.0011114864589016,0,0.0012838992019431,0.72163432710569,456.25625997947,26209892.050026,1754.571658231,0.0023346008505393,0.0011751405906211,0,0.0014184370152351,0.78899473435445,451.02938017631,29528757.48998,1720.3550894596,0.0023692938556285,-0.0016154763881496,1.940151685332e-19,-0.0082691195353863,3.5560990876416,447.00613103542,28350824.146041,1696.437582009,0.0023878833068131,0.00052201899851544,-6.5007019865285e-20,-0.0074616027785931,3.1324147527312,417.06122412447,24375141.386643,1500.4114309584,0.002549438242801,0.0044032022610909,-5.3923674346631e-19,-0.0072670671800503,3.3328783141302,452.36084772664,24665835.498342,53467.091673378,0.072566723687829,9.0481737082215e-07,0,0.00071411510499562,0.0098408146589401,446.98284133343,23737355.029452,52471.817146329,0.07337328567282,-5.1457904499541e-06,0,-0.0041440321660442,0.056478803189708,456.27483594928,25311301.567397,54178.19796844,0.071989556078129,2.7058625780621e-06,0,0.00079044799472727,0.010980101408209,451.02370542925,24387616.44878,53222.902510746,0.072762099160077,-1.5775340737684e-05,0,-0.0045964731923343,0.063171628034631
3.1772481694157,1292.7046727167,452.19120807284,446.10849993588,456.06547863881,450.00854408788,-3728111.121737,0.21311847331622,-23.047380380954,-0.035957425979458,-25.724782172311,2.676493986911,-112.14234127583,0.0001,0.0001,0.0001,0.0001,3.2260940801004e-12,-3.444879698259e-10,-5.5308528741719e-13,-3.9077162033838e-10,840.2683275577,129.39280791291,128.1319046455,24965597.532174,25646103.750467,24073467.13936,24762666.963932,2065324.581718,924.56524062436,936.3560119412,917.31970311477,928.8656934302,0.00071816926262037,422.54198595674,20020125.875315,1543.2642382479,0.0025056715998422,-0.00064590050543622,0,0.0010553043331456,0.49379061921338,452.23457190767,25021366.099827,1731.2855085778,0.0023526343695645,-0.00022906650566765,0,7.4926360779684e-05,0.10244225811301,456.11138477067,25646560.984437,1754.1397576961,0.0023340604220136,-1.2107437345754e-05,0,-1.4625510190778e-05,0.0081346314626837,451.2356093343,30407419.88681,1720.919687796,0.0023702321874556,-0.0017870729481326,2.1461835375787e-19,-0.0091598115107328,3.9373829520711,447.18740447196,29107660.87892,1696.9461452449,0.0023886720474409,0.00021786354813321,-2.7894915786848e-20,-0.0082146095223854,3.4401951722469,417.11215411993,24787101.227954,1500.3522658953,0.00255015210248,0.0039785184047848,-4.8722797343313e-19,-0.0065607516969921,3.0087671190871,452.32543542025,24966336.640022,53453.106741195,0.072593688020685,8.4599059584661e-08,0,4.2242333216702e-05,0.00058190207829348,447.17959895488,24026228.126782,52502.147510655,0.07336169665498,-5.6938508575416e-06,0,-0.004563996686941,0.062212304877692,456.2867978905,25647341.495932,54172.416744659,0.072011262359201,-3.7141269036847e-08,0,-7.1205248282464e-06,9.8882056227449e-05,451.233096553,24709859.416152,53254.354336701,0.072751212735984,-1.7471082323924e-05,0,-0.0050936313834269,0.070014796380155
3.5949729863572,1292.5989114604,452.26551154097,446.20915146937,456.14806493584,450.12517801144,-3524982.5834146,-2.9581447994226,-22.984359822604,-3.9269342992651,-25.611493076233,2.6645326469241,-105.97451161267,0.0001,0.0001,0.0001,0.0001,-4.4740508046515e-11,-3.4327110116538e-10,-6.034203223418e-11,-3.8868977093072e-10,811.09436491806,129.48859712106,128.24369954836,25259273.965209,25969921.88795,24366483.130248,25085714.304087,2067306.0920916,924.67820811061,936.41265497725,917.44318576438,928.9177517335,0.0007181105063669,422.57739644288,20154852.724755,1543.3770554528,0.0025057925611918,-0.00067182232591775,0,0.0010976021525586,0.51356448120263,452.13187119146,24616297.48293,1730.9841516828,0.00235223883828,-0.0013184697537939,0,-0.0010565477567259,0.71828276837279,455.97595495306,25109247.062257,1753.7460290705,0.0023335305366873,-0.0011587229861497,0,-0.0014008493160473,0.77906449202598,451.29225489966,30705044.143843,1721.0288660815,0.0023706192143667,-0.0017790548702406,2.1365568339881e-19,-0.0091181039313954,3.9188245026867,447.2373030752,29386494.288074,1697.0274511139,0.0023890526722946,-1.2399397296783e-05,2.9005967472541e-22,-0.0081909114027463,3.4285224778967,417.17898088232,25276790.660516,1500.3278946194,0.0025509619829053,0.0035659437837605,-4.3670215316413e-19,-0.0058756943708755,2.6943236315505,452.426674256,25266407.200309,53464.724832045,0.072598691713105,-6.8740460535377e-07,0,-0.0005862077639618,0.008074638167224,447.24294284095,24319357.931838,52506.823189193,0.073372303271471,-5.717347524826e-06,0,-0.0045515156954177,0.062033207128235,456.37086037386,25979038.881307,54180.020718093,0.072021282412689,-2.6866603750163e-06,0,-0.0007781320556354,0.010804260458534,451.29250370145,25033119.594038,53257.557316492,0.072764583373025,-1.7378492664291e-05,0,-0.0050712209639847,0.069693943205177
3.9709253216046,1292.5156866655,452.32440427816,446.29065839827,456.21212148553,450.21816163841,-3246663.8345361,-4.4975362543036,-22.080030064669,-5.8896755374165,-24.452949645498,2.654546296371,-97.198539007452,0.0001,0.0001,0.0001,0.0001,-6.7987005700044e-11,-3.2960751284692e-10,-9.0445107277059e-11,-3.7089903459576e-10,771.05236481949,129.54461089574,128.3106914203,25492932.06911,26222173.430766,24599755.033466,25337503.95504,2069545.467988,924.76852289651,936.45483995766,917.53990474909,928.9540231984,0.00071806427036971,422.6000178321,20236698.592854,1543.4531751235,0.002505859454564,-0.00057110651910276,0,0.00093323653550542,0.43662364642727,452.11244108119,24510981.464397,1730.9504227696,0.0023520981415813,-0.0017521284822714,0,-0.0016059556338251,1.0104903787557,455.94133684133,24927316.865656,1753.680555604,0.0023332935415649,-0.0017366986323199,0,-0.0021004291718403,1.1680579013166,451.2748609964,30702393.358254,1720.9227458841,0.0023707044902942,-0.0016997905007129,2.0413872382271e-19,-0.0087063904479695,3.7418277535884,447.22259953883,29422019.55241,1696.9054489647,0.0023892136697981,-5.7984225386144e-05,5.9173462861734e-21,-0.0078691775837091,3.293715965788,417.21656019186,25612228.315987,1500.2529886433,0.0025515667317099,0.0032767421027813,-4.0128516199965e-19,-0.00539614768215,2.4742120629092,452.57351817503,25503168.864768,53486.430145423,0.072591895590583,-1.0663419412438e-06,0,-0.00089117954193467,0.012276579536193,447.23383587728,24554432.880313,52499.104787091,0.07339063617406,-5.5327006400003e-06,0,-0.004372583296726,0.059579627933216,456.54386961886,26235265.073648,54205.795770157,0.072011969292558,-4.0207337360391e-06,0,-0.0011669222269547,0.016204655494008,451.27637511862,25287228.966391,53248.254085197,0.072785223218495,-1.657677967428e-05,0,-0.0048420367208931,0.066525386364369
4.3092824233273,1292.4514026387,452.37278645715,446.35769913479,456.26370516482,450.29347287748,-2952475.3399882,-4.9013781771699,-21.343272128971,-6.4509226594882,-23.507397960609,2.6518428992746,-86.702192303428,0.0001,0.0001,0.0001,0.0001,-7.4073411941229e-11,-3.1854450157085e-10,-9.9036121046846e-11,-3.5647627037036e-10,728.65920119676,129.56611204124,128.33575557767,25685347.614553,26425874.785307,24792022.333997,25541032.498612,2071443.9170117,924.84311488384,936.48988944949,917.61827842451,928.9830220201,0.00071802855702147,422.61145157986,20274589.107932,1543.4950253713,0.0025058847210261,-0.00045720291412261,0,0.00074727200820615,0.34959397997594,452.14688934034,24614620.236199,1731.0774062406,0.0023521568578271,-0.0018157098151881,0,-0.0017498628614779,1.072067325267,455.99796845797,25007034.787746,1753.9575455952,0.0023331852224797,-0.0019015545814993,0,-0.0023000716908436,1.2790807720596,451.25907904366,30698535.096817,1720.8278180816,0.0023707785266599,-0.0016351049558294,1.9637202477987e-19,-0.0083707898012664,3.597548678036,447.20823253929,29453378.297985,1696.7891971049,0.0023893632093185,-2.3317296828303e-05,1.7137947896603e-21,-0.0076074383548828,3.1838918669421,417.21937322933,25775684.038941,1500.1057846843,0.0025519561783196,0.0030995149330725,-3.7958109030547e-19,-0.0051025413878487,2.3394482035928,452.64962095314,25696398.066005,53495.955040498,0.072593366649017,-1.1705567413061e-06,0,-0.00097116573594453,0.013378170571455,447.22068300529,24748171.950778,52491.661213779,0.073406672889549,-5.3843817758065e-06,0,-0.0042268018230283,0.057580667889401,456.63248987259,26440102.407573,54217.251479001,0.072012364533406,-4.3998744242303e-06,0,-0.0012780643674253,0.017747951330373,451.26096765997,25492654.138347,53240.285979427,0.07280229198078,-1.5921637131498e-05,0,-0.004654972320337,0.063940288449661
4.6814752352222,1292.3928869609,452.42338121183,446.42702213512,456.31696137937,450.3705534539,-2657056.6144533,-4.8366279734153,-20.808590104326,-6.4140654982754,-22.839971795124,2.6587091060016,-73.300285477323,0.0001,0.0001,0.0001,0.0001,-7.3084064803266e-11,-3.1053207437733e-10,-9.8455610137881e-11,-3.4632234375407e-10,686.0048668143,129.57427949583,128.34351729798,25886870.760616,26636556.59953,24993489.167545,25751660.797754,2072771.8912783,924.92137886006,936.52854617007,917.69951051251,929.01479159275,0.00071799604831161,422.62765925564,20333760.147224,1543.5490592057,0.002505933944648,-0.00036224214051215,0,0.00059217217298017,0.27701488074683,452.21955076965,24830468.012928,1731.347102554,0.0023522743509425,-0.0017692904550962,0,-0.001726512634026,1.0509365695683,456.13226181781,25225940.115174,1754.5904694437,0.0023329964310318,-0.0018901989120222,0,-0.0022863182464161,1.2715393493774,451.25932151429,30762851.213623,1720.7770378844,0.0023709251905089,-0.0015894085955348,1.908852423033e-19,-0.0081339123801378,3.495575073596,447.20601954185,29538098.11787,1696.7050194373,0.002389571668907,7.5920028017674e-06,-2.0406231372277e-21,-0.0074174584048582,3.1040970173442,417.19331345673,25826469.555743,1499.8674877729,0.0025522419386487,0.0029772429038172,-3.646070823027e-19,-0.0049000960009025,2.2465210173197,452.69750109696,25897789.961401,53499.99967234,0.072599940662322,-1.1621312803819e-06,0,-0.00095833793437954,0.013200267524565,447.21775964752,24950707.561066,52485.952852402,0.073421661235317,-5.2872231643032e-06,0,-0.0041210001320479,0.05612789814956,456.68458417984,26650708.81049,54221.849226478,0.072018923947501,-4.3712974503066e-06,0,-0.0012707625802994,0.017644947036681,451.26138076144,25704621.880446,53235.134389209,0.072817273441984,-1.5454816631512e-05,0,-0.0045229234350161,0.062113693986016
5.0908873283067,1292.3425975175,452.47708887341,446.49934425598,456.3730514389,450.45046351813,-2452770.6487751,-4.7078355910544,-20.290221139556,-6.2813402074747,-22.23172736414,2.6745746576699,-58.591607931923,0.0001,0.0001,0.0001,0.0001,-7.1126962442093e-11,-3.0276264920405e-10,-9.6403767890078e-11,-3.3706711411756e-10,656.37480140615,129.58261003635,128.35083821599,26101069.141766,26858771.872462,25207630.111743,25973825.594825,2072766.1168046,925.00468802351,936.572478358,917.7853330584,929.05116117841,0.00071796810973196,422.66343608762,20476367.466698,1543.6566850129,0.0025060720401146,-0.00031105356787931,0,0.0005085421431342,0.23787373063692,452.31482703763,25072947.839501,1731.7329789699,0.0023523353065849,-0.0017443116525988,0,-0.0016804376532474,1.0296510880585,456.30261973673,25477402.02266,1755.4133185365,0.0023326974316224,-0.0018507404241615,0,-0.0022385300275538,1.2451351244627,451.26449285604,30851508.038964,1720.7371208886,0.0023711019435285,-0.001547677574899,1.8587451986527e-19,-0.0079177389612358,3.4024614857583,447.20642862458,29638900.726342,1696.6239761911,0.0023898034470287,-2.052149714128e-06,-8.3261575500631e-22,-0.0072329706517391,3.026596581343,417.14335453495,25786473.929523,1499.5509882317,0.0025524480858847,0.0028513454381523,-3.4918909261723e-19,-0.0046917498434632,2.1509685826928,452.74349957877,26111727.799375,53503.387657628,0.072607702798799,-1.1389068055561e-06,0,-0.00093282710591026,0.01284750467525,447.21767086809,25165884.629639,52480.466113146,0.073437089879663,-5.1963654729919e-06,0,-0.0040184202312827,0.05471926512435,456.73269216903,26872654.376841,54225.446617467,0.072026905848267,-4.2770930220211e-06,0,-0.0012444782424878,0.017278065435229,451.26697445943,25928007.253391,53230.676919709,0.072832229308559,-1.5027330422267e-05,0,-0.0044025775234806,0.060448557068998
5.5412406306995,1292.3012195389,452.53350472451,446.57372140183,456.43150678432,450.53213142229,-2399497.7122355,-4.6714824131529,-19.515166560097,-6.2639109164592,-21.343511940169,2.6910111814626,-45.535905623195,0.0001,0.0001,0.0001,0.0001,-7.0562564385031e-11,-2.9114718586783e-10,-9.6115051581157e-11,-3.2354617051919e-10,648.40864093393,129.59816299833,128.3666176945,26326399.216865,27090740.229213,25432852.953139,26205685.156097,2071114.4096494,925.09247491281,936.62220834937,917.87509397664,929.092670163,0.00071794512196605,422.72413799824,20724832.503333,1543.8330085739,0.0025063222651836,-0.00028983963101834,0,0.00047387876783249,0.22163513048392,452.41590026365,25306172.119634,1732.1614460911,0.0023523448596401,-0.0017542875722926,0,-0.0016673853388436,1.0288747897277,456.44724025777,25713064.457109,1756.0946431482,0.0023324942425047,-0.0018453793558505,0,-0.0022320372288759,1.2416336946002,451.25546219857,30888182.97096,1720.6513552668,0.0023712337538564,-0.001486643482687,1.7854592437065e-19,-0.0076018387793635,3.2665870921734,447.19310684343,29694505.291428,1696.4942715244,0.0023900037013953,-3.9078473556909e-05,3.7403575991653e-21,-0.0069569624143783,2.9109043491264,417.07340913276,25668928.822193,1499.1703958097,0.0025525836101774,0.0026342453282723,-3.2260199575467e-19,-0.0043327128864278,1.9864836387584,452.79744998151,26336983.199605,53507.989677287,0.072614988838407,-1.1388653000589e-06,0,-0.00092562694888651,0.012747060411452,447.20544866362,25392656.846094,52472.358892224,0.073455342052265,-5.0454915471031e-06,0,-0.0038650357476052,0.052617535128953,456.78975645329,27104585.990086,54230.457882842,0.072034174030672,-4.2610068120736e-06,0,-0.0012410276422762,0.017228419343074,451.25875972567,26161649.61706,53223.365458188,0.072850142087313,-1.4408522101903e-05,0,-0.0042268266592229,0.058021180139461
6.0366292633317,1292.2667103426,452.59126707773,446.6478062832,456.49069315724,450.61273416702,-2448359.6026211,-4.6100481743913,-18.292876475055,-6.2255077645184,-19.953301060964,2.6959870283861,-36.935475336718,0.0001,0.0001,0.0001,0.0001,-6.9615692971404e-11,-2.7284812732543e-10,-9.5498494886409e-11,-3.0240043915484e-10,655.13165251991,129.62071884216,128.39052477908,26557549.630971,27326126.721496,25663847.850458,26440906.815133,2068605.9686079,925.18273298504,936.67780596614,917.96641614308,929.13940377874,0.00071792595019035,422.79971965209,21037186.926528,1544.0497518011,0.0025066410518074,-0.00027287495472237,0,0.00044615664846397,0.20864098003336,452.5096836973,25550837.701562,1732.5366044695,0.0023524185483066,-0.0017339001652329,0,-0.0016453000445738,1.0160932283383,456.53428127851,25956900.727837,1756.4262457284,0.0023326039217435,-0.0018339563347208,0,-0.0022182030460595,1.233884023005,451.21867878437,30817813.20617,1720.4804446803,0.0023712651804994,-0.0013909889888701,1.6706006232838e-19,-0.0071073755346138,3.054155328665,447.15380380888,29657949.039827,1696.2780127998,0.0023901289157251,-8.275598635418e-05,9.151233829709e-21,-0.0065217054445154,2.7288195372782,416.98351171537,25465752.111595,1498.7341821941,0.0025526281661648,0.0022889039439422,-2.8030987512138e-19,-0.0037622113258727,1.7251961188378,452.85187193164,26568007.2935,53512.541333654,0.07262260561685,-1.1335186447252e-06,0,-0.00091345743073569,0.012578151476032,447.16865062426,25626096.208987,52459.368598606,0.073478110889353,-4.7877819367884e-06,0,-0.0036231245108681,0.049308938817609,456.8468501692,27339892.064252,54235.396851603,0.072041672388502,-4.2302321270129e-06,0,-0.0012334219219941,0.017121051403064,451.22318026812,26399663.159534,53210.78823502,0.072872784995876,-1.3447552446659e-05,0,-0.0039517219903787,0.05422799295071
6.5815567592271,1292.2352511711,452.6483650782,446.71832047413,456.54829069719,450.68840451924,-2444848.7314162,-4.3899840597893,-16.516039360938,-5.9900248857423,-17.945118581175,2.6852863187787,-33.156435325546,0.0001,0.0001,0.0001,0.0001,-6.6273994170932e-11,-2.4628454347956e-10,-9.1859072334294e-11,-2.718966121644e-10,654.36070298768,129.64440833266,128.41594853947,26786637.108015,27555896.628234,25892771.994509,26670501.43153,2066801.3395147,925.27246706338,936.73898180346,918.05589150072,929.19119704068,0.00071790847287284,422.87115777778,21333306.373543,1544.2538706174,0.0025069444390199,-0.00027210397061565,0,0.00044489681270003,0.20802655720809,452.58856765001,25828478.177859,1732.7952354127,0.0023526452768097,-0.0016461925140451,0,-0.0015665735637397,0.96591959656025,456.58731825593,26238854.679397,1756.5257725235,0.0023329739403501,-0.0017645726033643,0,-0.0021341803732075,1.1869807900822,451.14601846223,30605912.933211,1720.2021688117,0.0023711595617545,-0.0012525363261384,1.5043458508134e-19,-0.0063930080290122,2.7474122621658,447.08106729538,29497902.767058,1695.9545241244,0.0023901461972258,-0.00012529509674397,1.4452392979637e-20,-0.0058889229699928,2.4643914001934,416.87787418112,25185608.399179,1498.2640110579,0.0025525774852704,0.0018732523269521,-2.2940723334956e-19,-0.0030765618654666,1.4111174225802,452.8969080987,26796646.971037,53515.396691879,0.072631557080848,-1.090282072311e-06,0,-0.00086986407627604,0.011976402469023,447.09917306298,25858575.290245,52440.128824864,0.073506187017814,-4.396046586517e-06,0,-0.0032714200185224,0.04450540974698,456.89131240036,27569180.533115,54238.155757865,0.072050738845527,-4.0649316937395e-06,0,-0.001186783775798,0.016471597048509,451.15214871371,26633292.661226,53191.630258569,0.072900848380107,-1.2065856316033e-05,0,-0.0035542772641089,0.048755231568167
