time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
129953.78629969,1494.5472867036,318.66180897924,331.98298876129,321.47063259879,333.00072113553,300287.00475168,4.9394989833105,4.9303228435756,5.7445847442376,5.7353135423546,10.686693565784,10.651771119928,0.0001,0.0001,0.0001,0.0001,3.7521635558913e-11,3.9064532346973e-11,4.421690437942e-11,4.5783541271942e-11,254.91003365143,180.23700714454,179.01071497804,33333319.534691,34102792.898551,32090631.362319,32868559.697748,2057826.6402364,1322.6983245293,1268.0967593136,1312.1176986077,1265.1740371688,0.00083030404816866,307.42980613531,28201951.751771,431.55955152308,0.0034715044923911,0.00065270671150452,0,-0.0010688884916213,0.36077070597209,318.62874140215,34261594.246662,562.3361368249,0.003369230542117,0.0018249501889452,0,0.001760591583235,0.75262564043428,321.44235390181,35184502.723329,595.0142102092,0.0033427195466011,0.0016939665760823,0,0.0020443517001826,0.79425623019303,332.99816029442,31769395.144972,736.37140105773,0.0032160743934328,0.00040617631424392,-4.8937072308259e-20,0.0020477814182137,0.64913773475121,333.74074081075,31145224.820836,745.81095685104,0.0032069773171819,-2.4377259289916e-05,1.219079853694e-21,0.0017521586001333,0.54641115149262,340.75179523023,25277121.116927,832.61344281809,0.003123117994384,-0.00065197997245446,8.0164550789901e-20,0.001065764811619,0.40004023292958,318.62499489441,33326544.852604,17409.913237662,0.10389580518417,0.0022085275252191,0,0.00097611942913043,0.023240810678361,332.15655306924,32097634.296366,22416.13535174,0.099544719297044,0.0022380093193215,0,0.00097422962419679,0.024520259638241,321.43832668387,34094597.056478,18426.452866789,0.10306302353835,-0.00093526823368088,0,0.0011415773392007,0.014319195871808,333.20348694271,32876976.570175,22739.036652985,0.099306877802166,-0.00094692716615424,0,0.0011396729248368,0.014920724389276
139409.75220121,1492.4483172128,318.51841879923,331.60673467569,321.30877496742,332.63275948646,334658.1898694,4.9401808388674,4.9314211146524,5.7441588195305,5.7353988686827,10.686717200809,10.654185341185,0.0001,0.0001,0.0001,0.0001,3.7476390808957e-11,3.8994092599266e-11,4.4151563206226e-11,4.5692485682578e-11,249.9367295882,180.3913321715,179.16505515355,33373254.165155,34143390.394948,32129501.961102,32908093.058019,2057908.1628985,1323.3449155897,1269.5834051841,1312.8302090428,1266.622063696,0.00082913795400713,307.35980447995,28239485.034287,430.55970319759,0.0034724218847143,0.00065271354487588,0,-0.0010688995227905,0.36067912944235,318.48598087657,34301457.510345,560.49720271147,0.0033708707086287,0.0018250629595894,0,0.0017608349941101,0.7523336477578,321.28104070005,35224761.250403,592.97966552864,0.0033445279694718,0.0016938407799333,0,0.0020442005986369,0.79376798109026,332.63019972133,31809496.429558,732.14915463858,0.0032197571996063,0.00040618162697654,-4.9003534011745e-20,0.0020478113222325,0.64840467256881,333.36085004823,31184399.901438,741.47753183332,0.0032107538964093,-2.4242569577963e-05,1.0759056220378e-21,0.0017525570989045,0.54589196722741,340.31543108269,25309195.750325,827.88640361477,0.0031272203921527,-0.00065205931875506,8.0137791470153e-20,0.0010658951726891,0.39956424650944,318.48223255796,33366480.980313,17353.198865398,0.10394639452913,0.0023714570103521,0,0.00097605177299133,0.02467104245364,331.7800355259,32136500.168438,22282.183958327,0.099661439538712,0.0024041067951681,0,0.00097424763469907,0.026028221374659,321.27701249734,34135198.585349,18363.70004813,0.10311882038539,-0.0010034791808954,0,0.0011417271306385,0.014740632293216,332.83518394386,32916502.847279,22608.65555687,0.099420571583124,-0.0010162299549224,0,0.0011399289518614,0.015360418202788
149811.31469288,1490.4128284982,318.37392290687,331.20323053057,321.14563951921,332.23985459389,369878.59320402,4.940901277751,4.932701944392,5.7436479350446,5.7355475969184,10.686741410401,10.655933995516,0.0001,0.0001,0.0001,0.0001,3.7430277806474e-11,3.8920847704366e-11,4.4084505699794e-11,4.5597629886997e-11,244.83992348564,180.55082728247,179.32333022172,33414083.730821,34184910.988253,32169231.848677,32948522.385116,2057987.388731,1323.9978338789,1271.1790655376,1313.5498366409,1268.169599295,0.00082800712694345,307.28940867562,28277898.275276,429.55235791706,0.003473347122484,0.0006527185964075,0,-0.0010689076311682,0.36058580127272,318.34213001267,34342221.266125,558.64134277882,0.0033725268333321,0.0018251756079273,0,0.0017610921778916,0.75204119122646,321.11846288225,35265925.058489,590.92591281183,0.0033463543138633,0.0016936899228902,0,0.0020440192869913,0.79326428156608,332.23729314807,31850521.656975,727.63331032568,0.0032236930815711,0.00040619139815778,-4.8995813576875e-20,0.0020478638535542,0.64762959391491,332.95436906603,31224437.472037,736.83294882137,0.0032147984994101,-2.4096975246996e-05,9.1734256336226e-22,0.001753016248906,0.54534735536651,339.85837479989,25341694.011327,822.92387143169,0.0031315252676345,-0.00065214871974349,8.0172136299202e-20,0.0010660419889996,0.39906986102503,318.33838004308,33407312.000724,17295.962883013,0.1039974754538,0.002550715976619,0,0.0009759711325444,0.02626079971014,331.37625287018,32176225.158672,22138.295494758,0.099786717665828,0.0025867431067597,0,0.00097428223676763,0.027700472685523,321.11443386788,34176723.383644,18300.353914043,0.10317517167046,-0.0010785645656635,0,0.0011418836169548,0.015223936124955,332.44191713949,32956924.704178,22469.20941116,0.099542077834036,-0.0010924132624654,0,0.0011402213243537,0.015863371467361
161253.03343372,1488.310582994,318.22868610248,330.77843013715,320.9816914167,331.83568195923,406980.39148569,4.9416389283865,4.9341135680842,5.7431017032999,5.7356994157912,10.686766913798,10.65796248992,0.0001,0.0001,0.0001,0.0001,3.7383610696378e-11,3.8845538808964e-11,4.4016613779292e-11,4.5500826844222e-11,239.47065103457,180.7132395717,179.48361187526,33456883.673255,34228416.023086,32210911.99982,32990922.318848,2058069.423564,1324.6569547775,1272.8629678727,1314.27604495,1269.7663361072,0.00082683921277446,307.21861433171,28318259.631285,428.53524915075,0.0034742838731887,0.0006527232795262,0,-0.0010689151326611,0.36049112388165,318.19754694983,34384957.516919,556.7708836521,0.0033741986540584,0.0018252885774562,0,0.0017613555080249,0.75174685953233,320.9550796802,35309065.46838,588.85646198206,0.0033481973025584,0.0016935286389311,0,0.0020438254097993,0.79275231389393,331.83311566038,31893535.181764,722.97514241445,0.0032277541318539,0.00040620136853733,-4.9134820713448e-20,0.0020479174902671,0.64683166921135,332.53098672547,31266430.289319,731.9824656819,0.0032190226959562,-2.3953824209363e-05,6.0832259972969e-22,0.0017534981260363,0.54478079086817,339.37854534155,25375775.15418,817.69957894023,0.003136057001702,-0.00065225947866647,8.020450396998e-20,0.0010662237220096,0.39856105206281,318.19379554443,33450113.386693,17238.276795522,0.10404904030058,0.0027478689615299,0,0.00097587123243956,0.02802533298006,330.95116151219,32217900.249423,21986.436180714,0.099918923216724,0.0027876240731859,0,0.00097432121599589,0.02955386109174,320.95105006703,34220232.703917,18236.523216202,0.10323203711037,-0.0011610556025411,0,0.0011420584312231,0.015776138849381,332.03737221058,32999316.940069,22325.369600712,0.099667447235665,-0.0011762341892465,0,0.0011405407155859,0.016438683874362
173838.92404864,1486.1279360207,318.08284129997,330.34759047476,320.81710795257,331.43057636088,445231.10580921,4.9423810527754,4.9355280466336,5.7425547588386,5.7358049467574,10.686793211277,10.66041844582,0.0001,0.0001,0.0001,0.0001,3.7336677736059e-11,3.8769333928062e-11,4.3948444456227e-11,4.5403381167803e-11,233.93523478659,180.87693124003,179.64495969358,33500901.101033,34273142.454734,32253800.815315,33034536.298461,2058154.8553548,1325.3207721112,1274.5759940361,1315.0071527076,1271.3720402747,0.00082562663112261,307.14741086545,28359819.24326,427.50976742293,0.003475229734108,0.00065272843498129,0,-0.0010689234064061,0.36039581324829,318.05236480059,34428911.193686,554.88888814953,0.0033758823266855,0.0018254026316338,0,0.001761620435928,0.75145074248753,320.79106826989,35353426.141892,586.77485672054,0.0033500526773471,0.0016933671442247,0,0.002043631282561,0.79223788277893,331.42800457324,31937773.361825,718.29262393929,0.0032318380261566,0.00040620804767467,-4.9017093787767e-20,0.002047954593334,0.64602596713002,332.10404872304,31309640.174443,727.07699575161,0.0032232959763898,-2.3814621195089e-05,3.0184963919608e-22,0.0017539676710777,0.5442036191635,338.89001085671,25410945.717707,812.36432593508,0.0031406855772618,-0.00065237695067684,8.0226640684704e-20,0.0010664164340227,0.39804553511426,318.04861210546,33494132.264734,17180.23493526,0.10410097070392,0.0029647284927623,0,0.00097574717978523,0.029982134134942,330.52002605133,32260783.88792,21831.978474727,0.10005341557429,0.0030085128544129,0,0.00097433721788966,0.031606656787595,320.78703820714,34264963.437832,18172.317630519,0.10328928468137,-0.0012517744083141,0,0.0011422612346533,0.016406436296401,331.63189182779,33042923.112655,22180.778115553,0.099793521263567,-0.0012684546381211,0,0.0011408799856876,0.017095733723276
187683.40372506,1483.9258940189,317.93678727106,329.91846127174,320.65232436728,331.02669220728,483577.16233969,4.9431248184113,4.9368848312338,5.7420091850757,5.7358539750762,10.686819576394,10.662937853985,0.0001,0.0001,0.0001,0.0001,3.7289675439885e-11,3.8692846674963e-11,4.3880207558102e-11,4.5305648584278e-11,228.38613943933,181.0412733469,179.80702445254,33545030.880193,34317982.220327,32296797.497584,33078258.668896,2058241.3154535,1325.9862151999,1276.2870107251,1315.7399763178,1272.977110958,0.00082440327445492,307.07603678755,28401484.959564,426.48130134985,0.0034761783236883,0.00065273387939065,0,-0.0010689321534093,0.36030043117475,317.90698385764,34472977.184301,553.00241701557,0.0033775700158831,0.0018255172875378,0,0.0017618859492275,0.75115427739746,320.62686537999,35397900.093125,584.68848578879,0.003351912318797,0.0016932060541094,0,0.0020434376437514,0.79172320259602,331.02411576863,31982129.041781,713.61217562336,0.0032359203363221,0.0004062107136603,-4.8882605834332e-20,0.0020479715092853,0.64521625406331,331.67886880688,31352967.189543,722.17844545577,0.0032275635165843,-2.3675814356427e-05,2.2948070352935e-22,0.0017544164009331,0.54362249943841,338.40368500702,25446249.74993,807.03720745635,0.0031453073979389,-0.00065248698473157,8.0343771596852e-20,0.0010665969984513,0.39752786055395,317.90322994968,33538263.496668,17122.055069101,0.10415302496631,0.0032032987604751,0,0.00097559577890679,0.032150466707415,330.09060039934,32303775.311007,21677.710457898,0.10018775076192,0.0032513667679301,0,0.00097431603441644,0.033878516500422,320.62283495093,34309807.508507,18107.96507746,0.10334666383869,-0.0013516225982912,0,0.0011424955076641,0.017124853663682,331.22763224987,33086637.593855,22036.250260233,0.099919546166797,-0.0013697723568301,0,0.0011412395399765,0.017843275917685
202912.33136911,1481.7526459952,317.79116760448,329.4912236659,320.48804816515,330.62318634956,521581.99884462,4.9438691343194,4.9381899357114,5.741455066385,5.7358539514936,10.686845706344,10.665245497967,0.0001,0.0001,0.0001,0.0001,3.7242747652234e-11,3.8616227589224e-11,4.3812029736551e-11,4.5207684011311e-11,222.8864068253,181.20597969075,179.96945937056,33588797.229804,34362458.999429,32339428.238983,33121615.500687,2058326.8989763,1326.649990187,1277.994694308,1316.4710073414,1274.5841937626,0.00082319591444177,307.00485668681,28442794.615287,425.45561813431,0.0034771239535292,0.00065273912971029,0,-0.0010689405829735,0.36020530074511,317.76204561338,34516680.398528,551.12033691333,0.0033792533564536,0.001825631198458,0,0.00176215165962,0.75085895801458,320.4631769705,35442010.297575,582.60686354492,0.0033537673035759,0.0016930424444382,0,0.0020432409647055,0.79120901441805,330.62060597638,32026128.215984,708.92505633681,0.0032400077869868,0.00040620989489703,-4.8617822350834e-20,0.0020479708992989,0.64440204391114,331.25513244225,31395936.13526,717.28418066711,0.0032318268061713,-2.3535783797438e-05,2.2354867189382e-23,0.0017548490827404,0.54303866208669,337.92186807062,25481228.40421,801.74416590391,0.0031498994926059,-0.00065258694291975,8.0280144879859e-20,0.0010667611033853,0.39700932503714,317.75829057575,33582031.290954,17064.01068853,0.10420494501429,0.0034657294558424,0,0.0009754139649968,0.034550920728959,329.66306614446,32346400.726055,21523.725942658,0.10032182477246,0.0035184003698092,0,0.00097425637049134,0.036390852349581,320.45914625896,34354288.597385,18043.758897144,0.10340389947421,-0.001461389432313,0,0.0011427619616645,0.017940767028415,330.82374992037,33129986.451407,21891.516154741,0.10004572957842,-0.0014810870481809,0,0.0011416239866978,0.018691517077054
219664.15177757,1479.6173388033,317.64656169965,329.06509849269,320.32493270144,330.22029956765,559260.05717707,4.9446116642856,4.9394595358302,5.7408886614678,5.7358116360175,10.686871610571,10.66732802195,0.0001,0.0001,0.0001,0.0001,3.7196035225037e-11,3.8539607832953e-11,4.3744100013535e-11,4.5109707966794e-11,217.43388768418,181.37060953616,180.13173818297,33632196.898139,34406568.086143,32381692.826543,33164605.716399,2058411.2291746,1327.3096668118,1279.7020321771,1317.1975469081,1276.192358675,0.00082200963266849,306.93415500972,28483753.862152,424.43647214719,0.0034780634156465,0.0006527440003675,0,-0.001068948391406,0.36011065133054,317.61812497636,34560017.962563,549.24981023567,0.0033809262063154,0.0018257434274054,0,0.0017624167344706,0.75056577461688,320.3006525395,35485752.408686,580.53795778131,0.0033556107970781,0.0016928752128265,0,0.0020430399142809,0.79069641068991,330.21771554648,32069768.133043,704.23402097515,0.0032440980130441,0.00040620607261213,-4.8521902936469e-20,0.0020479551810607,0.6435845866226,330.83250111279,31438544.806593,712.39042526677,0.003236089077339,-2.3395190521481e-05,-2.6694595226542e-22,0.0017552691193936,0.54245262799911,337.44376271149,25515868.716892,796.47688846043,0.0031544689635619,-0.000652679697798,8.0329949608099e-20,0.0010669134405485,0.39649076892325,317.61436893257,33625432.389238,17006.322699605,0.10425654139169,0.0037543514489971,0,0.00097519816127506,0.03720571154251,329.23664407584,32388659.934165,21369.751369608,0.10045587200874,0.0038120241972227,0,0.00097415874968389,0.03916673384829,320.29662166348,34398401.991765,17979.944791837,0.10346078081125,-0.0015819021361185,0,0.0011430626547539,0.018863840296066,330.42048607891,33172968.62419,21746.661032659,0.1001719984091,-0.0016035261814984,0,0.0011420385900523,0.019652610284151
238091.15422688,1477.5153722447,317.50334033504,328.64106681578,320.163403706,329.81950347173,596628.94525766,4.9453494461991,4.9406949610719,5.7403133222813,5.7357294527644,10.686897301817,10.669257695127,0.0001,0.0001,0.0001,0.0001,3.7149679573608e-11,3.8463238638991e-11,4.3676644750409e-11,4.5012089052186e-11,212.02605318355,181.53457069552,180.29326718156,33675238.268957,34450315.544965,32423603.727006,33207239.473993,2058494.4783149,1327.9636931365,1281.4051958436,1317.9178355045,1277.795911789,0.00082084187346929,306.8640941876,28524376.195672,423.42599471788,0.0034789949055066,0.0006527485520916,0,-0.0010689556785357,0.36001670236357,317.47558883199,34602998.236441,547.39541810682,0.0033825846534159,0.0018258536575861,0,0.0017626801166937,0.75027530461653,320.13971434902,35529133.799009,578.48696638549,0.0033574383571545,0.0016927053479523,0,0.002042835683245,0.790186889994,329.81691596352,32113056.132432,699.55598345219,0.0032481765328523,0.00040619942206238,-4.8324593219213e-20,0.002047925223743,0.64276703522459,330.41218244535,31480804.070884,707.51103536866,0.0032403384743653,-2.3255045316586e-05,-5.8000645858009e-22,0.0017556758112509,0.54186617612224,336.96981926715,25550196.479113,791.24054647342,0.0031590114211491,-0.00065276690157381,8.0288083240143e-20,0.0010670567069125,0.39597373259661,317.47183192425,33668475.17347,16949.132376874,0.10430769345877,0.0040717554916844,0,0.00097494429560689,0.04013941265762,328.81231606842,32430565.421484,21216.138291296,0.10058959184884,0.0041349661372535,0,0.0009740204234276,0.042232362921874,320.13568344332,34442153.741868,17916.683109763,0.1035171707494,-0.0017144736435027,0,0.0011434027053574,0.019907557552894,330.01931376322,33215594.303323,21602.207238806,0.10029790557068,-0.0017380961549794,0,0.0011424873450535,0.020737873547242
258360.85692112,1475.4480838562,317.36172659057,328.22095405587,320.00371513099,329.42245907845,633584.57937765,4.9460793695231,4.9418888500111,5.7397338248468,5.7356076458481,10.686922708876,10.671060111672,0.0001,0.0001,0.0001,0.0001,3.7103801622009e-11,3.8387399532013e-11,4.3609862917388e-11,4.4915188493831e-11,206.6779905672,181.69729761479,180.45352779713,33717807.817228,34493585.578642,32465051.314692,33249404.551621,2058576.5853844,1328.6109731327,1283.0968642407,1318.6306588945,1279.3882158103,0.0008196933799201,306.7947750727,28564551.671179,422.42576087296,0.0034799168958882,0.00065275285034159,0,-0.0010689625519968,0.35992364679542,317.33465757981,34645507.441708,545.56017133607,0.0033842259340219,0.0018259616767217,0,0.0017629406958138,0.74998787975934,319.9806140055,35572039.966066,576.45724931917,0.0033592469197169,0.0016925342591593,0,0.0020426299698338,0.78968181729605,329.41986829154,32155877.280463,694.91042797553,0.0032522264647928,0.00040618996384541,-4.8168120560631e-20,0.0020478811166551,0.64195274163468,329.99592901995,31522603.178035,702.666479761,0.0032445572787017,-2.3115976367295e-05,-8.9308032015883e-22,0.0017560669803569,0.54128158833811,336.50167265724,25584131.572278,786.05354429608,0.0031635109653056,-0.00065284824261045,8.0379572761117e-20,0.0010671903905807,0.39545999443077,317.3308999443,33711046.1195,16892.532554382,0.1043583160071,0.0044209147106457,0,0.00097464773002602,0.043380125830924,328.39190873623,32472007.582172,21063.551089412,0.10072240952162,0.0044899565097009,0,0.0009738369745059,0.045613997539755,319.97658319858,34485428.036992,17854.077529691,0.10357297467315,-0.0018603769276039,0,0.0011437873681996,0.021085246332368,329.62189553499,33257751.300443,21458.756418189,0.10042292992196,-0.0018860849244019,0,0.0011429747967335,0.021960936010183
280657.52988478,1473.4215102879,317.22186796555,327.80634604214,319.84603083793,329.03046887338,669994.12987852,4.9467985681957,4.9430348160617,5.7391535600467,5.73544707535,10.686947740446,10.672723620282,0.0001,0.0001,0.0001,0.0001,3.7058490499806e-11,3.831232346669e-11,4.354389931227e-11,4.4819290343394e-11,201.40892878401,181.85834676708,180.61213003375,33759763.883665,34536234.774916,32505896.98832,33290960.225944,2058657.2994204,1329.2506877083,1284.770544668,1319.3351347854,1280.9639303054,0.00081856750571552,306.72627139973,28604141.343206,421.43704925177,0.0034808280667011,0.0006527568991304,0,-0.0010689690186571,0.35983162190375,317.19547640308,34687403.609224,543.74620878826,0.0033858479860336,0.001826067173508,0,0.0017631974494366,0.74970367193293,319.82351341809,35614328.389457,574.45113285967,0.0033610342611832,0.0016923629466233,0,0.0020424239791879,0.78918216491717,329.02787506685,32198088.594083,690.31293726096,0.0032562342251214,0.00040617776168069,-4.7930818648243e-20,0.0020478231686537,0.64114444368981,329.58518829235,31563802.540311,697.87397617963,0.0032487305110413,-2.2978321524658e-05,-1.3341935367971e-21,0.0017564411405338,0.54070087776986,336.04087351498,25617561.715672,780.933615654,0.00316795221868,-0.00065292309554771,8.0284316101731e-20,0.0010673134675005,0.39495105783198,317.19171816534,33753003.569799,16836.589174369,0.10440834546935,0.004804912498131,0,0.00097430367004198,0.046956959175505,327.97700895236,32512847.832497,20912.576567638,0.10085381528788,0.0048803684314769,0,0.00097360348581599,0.049344042188539,319.81948282702,34528081.455549,17792.19983561,0.10362812392112,-0.0020205049999472,0,0.0011442203125011,0.022407037542997,329.22953512142,33299298.919879,21316.78973682,0.10054665213879,-0.0020486520950173,0,0.001143505180609,0.023334282947186
305183.87014481,1471.4403436245,317.0838472358,327.39834605147,319.69044112889,328.64443286941,705766.06366777,4.9475048054953,4.9441303271668,5.7385748442258,5.7352504881002,10.686972333536,10.67423945735,0.0001,0.0001,0.0001,0.0001,3.7013806456544e-11,3.8238189521461e-11,4.3478851707603e-11,4.4724608154892e-11,196.23211453495,182.01739140365,180.76879142235,33801009.358573,34578164.8271,32546045.891043,33331810.13783,2058736.4199533,1329.8823441372,1286.4216311474,1320.0307392788,1282.5192913507,0.00081746685756915,306.6586261803,28643049.650931,420.46064403618,0.0034817275916301,0.00065276068813975,0,-0.0010689750617813,0.35974070575159,317.0581257514,34728589.349901,541.95478292294,0.0033874495789165,0.0018261698684479,0,0.0017634495793753,0.74942272084095,319.66850092972,35655901.337809,572.46996331333,0.0033627990700502,0.0016921920938206,0,0.0020422185349217,0.78868854061424,328.64183631718,32239591.739356,685.77449982604,0.0032601902389708,0.00040616301259171,-4.7692920552097e-20,0.002047752362455,0.64034427596236,329.1809517121,31604306.246655,693.14557383283,0.0032528476915257,-2.2842278402694e-05,-1.6884401684434e-21,0.0017567980247539,0.54012566381322,335.58841113235,25650409.375088,775.8924284949,0.0031723250577971,-0.0006529913387883,8.0237851282643e-20,0.0010674257372066,0.39444805942396,317.05436702892,33794250.41658,16781.340845423,0.10445774392132,0.0052273333994076,0,0.00097390673112384,0.050903683803091,327.56872078412,32552991.331301,20763.63123526,0.10098344751407,0.0053095989481411,0,0.00097331585897891,0.053455021104802,319.664470663,34570015.684895,17731.0915763,0.10368257798921,-0.0021967540481598,0,0.0011447084122111,0.023891307669468,328.84313346407,33340140.825494,21176.646509867,0.10066877666019,-0.0022275346464824,0,0.001144085116441,0.024875287899108
332162.84443084,1469.5064636556,316.94767954991,326.99772415518,319.53696038688,328.26499387645,740850.50911236,4.9481964408872,4.9451753468875,5.7379997620605,5.7350218595622,10.686996453875,10.675611541024,0.0001,0.0001,0.0001,0.0001,3.6969787554502e-11,3.8165137319258e-11,4.3414785352276e-11,4.4631308380056e-11,191.15476814912,182.17418693237,180.92330366796,33841492.316919,34619323.014063,32585447.784228,33371903.002287,2058813.857677,1330.5057904869,1288.0468430173,1320.7173189886,1284.0515643381,0.00081639247980865,306.59184849502,28681224.971725,419.49679006269,0.0034826151774938,0.00065276422237558,0,-0.0010689806896502,0.35965092962313,316.92261862847,34769012.480074,540.18622053521,0.0033890303483522,0.0018262695974609,0,0.001763696500597,0.74914494251217,319.51558910312,35696706.500335,570.51407342144,0.0033645409767001,0.0016920223155637,0,0.0020420143781754,0.78820129778033,328.26239484178,32280333.635409,681.30313489513,0.0032640875489485,0.0004061460003297,-4.7539014012587e-20,0.0020476701191927,0.63955397801717,328.78390528691,31644062.992699,688.48982184956,0.0032569014115566,-2.270799484616e-05,-2.08486787584e-21,0.0017571380985837,0.53955726665741,335.14484689103,25682635.176353,770.93696468558,0.0031766234363118,-0.00065305324731221,8.0243598597949e-20,0.0010675276475779,0.39395185747098,316.91885953004,33834734.73697,16726.797629943,0.10450650015265,0.0056918648984149,0,0.00097345141993767,0.055255005347262,327.16781490873,32592387.853993,20617.012784302,0.10111104860528,0.005781602045895,0,0.00097296993407007,0.057984757999284,319.51155926081,34611177.999927,17670.76303732,0.10373632543537,-0.0023906116173856,0,0.0011452570803771,0.025553060311877,328.46333409852,33380225.752292,21038.57437362,0.10078908873154,-0.0024240535945342,0,0.0011447200464364,0.026597619783159
361839.71614547,1467.6201158246,316.81332720073,326.60506355044,319.38554301686,327.89264424613,775219.81187868,4.9488722295202,4.9461707111911,5.7374303738133,5.734765406772,10.687020082518,10.676849461911,0.0001,0.0001,0.0001,0.0001,3.6926454877011e-11,3.8093276735246e-11,4.3351741478932e-11,4.4539522187165e-11,186.18089708014,182.32855093147,181.07551763034,33881185.383773,34659681.429288,32624076.550699,33411211.941083,2058889.5886278,1331.1211284165,1289.6436394665,1321.3950003036,1285.558612842,0.00081534450879145,306.52592218536,28718639.326693,418.54534875949,0.003483490897842,0.00065276751848603,0,-0.0010689859295651,0.35956229331171,316.78891552524,34808645.371567,538.44014509592,0.0033905905723623,0.0018263662854567,0,0.0017639377689002,0.74887015897762,319.36473081688,35736716.280711,568.58301471135,0.0033662603208547,0.0016918542194748,0,0.002041812241652,0.7877206198357,327.89004297457,32320285.804406,676.9051326694,0.0032679207189973,0.00040612702548169,-4.7464647383888e-20,0.0020475779460388,0.63877500481154,328.39456189244,31683045.691031,683.91329168316,0.0032608859963175,-2.2575593491683e-05,-2.9357007304514e-21,0.0017574620612064,0.53899678042695,334.71051498567,25714220.455922,766.07170844538,0.0031808434815602,-0.00065310922075892,8.0006291390317e-20,0.0010676198504791,0.39346310899398,316.78515614813,33874429.158482,16672.947899885,0.10455462276352,0.0062029072902531,0,0.00097293129645198,0.060052306240843,326.77487500668,32631011.295588,20472.952525536,0.1012364190511,0.0063006106195434,0,0.00097256151830023,0.062973691115381,319.36070148873,34651540.491442,17611.200409225,0.10378937670168,-0.0026038310128911,0,0.0011458726136593,0.027409479776167,328.09062996622,33419526.839462,20902.76757586,0.10090742056334,-0.0026399435279709,0,0.0011454169113139,0.02851843408111
