time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
7.1983289381239,1291.7606395849,452.05848153828,445.92229547843,455.89799709808,449.77254391995,459.26761011795,452.91135983636,832357.93607712,8.5812387203286,-9.5229246805203,8.429131630897,-8.8243601547807,-53.503385127095,-94.18436550182,2.6835765410451,-162.51184990434,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.2460010724635e-11,-3.5564132404715e-11,3.2396531368784e-11,-3.3488750389297e-11,-2.0763543943325e-10,-3.6076722175289e-10,178.61218534162,129.48082739707,128.23504251956,130.56433552359,24433408.944281,24982433.211329,27553206.025494,23540671.679584,24098285.31547,26652998.248748,2063843.3767314,924.3564983266,936.2596455004,917.06290218951,928.75055357775,912.61770111117,924.61482693917,0.0007176447997694,423.24688276451,22792083.82109,1545.4273312832,0.0025082964802256,-0.001488234471213,0,0.0024276376274295,1.1352333289334,452.73361728121,26374362.275919,1733.2460506846,0.0023531430565234,-0.0029579649392944,0,0.0030643868650785,1.8099667284843,456.60494794043,26897084.263824,1756.1291315143,0.002334380175042,-0.0039800562151344,0,0.0030187559558737,2.1399133742866,459.26836286827,27554353.023787,218695.73756275,0.28670715664978,-0.74497260552034,-1.1208409794892e-19,-0.0079019019016509,2.5985208066118,452.42947018329,26651889.254587,213728.40086476,0.29078539149626,1.3085260438219,-1.6024822311845e-16,-0.0038864977707659,4.4999915875613,449.5950647336,26066706.49598,1714.342338997,0.0023688596999393,0.0095541221142792,-1.169314101322e-18,-0.0031663561979354,4.2489392178353,445.72713301291,25656300.053723,1690.6992243607,0.0023884604755822,0.010609385803306,-1.2989679692503e-18,-0.0033918935731317,4.6634233908083,415.66896831282,22974020.878936,1491.915346034,0.0025544786661128,0.00749415953423,-9.1776983277387e-19,-0.01244310444927,5.686329570479,452.68443120033,24430143.948995,214133.51557104,0.28999269012355,2.2240498981745e-06,0,0.0017117851254487,0.0059028611015185,445.82421563414,23534724.998087,209017.96353026,0.29419764178606,-2.489784349272e-06,0,-0.0018994925645444,0.0064565242085911,456.55000359058,24979216.472397,216946.82723905,0.28769145902677,5.7334959168007e-06,0,0.0016814418943565,0.0058446353438857,449.68927225026,24092683.878369,211913.14894628,0.29182802525694,-5.9992689115671e-06,0,-0.0017602140499452,0.0060317177279422
7.791754981154,1291.694404501,452.08472348804,445.9449567518,455.92351207787,449.79462441303,459.32589300636,452.94738124371,838893.6233592,9.7116749861616,-9.7335036828977,9.224786521199,-9.2299508691279,-43.705765639207,-96.909721459528,2.7035585426002,-156.25849352339,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.673315445746e-11,-3.6347397417746e-11,3.5451983643048e-11,-3.5025201470662e-11,-1.6950430407727e-10,-3.709513267938e-10,177.29351606525,129.48686862233,128.24028442413,130.63535524768,24526676.099767,25072156.341404,27783128.346389,23633897.182364,24187972.303951,26882430.906769,2061287.1758437,924.38699363991,936.29733974055,917.09185209753,928.78629382911,912.70607976164,924.74790848768,0.00071760800250054,423.46340676176,23668481.600202,1546.0678988208,0.0025091621257968,-0.00075918665351889,0,0.0012401313062583,0.57950015650194,452.85183166243,26722099.408839,1733.6873821444,0.002353325822171,-0.0014566122613673,0,0.0034667953643859,1.5978964214261,456.70729197854,27166741.05759,1756.5312102997,0.0023344699175906,-0.0026729608281093,0,0.0032995670163957,1.8189970997471,459.32650114345,27784284.034596,218716.41321882,0.28673501429446,-0.60867887435904,-9.1543323975078e-20,-0.0063351630006855,2.1229072540215,452.42098300676,26881329.470172,213699.76094396,0.29085583356113,1.3465430945088,-1.6490396906443e-16,-0.0039253916137306,4.6296091076695,449.56832394174,26247235.742149,1714.0330560642,0.0023694174112336,0.0098192267852728,-1.2017836917265e-18,-0.0033110404200206,4.3734134426558,445.68295369022,25796372.794927,1690.307887664,0.0023890234588127,0.010949246956176,-1.3405739358335e-18,-0.0034660915772754,4.8073047444561,415.46464237068,22814225.503467,1490.6142874754,0.0025553357384978,0.0075269530482101,-9.2178588184273e-19,-0.012498340675629,5.7095604193187,452.80633882699,24522833.727637,214215.58569887,0.28994084759101,2.5231225126285e-06,0,0.001937198021514,0.0066813616664967,445.78242586493,23627844.774979,208976.20972804,0.29425198947978,-2.5649802039192e-06,0,-0.0019414425060719,0.0065978965984018,456.65545587656,25068531.57299,217015.8922314,0.28765008762687,6.2709955982335e-06,0,0.0018401012656528,0.0063970498547763,449.66334664924,24182165.171688,211884.5779825,0.29187035105537,-6.2691620766581e-06,0,-0.0018410644598821,0.0063078525345834
8.444523628487,1291.6331041265,452.11620785985,445.9713703717,455.95417520576,449.82056935493,459.40627655327,453.00117786767,797529.65944624,10.805031051228,-10.033499588939,10.169818045196,-9.8375287812881,-27.279649746749,-92.763084686743,2.6911916203591,-156.68221645004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.0865820412253e-11,-3.7464688541185e-11,3.9080941692252e-11,-3.7327655070921e-11,-1.057342774647e-10,-3.5484233323562e-10,182.98542912287,129.49091274204,128.24517619189,130.69776011167,24636527.13218,25178423.340234,28099273.38627,23743720.331604,24294205.57529,27198145.681036,2059167.5000319,924.42172840436,936.34233258004,917.12524377094,928.82905513261,912.82707946801,924.92236886643,0.00071757394673694,423.39869950829,24154389.358151,1545.1457361013,0.002510736809943,2.4720879811352e-05,0,-4.0442416783188e-05,0.018878714270904,452.99033581929,27078020.850626,1734.2465168293,0.0023534218303478,0.00077934356885527,0,0.0038538354729168,1.6706938739621,456.82499399546,27486684.899114,1756.9868944032,0.0023345953937735,-0.00058807452797184,0,0.0036305165253589,1.5753635886478,459.40670835375,28100437.330266,218745.09869322,0.28677313980952,-0.38004880415768,-5.7121638848439e-20,-0.0038288265648246,1.3253266704223,452.42941514626,27197051.417757,213674.93819139,0.29093983676652,1.2887040423764,-1.5782072806465e-16,-0.0038662613384621,4.4294719358537,449.55141661047,26489587.995677,1713.7310209997,0.0023700660915835,0.0092845904246694,-1.1365158359835e-18,-0.0035276968304722,4.190677759506,445.64119118876,25973043.671322,1689.8976917144,0.0023896588373919,0.010531451298011,-1.2894569972736e-18,-0.0035741808443265,4.6539828909778,415.22060183939,22548719.34989,1489.1337730859,0.0025561738899876,0.0073540586396014,-9.0061242464883e-19,-0.01220710993654,5.5751939737653,452.93796218732,24632126.226626,214303.26193901,0.28988751192761,2.8183058996164e-06,0,0.0021551973952913,0.0074346053187283,445.73785732061,23737516.923971,208930.60149992,0.29431294071927,-2.6651686823897e-06,0,-0.0020012183304381,0.0067996334114514,456.77907122952,25174313.955342,217096.72197163,0.28760191876587,6.9092182343226e-06,0,0.0020285340430365,0.0070533111119669,449.64094319912,24288090.120695,211857.02748149,0.29191508143818,-6.6761854833838e-06,0,-0.0019621831060206,0.0067217988667753
9.0320154110868,1291.5847135598,452.14658636865,445.99631021109,455.9842688428,449.84552787074,459.48793090021,453.05869907772,825200.44019985,11.388826183343,-10.527519658704,10.916549002016,-10.547194952105,-13.711133735065,-83.897524982501,2.6835109262752,-160.06618267838,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.3071453991223e-11,-3.9306754859203e-11,4.1947700190857e-11,-4.0017322131455e-11,-5.3129691600452e-11,-3.2082942809344e-10,178.88671373369,129.49342309704,128.24934153266,130.71426243132,24741275.625,25281367.960633,28419939.114716,23848451.516166,24397121.476728,27518697.630199,2058578.6840649,924.45411619764,936.38575737072,917.15680441157,928.87084032254,912.94952501775,925.09353760772,0.00071754706308876,423.36777324558,24072140.685776,1545.0122278389,0.0025107185656584,0.00056756376700564,0,-0.00092948051452186,0.43376627419196,453.00738879507,27314127.380457,1734.1651907095,0.0023538742267629,0.0025254474860267,0,0.0040591242855845,2.0309602364074,456.94507642889,27758481.080935,1757.4953035197,0.0023345992732267,0.001118727914007,0,0.0038904750123864,1.7339716468412,459.48828358123,28421105.919342,218774.58348559,0.28681165735151,-0.19107252564033,-2.8703206016328e-20,-0.0018723236898775,0.66622710057953,452.45097230821,27517605.810563,213659.23953282,0.29101676327279,1.1651101101018,-1.4268483670885e-16,-0.0037060293126954,4.0036044354552,449.55202574271,26751497.87644,1713.5191272421,0.0023706676041975,0.0081995694362554,-1.0039790227364e-18,-0.0037803179101195,3.8086528466117,445.62199878407,26187966.149351,1689.5946796445,0.0023902623682543,0.0095612425868654,-1.17074197503e-18,-0.0037526132340606,4.2971405266508,415.04081477102,22459395.300656,1487.9309003111,0.0025570577819124,0.0070750923493187,-8.6644891462742e-19,-0.01173761513208,5.3596971471028,453.02199772758,24736576.583821,214355.84346224,0.28986328328964,2.9881395276672e-06,0,0.0022715889552647,0.0078367666813237,445.70987894843,23841998.469916,208898.29969492,0.29436145465712,-2.8111026073638e-06,0,-0.0020996857711671,0.0071330251285552,456.8890616421,25276875.673491,217167.81874266,0.28756144783667,7.4117144781819e-06,0,0.0021774169854107,0.0075720497866825,449.63063392963,24390645.62866,211838.97295276,0.29195100284359,-7.1535097037453e-06,0,-0.0021036536717961,0.0072055441292765
9.5607580154266,1291.5452774119,452.17520509377,446.01957966871,456.01333844677,449.8692795278,459.5618990064,453.11187136643,776471.0279398,11.603801819467,-11.181028516155,11.442660372584,-11.264234892412,-7.1795308122215,-74.443304808389,2.6936315260934,-162.69156680396,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.3881948626019e-11,-4.1743903841304e-11,4.3966414077401e-11,-4.2734558325292e-11,-2.7820745968488e-11,-2.8466912760927e-10,186.02313750164,129.49661145913,128.25368573797,130.69574979824,24839818.079286,25379875.133404,28710394.675661,23946971.987509,24495598.697312,27809280.831025,2059053.0926514,924.48449924745,936.42700444906,917.18645131567,928.91108830247,913.06038444897,925.24656525008,0.00071752515411771,423.27810032272,23745464.274551,1544.7109091986,0.0025104493875106,0.00087130020428968,0,-0.0014277349101832,0.66625524735532,452.99392601987,27460999.093851,1733.9688338567,0.0023542807184815,0.0033596939844415,0,0.0041340953066221,2.2627410077811,457.02343499007,27975997.996642,1757.796802774,0.0023346930111795,0.0019755151551898,0,0.004074608026217,1.9395503759097,459.56224535632,28711559.157448,218801.48130841,0.28684648812932,-0.10006356032682,-1.5027884109904e-20,-0.00096725526491988,0.34885640682773,452.47603290678,27808186.800273,213649.13481403,0.29108293987434,1.033410047953,-1.2655623075284e-16,-0.0034859172901325,3.5502456027195,449.56386194248,27010602.08564,1713.3789240875,0.0023712034190544,0.0070411134745109,-8.6246570030473e-19,-0.0040349799682579,3.4224458466157,445.62242903919,26432263.487869,1689.3901419886,0.0023908290927909,0.0084925435553355,-1.0399814190278e-18,-0.0039876660792244,3.9242253086181,414.93724989446,22605109.700717,1487.0323732158,0.0025580605087482,0.0067831572234252,-8.3069717505435e-19,-0.011246830120204,5.1343653623174,453.04834463263,24835009.583613,214365.93057419,0.2898742681119,3.0660657381948e-06,0,0.0023144462306042,0.0079843177408117,445.69885654197,23940188.248698,208879.70855598,0.29439696531606,-2.9947369645416e-06,0,-0.0022299531079904,0.0075746538912207,456.98253496441,25375113.084721,217227.17398408,0.28753017589414,7.7633826537735e-06,0,0.0022823075453466,0.0079376738179816,449.63022068519,24488758.542248,211828.85987257,0.29197923334316,-7.6361980759251e-06,0,-0.002246590486781,0.0076943946965045
10.036626359332,1291.5126635824,452.20180174944,446.04116639003,456.04097459032,449.8916235247,459.62343255661,453.15578362174,552813.86820889,11.708869591881,-11.867638303473,11.819965982558,-11.894594531517,-7.27996292626,-67.078177320844,2.7127342704957,-163.04096572303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.4276294733569e-11,-4.4303879908271e-11,4.5413051743268e-11,-4.5122465082078e-11,-2.8213321269796e-11,-2.5652641077926e-10,218.62058917662,129.50133756587,128.25855149891,130.66677436668,24931843.055319,25472951.171686,28952269.554456,24038964.378242,24588641.187413,28051355.488028,2060147.0441809,924.51313359829,936.4658103307,917.21411972756,928.94931118636,913.15279958553,925.37480334593,0.00071750703532356,423.19647725058,23456303.251705,1544.4286161188,0.0025102243615227,0.00098643434831277,0,-0.0016167560551384,0.75448445262579,453.01327466147,27576637.19224,1733.9950836096,0.0023544451217766,0.0034088505533925,0,0.0041712215112651,2.2879960769243,457.0692511938,28154457.060433,1757.93365451,0.0023348642512864,0.0020492233406706,0,0.0042089599470883,2.0049600989765,459.62378228615,28953428.822335,218823.89003076,0.28687551760126,-0.10146140752761,-1.5237876929184e-20,-0.00098097770554095,0.35369400131259,452.49768452388,28050256.527248,213641.37386126,0.29113756448187,0.93088308269439,-1.1400029877083e-16,-0.0032794406327599,3.1974192714063,449.57889614613,27244829.042623,1713.2797293775,0.0023716648990493,0.0061249036916793,-7.5055370165733e-19,-0.0042585195630247,3.145408457192,445.63294257325,26677388.336222,1689.2492454668,0.0023913436338706,0.0076337983472795,-9.3491830747204e-19,-0.0042337157866607,3.6503397973914,414.88918036599,22909528.879613,1486.369004233,0.0025591184854458,0.0065277978162936,-7.9942466821539e-19,-0.010817984861567,4.9372116529918,453.04511861905,24926981.416658,214354.5657736,0.28990234661933,3.1150126324606e-06,0,0.0023353924648247,0.0080557973038294,445.69897990477,24031833.082985,208870.38091292,0.29442323298142,-3.1853396003145e-06,0,-0.0023668165919776,0.0080388314178773,457.05496764678,25467995.688454,217271.57488501,0.2875106504983,8.0136035292352e-06,0,0.002357527811033,0.0081998403420876,449.63518164206,24581480.696518,211823.35820244,0.29200243736734,-8.0598903063363e-06,0,-0.002372242471326,0.0081240971299656
10.560081537629,1291.4797784091,452.23196952562,446.06564084979,456.07274064952,449.91710610125,459.6819428458,453.19586310634,91898.63574934,11.902937267692,-12.581987251734,12.176160952044,-12.477852677921,-12.253691688268,-61.997840969091,2.7300805634434,-160.08882296773,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.5006145368129e-11,-4.6965928442231e-11,4.6777700850878e-11,-4.7330532195608e-11,-4.7492965061968e-11,-2.3710879218736e-10,285.72022299305,129.5082369342,128.26477729002,130.64292178146,25036778.287642,25579539.248181,29182774.702166,24143852.041182,24695186.338668,28282025.093225,2061866.6647696,924.54610837665,936.51034157059,917.24556354109,928.99329131728,913.24110737676,925.50057869512,0.00071748876578285,423.1492533312,23318370.941591,1544.2364687565,0.0025101661619057,0.00093689408122979,0,-0.0015354137126003,0.71655991852349,453.0665009657,27725276.917346,1734.2001347629,0.0023545090535232,0.0029300161916565,0,0.004241166433172,2.1893527538149,457.1226293731,28341650.535674,1758.1085053258,0.002335016662517,0.0015685700579841,0,0.0043379077166428,1.9754859371748,459.68229220298,29183927.29819,218845.18853716,0.28690325865013,-0.17076306473927,-2.5650832404849e-20,-0.0016682506424599,0.59522228587523,452.5156595506,28280919.630343,213632.10174244,0.29119131957671,0.860197785517,-1.0534384648176e-16,-0.0031192512261001,2.9540833918638,449.5930052392,27481977.971082,1713.1734401346,0.0023721379751438,0.0054691261663341,-6.7047229653971e-19,-0.0044653293338112,2.9764243173028,445.64568364684,26941542.49333,1689.1075132293,0.0023918905170013,0.0070131391471156,-8.5899540362935e-19,-0.0044890043947529,3.481255057721,414.86196896385,23334290.746054,1485.7312907945,0.0025603490821253,0.0062900562388945,-7.7030972051059e-19,-0.010419104976489,4.7534772206584,453.05402567058,25031818.034984,214351.00903981,0.2899262997667,3.1884432784222e-06,0,0.0023740832351166,0.0081885823331618,445.70341697187,24136359.199677,208863.05462564,0.29445035433561,-3.3864646335712e-06,0,-0.002509199032938,0.0085216447567823,457.116731577,25574401.177844,217306.86113949,0.28750163201318,8.2481975302969e-06,0,0.0024285372482127,0.0084470868499397,449.64191739433,24687729.443746,211817.85130989,0.292028343194,-8.4499849611505e-06,0,-0.0024884970280069,0.0085214720845514
11.135882233755,1291.4473193224,452.26634425928,446.0933712242,456.10894106167,449.94595423703,459.73514102669,453.22916500589,-495666.00985956,12.225333762472,-13.159603169679,12.506211756988,-12.92244201487,-19.768690169288,-60.134816120658,2.7300260275223,-152.75265970109,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.6220380213239e-11,-4.9116289106524e-11,4.8041112881399e-11,-4.9011530820706e-11,-7.6615936160093e-11,-2.2996276614502e-10,371.23223924171,129.51635249654,128.27196428769,130.63769429789,25156403.843903,25700801.588356,29393120.649296,24263421.64271,24816399.126328,28492407.082521,2063885.5507088,924.58372750438,936.56145706996,917.28120823418,929.04361423613,913.32205983696,925.6219151729,0.00071747073295688,423.15318337597,23393421.93803,1544.1899922736,0.0025103269445861,0.00067429695122114,0,-0.0011045015809747,0.51549596649624,453.1680187006,27917587.104832,1734.6635294958,0.0023544220835705,0.0021868818241454,0,0.0043572436293193,2.0706763223552,457.14364370743,28537568.676877,1758.0837686281,0.002335354168152,0.00079494918429149,0,0.0044587112777574,1.9393303107756,459.73551616621,29394267.310717,218864.55992519,0.2869286728389,-0.27544780650578,-4.13879181447e-20,-0.0027329347589367,0.96003428742909,452.52631522873,28491295.538496,213619.46243725,0.29124403627346,0.83428329329573,-1.0217023648989e-16,-0.0030569905541401,2.864569879892,449.59917281877,27702705.334397,1713.0324720671,0.0023726150184669,0.0051931756473975,-6.3680385185935e-19,-0.0046232017744562,2.9304872012686,445.64981832713,27189820.792711,1688.9262050341,0.0023924465948834,0.0067521386597024,-8.270829474253e-19,-0.0046949806010558,3.4374864005717,414.8262088357,23756884.450822,1485.0345459079,0.0025616272040711,0.0061003585660504,-7.4707845315841e-19,-0.010101093577303,4.6065539767094,453.11049956444,25151279.085161,214381.55177863,0.28992394939003,3.2964842429914e-06,0,0.002438357271186,0.0084103417624524,445.70345602277,24255636.593867,208850.82127488,0.2944846220835,-3.5583370769817e-06,0,-0.0026243099648533,0.0089115430160105,457.1626093592,25695494.33658,217329.09939516,0.28750672318929,8.4636477483027e-06,0,0.0024943329373485,0.0086757877132543,449.64490783634,24808716.337293,211808.03445693,0.29206088113944,-8.7436450601574e-06,0,-0.0025770995292887,0.0088238943607101
11.769262999493,1291.4162780625,452.30541498003,446.12447374645,456.1497019159,449.97822819397,459.78291266063,453.25463533827,-909331.28802872,12.530414399804,-13.470373130182,12.749875338296,-13.172810243188,-27.441163706607,-60.635104550723,2.7055056606187,-141.58702912336,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.7368654338723e-11,-5.0269890601112e-11,4.8972037052519e-11,-4.9955047209784e-11,-1.0633321059534e-10,-2.3182490830609e-10,431.45508353397,129.52452311276,128.27965443579,130.64968368759,25291659.24662,25837377.589225,29582961.152604,24398620.711113,24952922.105588,28682164.922047,2065441.4166002,924.62583645114,936.6197767916,917.32136996058,929.10073563129,913.39558249656,925.74066902418,0.00071745348781248,423.18871220647,23585767.301091,1544.2476391108,0.002510587962785,0.00018894166328231,0,-0.00030919845416587,0.1443315516435,453.25996200487,28121703.101543,1735.0597475575,0.0023544119197961,0.0014004744787522,0,0.0044673997924159,1.9885101777989,457.18631315065,28729236.190158,1758.1916277183,0.00233557135988,-1.8199962228321e-05,0,0.0045482810170461,1.9474110312518,459.78333906303,29584103.438904,218881.94288361,0.28695173742325,-0.38229278052416,-5.7459212976171e-20,-0.0038524824258341,1.3323222740942,452.52791538678,28681048.588077,213602.13482619,0.29129673973893,0.84124073120558,-1.0302227690149e-16,-0.0030741666852238,2.8879360233905,449.59251794668,27895216.151201,1712.8359005284,0.0023730945863268,0.0052098355894347,-6.3887790997866e-19,-0.0047123524182308,2.9602105305952,445.63637047764,27394168.489794,1688.6719601277,0.0023929947554246,0.0067719097849814,-8.2951921874594e-19,-0.0048055460812382,3.4700185635591,414.74907303247,24041328.629244,1484.1827414654,0.0025628154840516,0.0059614279372664,-7.3006435989802e-19,-0.0098683385690738,4.4986508252818,453.20752731463,25286378.354867,214440.84803658,0.28990007858474,3.4040095978898e-06,0,0.0024991766322136,0.0086208288132693,445.68968676072,24390678.604072,208826.31834584,0.29453254721833,-3.6692471285367e-06,0,-0.0026862139867236,0.0091202704696139,457.19478195362,25831945.395092,217339.83137468,0.28752473657753,8.6185150739481e-06,0,0.0025429063900907,0.0088441816360474,449.63836277813,24945112.166097,211789.45018096,0.29210400455593,-8.9027365317272e-06,0,-0.0026269759986271,0.008993341560381
12.465981841806,1291.3874266397,452.34910240599,446.15867302475,456.19493667639,450.0137527833,459.82464724525,453.27097529198,-821956.54727697,12.623558139956,-13.470757201364,12.819690532403,-13.207795422503,-34.861698350939,-61.32589869958,2.6670083627319,-129.39712576062,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.7715381364162e-11,-5.0264647071383e-11,4.9234675835517e-11,-5.0081089692725e-11,-1.3505954664048e-10,-2.3440477713789e-10,418.82890929876,129.53264289749,128.28778143456,130.6673193409,25442101.16816,25989132.285936,29750004.291304,24549006.64881,25104620.768716,28849086.467417,2065761.9078779,924.67219504474,936.68547143499,917.36609964469,929.16489253692,913.46085996844,925.85750910744,0.00071743745924427,423.37950920421,23765314.229613,1545.3928426965,0.0025098967434198,-0.00043554070840065,0,0.0007118973508875,0.33250845532583,453.28281178715,28293266.346642,1735.0628886061,0.0023546860971844,0.00056338115644546,0,0.004502356655824,1.9269947606254,457.23663666591,28896812.748672,1758.3637452818,0.0023356947215404,-0.00084586736120796,0,0.0045756165485984,1.9921888580956,459.82514294562,29751142.410655,218897.0904017,0.28697220051268,-0.48559655960968,-7.3006942008754e-20,-0.0049665130062707,1.6922264803464,452.51900779413,28847965.460836,213579.15292141,0.2913497413714,0.8508488934468,-1.0419893741609e-16,-0.0030975687524615,2.9203888353212,449.57129743263,28054634.943473,1712.5763132231,0.0023735746667812,0.0052761449717098,-6.46989338361e-19,-0.0047248641748606,2.9839031869081,445.60224196295,27544455.551084,1688.3329897376,0.0023935281077438,0.0068319415244281,-8.3686632818676e-19,-0.0048055171377928,3.4897226476156,414.61371828247,24117823.097886,1483.1258981464,0.0025638436417831,0.005827462588355,-7.136583387659e-19,-0.0096440386536714,4.3949461100133,453.28738774398,25436772.213264,214485.83385582,0.28989152024795,3.4635663870144e-06,0,0.0025177434645263,0.0086851310611695,445.65678401034,24541064.561087,208785.47444796,0.29459753462123,-3.7082883051287e-06,0,-0.0026862363865313,0.0091183347803222,457.22707955691,25983664.116852,217349.21742686,0.28754694780093,8.6528786020068e-06,0,0.0025568240079978,0.008891899806874,449.6182824446,25096793.142914,211759.07405435,0.29216028038523,-8.9128386772638e-06,0,-0.0026339087594594,0.0090153385530171
13.23237256835,1291.3605684225,452.39681860064,446.19541535552,456.24434273469,450.05210437472,459.85698092087,453.27482624444,-140871.32337713,12.473810176782,-13.184881240868,12.672982875666,-13.011507059123,-42.386211474932,-60.184961886896,2.6377730367318,-119.99967604672,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.714354464016e-11,-4.9190729044579e-11,4.8665265011087e-11,-4.9329610401151e-11,-1.6417910376733e-10,-2.2998537264693e-10,319.91387094086,129.54153095196,128.29667197234,130.68497110818,25606269.30688,26155064.152898,29881227.73981,24713113.506663,25270491.337688,28980188.211492,2064853.1828961,924.72268574845,936.75836028004,917.41510770098,929.23604682226,913.5130285547,925.96762014098,0.0007174225380125,423.43135954811,23956953.314422,1545.5651231588,0.0025100591707617,-0.0010071876464291,0,0.0016444609049542,0.76826378964194,453.31712004738,28423827.342584,1735.1679485411,0.0023548068368612,-0.00036559511444503,0,0.0044501159651392,1.8961675341044,457.28912686908,29029705.777363,1758.5754960252,0.0023357282627669,-0.0017373395854184,0,0.0045258299159791,2.0755124324605,459.85756496498,29882360.401216,218908.76239554,0.28698853308459,-0.59031502947225,-8.8776705624121e-20,-0.0061274971659799,2.0570397852548,452.49682752053,28979061.187247,213549.62239719,0.29140114819475,0.83498005379198,-1.0225556505474e-16,-0.0030592505269662,2.865416499831,449.53535961445,28176393.943564,1712.2559035247,0.0023740455606019,0.0051641764315694,-6.3327167731284e-19,-0.0046546923199647,2.928473292982,445.54952970718,27644610.972568,1687.9184314024,0.0023940446085761,0.0066956202941118,-8.2016697368056e-19,-0.0047037564753123,3.4179416140554,414.43102704479,24029307.530267,1481.8971379088,0.0025647521528231,0.0056288983124528,-6.8934122927707e-19,-0.0093118225447591,4.2424860760666,453.32353022908,25601016.386769,214496.84566967,0.28991483604968,3.4673770270992e-06,0,0.0024878899617372,0.0085814593412345,445.60483111354,24705316.267157,208728.4918096,0.29467911623691,-3.680899067432e-06,0,-0.0026291907562253,0.0089222248473218,457.26913526884,26149670.790986,217364.42093181,0.28756702320971,8.5375694037317e-06,0,0.0025275789429291,0.0087895800207912,449.58282553146,25262763.54261,211715.60085554,0.29223062851227,-8.7630836994845e-06,0,-0.0025947318211243,0.0088791056293356
