time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
629.32560648569,1298.1925194149,452.43216507748,446.29641685217,456.61867121126,450.16391159022,2216857.0868087,0.88512428406535,0.88374268170057,1.0211042898518,1.020862915163,2.6886034967268,2.6487271253912,0.0001,0.0001,0.0001,0.0001,5.307494147997e-11,5.2318986505643e-11,6.2259689500802e-11,6.141800906329e-11,21.766813042813,130.08025997656,128.82622427531,30077839.438263,30632079.89089,29180969.238891,29743855.94768,2066780.4652143,928.68185127859,940.62980169928,920.66233840242,933.05860155108,0.00072121806634158,421.34405064489,25875329.685059,1529.1541066764,0.0025272197030015,0.00012367843465618,0,-0.00020237112357235,0.093846895906385,452.29524943526,30267771.100313,1727.4924712971,0.0023643587132416,0.00032704821751692,0,0.00031566043966554,0.19224450982517,456.59584808493,30850505.964361,1753.0334533688,0.0023434139412779,0.00030103667430808,0,0.00036357892376249,0.20142852575327,450.16175947957,29526793.486946,1715.0126545516,0.002373855793119,7.2119578176062e-05,-8.6638928991956e-21,0.00036436107081256,0.15646694809437,446.82126605399,28992369.250509,1694.7430371123,0.0023903615713708,-3.306154327364e-06,4.4755584745428e-22,0.00031526077120766,0.13189557195195,417.95055500752,24502076.58947,1506.5993937406,0.0025443286932123,-0.00012265900478273,1.5021060356976e-20,0.00020068366426409,0.092440990590689,452.30522877606,30072189.29459,13331.083539878,0.018239642881639,1.9817086883173e-06,0,0.00017081212950276,0.0093655136674239,446.34221944902,29186550.10805,13052.377393347,0.018467427840245,1.6259995794778e-06,0,0.00017054856212116,0.0092355207509573,456.59835579496,30625342.004214,13527.94244121,0.018077848861915,-4.7514391909258e-08,0,0.00019706205909289,0.010900747446574,450.21753017746,29750522.804141,13234.379400883,0.018318499513854,7.9015936379621e-08,0,0.00019701211095994,0.010754817918163
679.09917484354,1298.9885294631,452.35416770529,446.2901838104,456.57516862342,450.15840251584,2191128.4964747,0.88664820634805,0.88711739963283,1.0232694025774,1.0248363071044,2.6885551195827,2.6542675061667,0.0001,0.0001,0.0001,0.0001,5.3157713803197e-11,5.2518594261784e-11,6.2386604701598e-11,6.1657141834488e-11,18.040446790549,130.08045653182,128.82602764397,30065458.265873,30619674.830115,29168586.711302,29731452.242628,2066744.219316,928.83081531425,940.63162156998,920.73897684231,933.05878116917,0.00072166029414619,421.14550036597,25862329.853704,1527.776553338,0.0025283791282518,0.00012389240316652,0,-0.00020272130577151,0.093966169762815,452.19968153606,30255682.249389,1726.918936198,0.0023648306483745,0.00032765697551998,0,0.00031620371013425,0.19255090547948,456.54048565547,30838530.916031,1752.7110223812,0.0023436708896496,0.00030167497549056,0,0.00036434968170119,0.20183344228307,450.15594814095,29513586.115065,1714.9875354592,0.0023738559850724,7.2400511888597e-05,-8.697165036819e-21,0.00036577961612694,0.15707611153325,446.8391464809,28979307.247039,1694.8654499705,0.0023902355782288,-3.3300800416428e-06,4.5022599857864e-22,0.00031644767611289,0.13239916611511,418.03134462091,24489763.147766,1507.1857036021,0.0025438063966635,-0.00012309625230511,1.5074714907078e-20,0.00020139887629421,0.092789508377632,452.20956034584,30059797.289161,13326.656284369,0.018243282145648,2.1557044006153e-06,0,0.00017110522140363,0.0093798253538907,446.3361609918,29174193.143173,13052.163896207,0.018467456779729,1.7991876870694e-06,0,0.00017119959302726,0.0092708513635031,456.54292130092,30612920.816204,13525.454446215,0.018079826013709,-1.1824105050835e-07,0,0.00019747952982893,0.010922647434641,450.21222978283,29738149.343544,13234.204631368,0.018318495062126,1.0021643504497e-08,0,0.00019777911357642,0.010796690075225
733.85010003717,1299.8829636429,452.26752178453,446.28574859228,456.52655071645,450.15464408525,2162778.6944599,0.88823997466752,0.8902159611673,1.0255061661017,1.0285462645092,2.688517814808,2.6586698557103,0.0001,0.0001,0.0001,0.0001,5.3243840628195e-11,5.2702396045698e-11,6.2517573884519e-11,6.188107066956e-11,13.934768964827,130.08000345675,128.82515726354,30051731.21712,30605931.372875,29154862.786386,29717714.786438,2066702.0182452,928.99638143874,940.62842621858,920.82475167508,933.05412359443,0.00072215720202386,420.92765584999,25847904.192891,1526.2638283046,0.0025296520788416,0.00012411759828967,0,-0.00020308986127295,0.094089623665302,452.0950986853,30242259.619926,1726.2911861674,0.0023653468858418,0.00032829082742239,0,0.00031677117169134,0.19286830357406,456.48001711353,30825230.960229,1752.3589396977,0.0023439511064968,0.00030233440194353,0,0.00036514594824331,0.20225039260137,450.15194525553,29499098.018466,1714.9745779777,0.0023738436871079,7.2662815420801e-05,-8.728490287482e-21,0.00036710408411239,0.15764570411935,446.86009451003,28964959.253959,1695.0080606522,0.0023900902004516,-3.3591435373476e-06,4.542054266058e-22,0.00031753504829666,0.13286227256751,418.11975511637,24476256.168102,1507.827082521,0.0025432349837225,-0.00012349503333181,1.5123655310439e-20,0.00020205116607515,0.093110970031474,452.10487409412,30046058.979345,13321.810743205,0.018247263058715,2.347361180791e-06,0,0.00017141136494686,0.0093946931325087,446.33188650001,29160492.70706,13052.045131964,0.018467387798993,1.990232652668e-06,0,0.00017179730999563,0.0093033643780362,456.48238015448,30599160.738208,13522.737770088,0.018081982435225,-1.9629010227379e-07,0,0.00019791085067008,0.010945201872656,450.20866666008,29724440.146489,13234.120657501,0.0183183961604,-6.6622046802121e-08,0,0.0001984953058044,0.01083584584844
794.07611775017,1300.8828400189,452.17120973771,446.2830058858,456.47232889446,450.1525770897,2131584.2593608,0.88990058414719,0.89305983523905,1.0278192847024,1.0320185157875,2.6884887730128,2.6619861042584,0.0001,0.0001,0.0001,0.0001,5.3333256036875e-11,5.2871656266055e-11,6.2652816382456e-11,6.2091344607365e-11,9.4174319691178,130.07891293165,128.82362057642,30036552.37009,30590743.589229,29139691.458249,29702537.597858,2066653.4690223,929.18056419251,940.62034060981,920.92055977424,933.04465545091,0.00072271268889941,420.6888078774,25831937.202523,1524.6036355245,0.0025310489046762,0.00012435458671471,0,-0.00020347771748796,0.094217278828429,451.9806855973,30227397.332085,1725.6042531135,0.0023659115117732,0.00032895060673498,0,0.0003173631775885,0.19319670261295,456.41398831871,30810501.021028,1751.9745422391,0.0023442567040868,0.00030301634066177,0,0.00036596939815942,0.20268010495701,450.14968150749,29483218.011732,1714.9734453612,0.0023738190081951,7.2908308843904e-05,-8.7579203654806e-21,0.00036834366600476,0.15817967407141,446.88427047869,28949214.949601,1695.1719542458,0.0023899243300368,-3.3935597304845e-06,4.5817134432069e-22,0.00031853036421842,0.13328808651398,418.21694085704,24461451.994727,1508.5317526879,0.0025426072413843,-0.00012385806397242,1.516774862202e-20,0.0002026449766275,0.093407688998019,451.99035347936,30030868.445631,13316.508532306,0.018251617192001,2.5585799378337e-06,0,0.00017173075835141,0.0094101150246277,446.32929174005,29145342.955341,13052.016746997,0.018467223309504,2.2009232767245e-06,0,0.00017234585387043,0.0093332876161174,456.41627821,30583955.810222,13519.771874439,0.018084334405183,-2.8243703221815e-07,0,0.00019835693368683,0.010968450943293,450.20678293172,29709289.427012,13234.125389927,0.018318203280622,-1.5169446630807e-07,0,0.00019916565533261,0.010872557207197
860.32473723447,1301.9949701058,452.06412909328,446.28184693329,456.41195837372,450.1521405831,2097305.6299119,0.89163092958487,0.89567943117902,1.0302144163103,1.0352884749338,2.6884654983355,2.6642953628429,0.0001,0.0001,0.0001,0.0001,5.3425872236711e-11,5.3028162780054e-11,6.2792596379376e-11,6.2290089717955e-11,4.4537351090003,130.07720886434,128.82143543322,30019809.605202,30573999.233008,29122960.44247,29685808.307642,2066598.262815,929.38555265769,940.60749134216,921.02740728806,933.03040128078,0.00072333053894767,420.42709123072,25814306.086061,1522.782494576,0.0025325809587595,0.00012460400302336,0,-0.00020388591291986,0.094349167175091,451.85556224717,30210983.274492,1724.8527616557,0.0023665289512376,0.00032963723384688,0,0.00031798004612177,0.19353608600822,456.34190600651,30794229.890786,1751.5549321663,0.0023445899859485,0.00030372245971733,0,0.00036682204562047,0.20312347626452,450.14908919832,29465826.560938,1714.9838172207,0.0023737820298036,7.3139496451162e-05,-8.7854419497682e-21,0.00036951100773584,0.15868345397755,446.91185252681,28931955.932276,1695.3583320424,0.0023897367463571,-3.4335103266928e-06,4.6214844167129e-22,0.00031944427163139,0.13368113618899,418.32397898116,24445239.133772,1509.3073730862,0.0025419164265953,-0.00012418929197588,1.5208055115926e-20,0.00020318676551143,0.093682892726205,451.86511843005,30014113.572452,13310.708182322,0.018256378683205,2.7913292801971e-06,0,0.00017206358146461,0.0094260874161652,446.32826950202,29128631.83309,13052.07428122,0.018466965736549,2.4333007105224e-06,0,0.0001728510905119,0.0093609431809725,456.34412218312,30567193.749368,13516.534410382,0.018086899674908,-3.7756602714917e-07,0,0.00019881887624871,0.01099244416287,450.20651950267,29692585.085249,13234.21671834,0.018317916833999,-2.45972499982e-07,0,0.00019979699891987,0.010907198244226
933.19821866719,1303.2261787585,451.94509697772,446.28216054896,456.34481693605,450.15325909334,2059685.1841588,0.89343189175323,0.89811197263598,1.0326981149042,1.0383990045086,2.6884451847484,2.6656970726412,0.0001,0.0001,0.0001,0.0001,5.3521586225393e-11,5.3174102527265e-11,6.293721773326e-11,6.2479874451098e-11,0.99365283836791,130.07492409957,128.81862713457,30001383.396663,30555578.579094,29104549.986801,29667407.016231,2066536.1669245,929.61370146636,940.59000339973,921.14645186777,933.01140900804,0.00072401454375472,420.14046610206,25794879.426813,1520.7855910781,0.0025342607232393,0.00012486654468151,0,-0.00020431558903996,0.094485322383553,451.71877216417,30192897.9106,1724.0308551769,0.0023672040296817,0.00033035172959031,0,0.00031862209076815,0.19388642960579,456.26323438127,30776299.054621,1751.0969563571,0.0023449534625597,0.00030445469138052,0,0.00036770622381379,0.20358155893844,450.15008815849,29446795.096929,1715.0053034055,0.0023737328785879,7.3359408827469e-05,-8.8113891008962e-21,0.00037062141246389,0.15916361384291,446.94303991331,28913054.959509,1695.5685325774,0.002389526096902,-3.4791579202143e-06,4.6695258598893e-22,0.00032028982862732,0.1340469663479,418.44186126077,24427497.599818,1510.1609802358,0.0025411563159739,-0.00012449361221549,1.5245443256767e-20,0.00020368453950812,0.093940507208327,451.7282131448,29995674.83908,13304.364545145,0.018261584730055,3.0477563001098e-06,0,0.00017241001139891,0.0094426058859708,446.32871050783,29110239.869414,13052.213220018,0.018466617459717,2.6895760464274e-06,0,0.000173320200565,0.0093867254278993,456.2653762443,30548754.787659,13513.001060174,0.018089697589549,-4.824627641519e-07,0,0.00019929795008739,0.011017239678864,450.20780314774,29674207.547786,13234.39190576,0.018317537675592,-3.5037609749374e-07,0,0.00020039761112838,0.010940221386566
1013.3590482432,1304.5836662012,451.81284709906,446.28383245115,456.27019868474,450.15583760184,2018445.1968565,0.89530442456223,0.90039875424084,1.0352777243216,1.0413975102386,2.6884250819443,2.6663021043693,0.0001,0.0001,0.0001,0.0001,5.3620285897307e-11,5.3311900765519e-11,6.3087018194669e-11,6.2663536224423e-11,6.9649858950974,130.07209695461,128.81522481115,29981145.43317,30535353.103,29084331.515751,29647204.998288,2066466.9973164,929.86753731391,940.56800030414,921.27901461007,932.98775915808,0.0007247687034451,419.82669942466,25773515.679869,1518.5966223955,0.0025361019391864,0.00012514298022464,0,-0.00020476800357557,0.094625780672013,451.56927181594,30173012.914729,1723.1321279211,0.0023679420289117,0.0003310952265957,0,0.00031928965108,0.19424770912158,456.17739143487,30756581.347114,1750.5971841757,0.0023453498682265,0.00030521520085955,0,0.00036862454717824,0.20405553793293,450.1525790437,29425985.309193,1715.0374033565,0.0023736717600771,7.3571397765221e-05,-8.8365827148821e-21,0.00037169180489764,0.15962741442652,446.97805502682,28892375.145875,1695.8040444941,0.002389290884958,-3.5306648674854e-06,4.737595998981e-22,0.00032108152233008,0.13439172921499,418.57153823663,24408098.238115,1511.0992994516,0.0025403209379992,-0.00012477648629188,1.5279562899054e-20,0.00020414723230024,0.094184881008098,451.57859490048,29975423.939686,13297.428243097,0.018267276045101,3.3303728553959e-06,0,0.00017277023888616,0.0094596662430532,446.33050259943,29090038.801157,13052.428964219,0.018466180821478,2.9720753011014e-06,0,0.00017376115007977,0.0094110724703411,456.17945834025,30528510.352387,13509.145365723,0.018092749218582,-5.9826089296226e-07,0,0.00019979558248551,0.011042903197046,450.21054133264,29654028.449877,13234.64735108,0.018317067291363,-4.6580624694862e-07,0,0.00020097664320045,0.01097212669504
1101.5359607768,1306.0754678398,451.66602096783,446.286747435,456.18732137664,450.15976887706,1973285.6631956,0.89724955353896,0.90258208080403,1.0379611503807,1.0443326857723,2.6884023917732,2.6662228753115,0.0001,0.0001,0.0001,0.0001,5.3721850256204e-11,5.3444041979285e-11,6.3242358185059e-11,6.2843988812189e-11,13.503750027779,130.06876748478,128.81125758339,29958957.168622,30513184.098593,29062166.207047,29625063.346905,2066390.5738244,930.14977756042,940.54159821862,921.42656464878,932.95954841351,0.00072559748213323,419.48334697515,25750061.551171,1516.1976437242,0.0025381197358651,0.000125434141191,0,-0.00020524451738352,0.094770569301271,451.40592234352,30151189.720656,1722.1495706693,0.0023687487312997,0.00033186894454494,0,0.00031998309196956,0.19461988821972,456.08374499197,30734939.52209,1750.0518834432,0.0023457821793642,0.00030600631887565,0,0.00036957983002006,0.20454668343371,450.15644956789,29403248.447702,1715.0795450749,0.0023735989241551,7.3778906287323e-05,-8.8610821146219e-21,0.00037273957025632,0.16008231129515,447.01714647313,28869769.156215,1696.0665260597,0.0023890294515831,-3.5882150264005e-06,4.8094870941444e-22,0.00032183417574561,0.13472172889862,418.71399419731,24386902.048608,1512.1292732539,0.0025394041191253,-0.00012504351441012,1.5311986973103e-20,0.00020458400426664,0.094420480327119,451.41512538051,29953222.334281,13289.84523067,0.018273497213198,3.641790767269e-06,0,0.00017314446835392,0.0094772643377996,446.33353275042,29067890.126089,13052.716936832,0.018465658017683,3.2835390268299e-06,0,0.00017418209958356,0.0094344347744807,456.08573624364,30506321.685575,13504.93854314,0.018096077497511,-7.2600815307883e-07,0,0.00020031331024476,0.011069505307244,450.21462937419,29631909.254809,13234.978937987,0.018316507481978,-5.9321827751589e-07,0,0.00020154349509456,0.011003427827231
1198.5305645638,1307.7109290188,451.50315825149,446.29079693652,456.09533983936,450.1649504934,1923882.3420734,0.8992685971567,0.90470254490017,1.040756888646,1.0472516470426,2.6883750111293,2.6655646282219,0.0001,0.0001,0.0001,0.0001,5.3826162712116e-11,5.357291131167e-11,6.3403625865887e-11,6.3024054386324e-11,20.656939098762,130.06497406289,128.80675099972,29934668.507419,30488921.433923,29037903.700521,29600831.753979,2066306.6660352,930.46335111484,940.51088881226,921.5906916636,932.92685322107,0.00072650607167712,419.10773670369,25724350.538339,1513.5689166238,0.0025403307581692,0.00012574094746751,0,-0.0002057466358918,0.094919720309438,451.22748333496,30127278.249989,1721.0755277813,0.0023696304545398,0.00033267424778113,0,0.00032070288248153,0.19500295562485,455.98160852913,30711225.013063,1749.4569946372,0.0023462536346036,0.0003068305502437,0,0.00037057509684062,0.20505635410987,450.16159146263,29378424.680157,1715.1311900484,0.0023735145741109,7.3985266076999e-05,-8.8860737877801e-21,0.00037378153126249,0.16053552196301,447.06059489588,28845078.462052,1696.3578415806,0.0023887399432009,-3.6520373090204e-06,4.8894841154312e-22,0.00032256197748656,0.13504301791923,418.87031893322,24363759.553535,1513.2585644351,0.0025383990516825,-0.00012530005836728,1.5342172432523e-20,0.00020500362576308,0.094651621764269,451.23656433277,29928919.932281,13281.556457918,0.018280296963538,3.9849458895307e-06,0,0.00017353296039452,0.009495398740659,446.33769448818,29043643.791149,13053.072950102,0.018465050766686,3.6270020199263e-06,0,0.00017459087879792,0.0094572471606675,455.98352337472,30482038.599648,13500.349283871,0.018099707382779,-8.6691263164843e-07,0,0.00020085278508972,0.011097121721352,450.21996731133,29607700.01263,13235.382844038,0.018315859654043,-7.3406871720409e-07,0,0.00020210726399058,0.011034622502027
1305.2246287294,1309.5010922444,451.32269117116,446.2958907687,455.99335707287,450.17130376477,1869884.9476776,0.90136330525551,0.90679672494693,1.0436739891039,1.0501975293205,2.6883417866397,2.6644182556436,0.0001,0.0001,0.0001,0.0001,5.3933119521129e-11,5.3700661021447e-11,6.3571237658016e-11,6.3206323256808e-11,28.475309801653,130.06075073837,128.80172426608,29908116.690612,30462402.506752,29011381.002459,29574347.484854,2066214.9425869,930.81141161361,940.47591351708,921.7730833131,932.88968961653,0.00072750060680243,418.69695315054,25696201.621922,1510.6887580089,0.0025427532939065,0.00012606441837987,0,-0.00020627602729172,0.095073273373323,451.03260713672,30101115.824649,1719.9016562949,0.0023705940849401,0.00033351267477149,0,0.00032144964515663,0.19539694504506,455.8702367653,30685276.879713,1748.8081032601,0.0023467677567665,0.00030769056308538,0,0.00037161356932349,0.20558598716556,450.16792014692,29351342.549205,1715.1919547458,0.0023734187616534,7.4193527478858e-05,-8.9110215831625e-21,0.00037483308991385,0.16099366475417,447.10872116199,28818132.707983,1696.6801123403,0.0023884202669286,-3.7224277167146e-06,4.9810797713791e-22,0.00032327766301949,0.13536105768473,419.0417493404,24338510.250826,1514.4958428639,0.002537298047233,-0.00012555093139089,1.5372582802335e-20,0.00020541396977746,0.094882248472161,451.04156399929,29902353.9776,13272.497560644,0.018287728421232,4.36318220498e-06,0,0.00017393605846218,0.0095140725525388,446.34289951188,29017137.079434,13053.493773737,0.018464359808566,4.0056590782203e-06,0,0.0001749945425723,0.0094799052629308,455.87207439245,30455498.433158,13495.343541524,0.018103666021406,-1.0226034819961e-06,0,0.00020141576689752,0.011125832887176,450.22647871742,29581238.316721,13235.856440456,0.018315124036068,-8.8954501293943e-07,0,0.00020267627799869,0.011066167485086
1422.5880993116,1311.4589100938,451.12294487196,446.30196888503,455.88042894614,450.17878714565,1810915.6158671,0.90353588667367,0.90889554633308,1.046721945581,1.0532078067397,2.6883024992335,2.6628555143936,0.0001,0.0001,0.0001,0.0001,5.4042631762084e-11,5.3829115647863e-11,6.3745632723782e-11,6.3393055719257e-11,37.013599211471,130.05612578253,128.79618859474,29879125.488682,30433451.500861,28982421.688419,29545434.646004,2066114.9375033,931.1973390327,940.4366380104,921.97551596128,932.84798479554,0.00072858828338545,418.24782225369,25665418.202305,1507.5333834122,0.0025454074063898,0.00012640567142084,0,-0.00020683452041536,0.095231269014485,450.81983221915,30072526.363554,1718.6188777354,0.002371647117419,0.0003343859331847,0,0.00032222416632203,0.19580193253328,455.74882105057,30656921.040232,1748.1004104044,0.0023473283768485,0.00030858915647039,0,0.00037269862725842,0.20613707369179,450.1753890009,29321818.577602,1715.2616987434,0.0023733113107579,7.4406340564861e-05,-8.9366570088834e-21,0.00037590762688906,0.16146250636803,447.16189492031,28788749.242822,1697.0357695458,0.0023880680444502,-3.7997677621606e-06,5.0674347186397e-22,0.00032399193246071,0.13568047787805,419.22967606251,24310982.197723,1515.850822517,0.0025360925041654,-0.00012580018681111,1.5402724859689e-20,0.0002058216663057,0.095115772653033,450.82866267136,29873348.241249,13262.598497605,0.018295849408128,4.7800367251545e-06,0,0.00017435419418606,0.009533293696175,446.34908937357,28988193.800717,13053.977703996,0.018463584407384,4.423089191969e-06,0,0.00017539905443342,0.0095027493505596,455.75058058374,30426525.307998,13489.884304702,0.018107982936405,-1.1941955988926e-06,0,0.00020200409865571,0.011155722270168,450.23412401767,29552348.55891,13236.398928836,0.018314299123584,-1.0610795473439e-06,0,0.00020325777357123,0.011098461469449
1551.6879169521,1313.5992517442,450.90214199734,446.30900887223,455.75556391729,450.18740119633,1746567.7356629,0.90578894348515,0.91102347172149,1.0499105520087,1.0563135037886,2.6882576216682,2.6609271319581,0.0001,0.0001,0.0001,0.0001,5.4154621595187e-11,5.3959725107009e-11,6.3927264057286e-11,6.3586135694309e-11,46.330693163427,130.05112164379,128.79014686123,29847504.77103,30401879.009772,28950835.473027,29513903.811126,2066006.042613,931.62473344748,940.39293604533,922.19985590745,932.80156650608,0.00072977736208012,417.75689547333,25631787.349664,1504.0767353969,0.002548315080258,0.00012676591179136,0,-0.00020742408763715,0.095393734352589,450.58757501487,30041319.936384,1717.2173187629,0.0023727977056441,0.0003352958685081,0,0.00032302737254183,0.19621801498416,455.61648457056,30625969.863864,1747.3287014947,0.0023479396601457,0.00030952921789578,0,0.00037383375720032,0.20671112694535,450.18399480847,29289657.052912,1715.3405583242,0.002373191788528,7.4625899267099e-05,-8.964097563711e-21,0.00037701621956047,0.16194684307314,447.2205413624,28756732.85128,1697.4275956821,0.002387680576146,-3.8845379520829e-06,5.1551149265814e-22,0.00032471316250221,0.13600495821987,419.43563119715,24280991.753894,1517.3341628069,0.0025347729918321,-0.00012605102221029,1.5434712226244e-20,0.00020623194553911,0.095355000536705,450.59627664925,29841712.591343,13251.783098284,0.018304722824965,5.2396420826417e-06,0,0.00017478787360706,0.009553075040179,446.3562429313,28956623.855208,13054.524925982,0.018462722035296,4.8832706409008e-06,0,0.00017580913020274,0.0095260566454592,455.6181650687,30394929.754245,13483.931355737,0.018112690228839,-1.3835385398516e-06,0,0.00020261968289164,0.011186875271009,450.242905415,29520841.549626,13237.01157688,0.018313381472417,-1.2506918226068e-06,0,0.00020385774457214,0.011131837198695
1693.6977163566,1315.9387473798,450.65840789667,446.31702731754,455.61772163453,450.19718688486,1676405.1741877,0.90812530666065,0.91319849075026,1.0532497284549,1.0595392514306,2.6882078547302,2.6586635738332,0.0001,0.0001,0.0001,0.0001,5.4269012083304e-11,5.4093563745844e-11,6.4116586897387e-11,6.378707357336e-11,56.489741314913,130.04575629385,128.78359453358,29813050.459665,30367482.03469,28916418.154381,29479552.012671,2065887.5258121,932.09740833072,940.34458654256,922.44806336072,932.75016659111,0.00073107708187767,417.22043216966,25595079.366944,1500.290287764,0.0025515003885449,0.00012714641324136,0,-0.00020804681350476,0.095560661507674,450.33412060205,30007292.681386,1715.6862426273,0.002374054720635,0.00033624440583812,0,0.00032386027196415,0.19664526947643,455.4722773623,30592222.131611,1746.4873130996,0.0023486061346305,0.00031051367210469,0,0.00037502249065169,0.20730964454572,450.1937760407,29254650.007768,1715.4289358367,0.0023730595142813,7.4853945370527e-05,-8.9931647474761e-21,0.00037816766215198,0.16245050904391,447.28514518493,28721875.700115,1697.858748008,0.0023872548208729,-3.9773257180922e-06,5.257609471652e-22,0.0003254474011518,0.13633722761779,419.66127832433,24248343.497076,1518.9573846639,0.0025333293223222,-0.00012630578824933,1.5465276753134e-20,0.00020664865232818,0.095602136664464,450.34269094344,29807242.948095,13239.968534751,0.018314417103369,5.7462768294262e-06,0,0.00017523764533784,0.0095734323996126,446.36437771668,28922223.177914,13055.137579473,0.018461768315453,5.3905940757979e-06,0,0.0001762282360845,0.0095500419813452,455.47387781804,30360508.709482,13477.441014527,0.018117822797318,-1.5925414655473e-06,0,0.00020326444544762,0.011219376978576,450.25286519478,29486514.509847,13237.69763723,0.018312365768134,-1.4600790067935e-06,0,0.00020448094993303,0.011166561723446
1849.9084957015,1318.4955772612,450.38977361345,446.32607618287,455.46581269151,450.20822072841,1599961.9282985,0.91054785022504,0.91543279484912,1.056749400587,1.0629040644416,2.6881537225751,2.6560779001344,0.0001,0.0001,0.0001,0.0001,5.4385714932749e-11,5.4231368815153e-11,6.4314049979495e-11,6.3997051459873e-11,67.558212589014,130.04004576633,128.7765216437,29775544.843042,30330044.335515,28878951.910388,29442163.079267,2065758.5649662,932.61938930989,940.29128153314,922.72219456002,932.69343140137,0.00073249754292289,416.63437957047,25555047.651954,1496.1428185962,0.0025549896869344,0.00012754850178635,0,-0.00020870486810836,0.095731987228872,450.05761290171,29970227.078942,1714.0139752041,0.0023754278145855,0.00033723349275029,0,0.00032472388823129,0.19708371035033,455.31517110766,30555463.360637,1745.5700975201,0.0023493327218188,0.00031154544552574,0,0.00037626836114209,0.2079340807998,450.20480770619,29216577.400737,1715.5274677489,0.0023729135872166,7.5091823513272e-05,-9.0219810067277e-21,0.0003793687434183,0.16297649401591,447.35625225246,28683957.498945,1698.3327672918,0.0023867873887374,-4.0788286388458e-06,5.3879841171493e-22,0.00032619860481333,0.13667916398869,419.90841563117,24212830.31188,1520.7328769753,0.0025317505450871,-0.00012656608406953,1.5496489197146e-20,0.00020707440223841,0.095858856429388,450.06604943695,29769721.599113,13227.064749171,0.018325006700357,6.3048727776139e-06,0,0.00017570406352478,0.0095943838050708,446.37354634346,28884774.040073,13055.81958289,0.018460717176598,5.9497238955986e-06,0,0.00017665871903573,0.0095748653702219,455.31669044954,30323045.870769,13470.365865364,0.018123418576467,-1.8232454159679e-06,0,0.00020394031234697,0.01125331080975,450.26408090561,29449151.414392,13238.462115667,0.018311245028952,-1.6914117621074e-06,0,0.00020513106649221,0.011202844991251
