time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
10113.682118077,1598.0916684825,414.85235964552,446.59715290894,426.02381421722,450.50458958599,-4386533.9035439,2.1735893384738,2.0755765301344,2.5612292413393,2.4776445404552,5.6838764709337,5.0222821900635,0.0001,0.0001,0.0001,0.0001,7.5026040828378e-12,7.7192388533748e-12,9.1484559583184e-12,9.3665264924113e-12,934.14833884524,129.8793917472,128.60256679508,27098363.623828,27675552.651444,26202878.359641,26788870.769488,2054180.5219531,1009.8778806524,937.27636499103,983.94888116367,929.67749997078,0.00088782870471251,350.57502305273,22579877.857088,938.97372896967,0.0030276212874367,0.00032151969972961,0,-0.00052626429187612,0.20369397499359,410.92966060243,27575713.380758,1452.6025374711,0.0025955632751684,0.00081252695462491,0,0.00077501862391702,0.43261419526486,423.57432267375,28244062.388078,1542.3743197452,0.0025197175692373,0.00075517391359451,0,0.00091180086771898,0.46986250168542,450.5018587295,26222161.820876,1719.7606149121,0.002364449707897,0.00017519745003801,-2.1053929185098e-20,0.00088443241845713,0.38132251385456,448.54462882017,25728426.912976,1708.1229451214,0.0023736244674131,-1.7091002511131e-05,2.0862298872032e-21,0.00073817397338705,0.31107355510795,442.94704212722,21350689.087024,1676.8375548086,0.0023933618228415,-0.00027887626301173,3.4140949847984e-20,0.00045612847905801,0.22337875601306,410.94916588745,27098533.38276,179413.96728922,0.32027590408671,8.5341724856231e-05,0,0.00043308457875887,0.00137822740825,446.71321544116,26202806.196494,209428.92448547,0.29437753015562,8.2416133503133e-05,0,0.0004140214727176,0.0014340250779785,423.58720540575,27675474.939374,190496.00902942,0.31089477183018,-3.375336572761e-05,0,0.00051079089765159,0.0016465535945394,450.64495417395,26789019.518725,212368.07848068,0.29197587123484,-3.2573823985897e-05,0,0.00049444546440758,0.0016971172116942
11008.786633937,1622.0985751847,409.24159428132,446.59638655115,421.29777828374,450.50979710079,-4742873.6501322,2.1962371689846,2.0729283091807,2.6039602635417,2.4926905799418,5.6836304823647,4.9691161680848,0.0001,0.0001,0.0001,0.0001,7.4769090933457e-12,7.7079975908232e-12,9.1965221147055e-12,9.4221007970423e-12,985.71393258248,129.92166123298,128.64021489275,26948328.347533,27529456.997602,26052551.646028,26642515.541619,2053372.3859582,1023.5739198418,937.14067309832,994.84517837623,929.53424193041,0.00090116587510259,344.87098518149,22356306.06271,880.89919487605,0.0030770241254396,0.00032608595895686,0,-0.0005337402019565,0.20327053791968,405.39356104718,27427504.30265,1411.4013537642,0.002630629100858,0.00082298490812071,0,0.00078308920299874,0.43184203451486,418.47056086755,28103976.319016,1506.6526339435,0.002550101147401,0.00076777782374074,0,0.00092701399042285,0.47201137647378,450.50707165111,26072425.021972,1719.912907083,0.0023640773537708,0.00017626309333334,-2.1187374281853e-20,0.00088980460575513,0.38369927470755,448.55496804241,25578694.352545,1708.3089040915,0.0023732232690755,-1.9121109911563e-05,2.3314732060282e-21,0.0007372162242238,0.3107436891356,443.18698976306,21202279.957852,1678.4756383212,0.0023917184399781,-0.00027954775679664,3.4224923151059e-20,0.00045722606131565,0.22407022301001,405.41234931433,26948512.393161,174329.83450077,0.32460257188354,9.317054110577e-05,0,0.00043759133254718,0.0013783014125284,446.71231754879,26052478.30156,209443.57596469,0.29433499856275,9.0195761522072e-05,0,0.00041348363162297,0.0014378405365604,418.48513675468,27529380.714513,186090.87564346,0.31464038941037,-3.7077130169214e-05,0,0.00051925962487897,0.0016545290564448,450.6510393054,26642672.155888,212387.18698479,0.29193031418096,-3.5908979796389e-05,0,0.00049745839678175,0.0017084651079821
11993.401601382,1647.3949329641,403.10934569943,446.59977373163,415.53601534616,450.52004035271,-5082354.8544497,2.220265324822,2.0694278548117,2.6523298873045,2.5088116513646,5.6833960323853,4.9157739068111,0.0001,0.0001,0.0001,0.0001,7.4431272413517e-12,7.6926451368078e-12,9.2365568926059e-12,9.4805016023044e-12,1034.8315911746,129.97995431464,128.69464609283,26807831.814777,27393364.32128,25911653.197348,26506047.576062,2052544.9040589,1039.0027400537,937.0048774569,1008.5059685104,929.38955067266,0.0009152194072023,338.79152297429,22133414.374902,816.83911737761,0.0031315570623311,0.00033099280465815,0,-0.00054177369601846,0.20273680025795,399.43494124407,27288806.380316,1365.7642580721,0.0026695114133716,0.00083420520453914,0,0.00079165222854139,0.43080861304923,412.54477343716,27974429.813116,1464.0420611537,0.0025864048234025,0.00078204214883636,0,0.00094423130051341,0.47403072235029,450.51732036311,25932330.809347,1720.0882723704,0.0023637008033253,0.00017740489645017,-2.1328586729001e-20,0.00089556065092826,0.38624303229716,448.5703861615,25438578.504955,1708.5183523378,0.0023728174758025,-2.1380188899582e-05,2.6040476510919e-21,0.00073595418799694,0.31029132569473,443.35524351723,21063398.863235,1679.6525363798,0.0023904856358494,-0.00028025771688018,3.4320035214493e-20,0.00045838654280912,0.22475487940357,399.45333612298,26808031.727692,168698.65993719,0.329399901128,0.00010182140113218,0,0.00044238531722946,0.0013781180307838,446.71552589978,25911578.243355,209460.4224112,0.29429246610436,9.8735027270177e-05,0,0.00041277484357632,0.0014421681564256,412.55969167918,27393291.655519,180834.78621926,0.31911718466499,-4.076061869842e-05,0,0.00052888257402054,0.0016622450014395,450.66222257146,26506212.613328,212409.16733055,0.29188426797423,-3.9609676676397e-05,0,0.00050068703420291,0.0017207209129528
13076.478065572,1673.290344107,396.50140018667,446.60807286742,408.96083238407,450.53622573988,-5396218.4007826,2.2459115882251,2.0649363051686,2.7055011358556,2.5260313975407,5.6831791672827,4.8641340348881,0.0001,0.0001,0.0001,0.0001,7.4021443792039e-12,7.6724291197738e-12,9.2682466810454e-12,9.5414003814607e-12,1080.2341724129,130.05826464951,128.77102938766,26680059.500199,27270509.773305,25783340.952994,26382666.384761,2051720.5697832,1056.1869304796,936.87027510874,1024.5979723233,929.24445838171,0.0009296057467261,332.52565049469,21913730.785487,748.36201851342,0.0031898801178918,0.00033609243908589,0,-0.00055012279203059,0.20209699781494,392.9666644187,27162785.089547,1314.6366490761,0.002713119011417,0.00084634250765336,0,0.00080079246529972,0.42944875284471,406.04471365823,27858579.374977,1415.8510890346,0.002627512455128,0.00079772071556431,0,0.00096315557857077,0.47596754558813,450.53351107556,25805072.73214,1720.2896766495,0.0023633226733806,0.00017862453800087,-2.1474478059293e-20,0.00090170899845506,0.38895709237139,448.59180201996,25311267.972612,1708.754344414,0.0023724096204184,-2.3888691732962e-05,2.910693359608e-21,0.00073433827716005,0.30969640677601,443.49247015801,20937271.997579,1680.6224793833,0.00238945077192,-0.00028098219722292,3.4410778409706e-20,0.00045957076828704,0.22543321486722,392.98499332139,26680277.077051,162390.34788626,0.33478000583559,0.00011136104085561,0,0.0004474962102682,0.0013774549627108,446.72359102602,25783263.889887,209479.71712335,0.29425034543762,0.00010811901980857,0,0.00041186730228206,0.001447141972094,406.05905995632,27270442.148047,174889.50392993,0.32418718801615,-4.4872148277462e-05,0,0.00053950028745441,0.0016699091726913,450.67941174324,26382840.415197,212434.38654175,0.2918380561273,-4.3735772009648e-05,0,0.00050413629673298,0.001733940634371
14267.862176182,1698.4427251159,389.3915001148,446.62191605804,401.80478390486,450.55916154011,-5676271.6643038,2.2731834798257,2.0593209870753,2.76351188856,2.5445239997616,5.6829855711086,4.8174694057327,0.0001,0.0001,0.0001,0.0001,7.352661208258e-12,7.6465846534025e-12,9.2947591517461e-12,9.604968215711e-12,1120.7392123299,130.16138508141,128.87535926858,26567460.95472,27163424.781536,25670031.418451,26274862.065085,2050939.2206364,1075.353899802,936.73775165274,1042.7371120727,929.09955840658,0.00094357929173103,326.53541561427,21700170.881737,680.46142596771,0.0032477190573344,0.00034099048263802,0,-0.00055814180357722,0.20139111345259,385.93560775496,27051834.463457,1257.0930659332,0.0027622487874101,0.0008594885608801,0,0.00081051182444269,0.42768642817747,399.06364512002,27758970.811132,1362.3248733462,0.0026732180811418,0.0008148262643116,0,0.00098380214109462,0.47785947842912,450.55645181783,25693101.14602,1720.5200787755,0.0023629443863742,0.0001799343603021,-2.1632959270428e-20,0.00090831184706966,0.39186814203885,448.62007366881,25199208.620543,1709.0201616146,0.0023720008417746,-2.6683356061529e-05,3.2312459282748e-21,0.00073232103136554,0.30894044548133,443.61429076281,20826357.594082,1681.4820136499,0.0023885350884162,-0.00028172046382599,3.449632083826e-20,0.00046077753396624,0.22611191787443,385.95384657706,26567698.687509,155290.37377481,0.34084151048906,0.00012190043233819,0,0.00045292102899127,0.001376119248721,446.73713751237,25669951.67869,209501.69198193,0.29420891972426,0.00011842416959774,0,0.00041073444603103,0.0014529330699154,399.07736491456,27163362.938488,168286.04459115,0.32982432672672,-4.9439957595631e-05,0,0.0005511010288951,0.0016776028931918,450.70342508323,26275045.748354,212463.21390534,0.29179185876516,-4.8312506589675e-05,0,0.00050784101721375,0.0017482801037181
15578.384697852,1721.2031570647,381.73981708408,446.64170209611,394.14418041044,450.58944831241,-5916859.3744245,2.3019439455758,2.0525059278691,2.8271705136128,2.5644782224263,5.6828192041364,4.7792822816536,0.0001,0.0001,0.0001,0.0001,7.292574202741e-12,7.614521122246e-12,9.3183103957455e-12,9.6713339529512e-12,1155.5332708526,130.29503471038,129.01483746244,26471119.945135,27073265.284785,25572768.928778,26183740.901779,2050247.665473,1096.8056049244,936.60742930493,1062.910490704,928.95462055781,0.00095622397614705,321.56166386189,21496779.019981,622.22106281127,0.0032972965886806,0.00034501890053098,0,-0.00056473701682559,0.20070683170102,378.33865259312,26956977.491879,1192.4899208764,0.0028174538827437,0.00087366215074363,0,0.00082076104986536,0.42546283820949,391.53826667037,27676823.575348,1302.4644889424,0.0027243796481819,0.00083359787585717,0,0.0010064595355042,0.47968567973816,450.58674288724,25597479.428934,1720.7822778377,0.0023625652613824,0.00018134774032221,-2.1813686078609e-20,0.00091543660314863,0.39500547775105,448.65582824025,25103461.603961,1709.3187857341,0.0023715902987659,-2.9795423413175e-05,3.6035503293734e-21,0.0007298751611228,0.30801402422147,443.72349514193,20731725.165867,1682.2479808099,0.0023877258812753,-0.00028248226902041,3.458311473454e-20,0.00046202278108118,0.2267999204524,378.35662742033,26471381.040456,147319.15843993,0.34765282257186,0.00013352872047739,0,0.00045863698038738,0.001374013290389,446.75655987597,25572685.9063,209526.54189102,0.29416823019374,0.00012970785790134,0,0.00040936104811623,0.0014597732218933,391.5516411873,27073210.081168,160901.52365402,0.33613413085234,-5.4569716795232e-05,0,0.00056382364066056,0.0016852149200229,450.73487407112,26183934.995215,212495.99925428,0.2917455967395,-5.3398912592963e-05,0,0.00051183905237849,0.001763923803447
17019.959471689,1740.624921635,373.54028081914,446.66761223675,385.93061163443,450.62749697253,-6116124.6734343,2.3319312362595,2.0443289048658,2.8971943014709,2.5858574802082,5.6826813973474,4.750657058439,0.0001,0.0001,0.0001,0.0001,7.219986106833e-12,7.5752888301551e-12,9.3374984312767e-12,9.7396381757119e-12,1184.3507012111,130.46599679527,129.19838442612,26390762.511978,26999804.909192,25491232.755671,26109015.016707,2049671.1953111,1120.7937000421,936.47864006756,1085.4542431237,928.80854439798,0.00096701384535278,318.32111160394,21309921.904565,583.4072908178,0.0033302542192926,0.00034750891492681,0,-0.00056881351159342,0.20015492051049,370.21354432335,26877876.674171,1120.438304424,0.0028790670079957,0.00088880980842946,0,0.0008314466591655,0.42273455403076,383.40210395433,27611934.074814,1235.0782964344,0.0027820179408804,0.00085424663694956,0,0.0010313825306046,0.48138130435555,450.62479508364,25517927.525492,1721.0789899493,0.0023621825186235,0.00018286209456627,-2.1994578367851e-20,0.0009230702088857,0.39836404558593,448.69945873858,25023742.440198,1709.6528477381,0.0023711752774096,-3.3241487532196e-05,3.9995662072728e-21,0.00072694272756921,0.30689522093024,443.81774768416,20653113.480803,1682.9061140441,0.0023870349537572,-0.00028325917744289,3.4677742288664e-20,0.00046329272099379,0.22748924340635,370.23103869552,26391050.659053,138428.63568979,0.35525507537525,0.00014631807120657,0,0.00046459819413844,0.0013711102982243,446.78203032577,25491145.762774,209554.43011566,0.29412807297209,0.00014207359283983,0,0.00040771461841209,0.0014679296741037,383.41518379147,26999757.942577,152588.74499524,0.34324268746758,-6.0278167002494e-05,0,0.00057780695935812,0.0016925127657813,450.77416785663,26109220.261142,212533.07739366,0.29169892574764,-5.8972186913344e-05,0,0.00051612302291526,0.0017808813522725
18605.691722909,1757.1567101747,364.89025253175,446.69979282029,377.14272596042,450.67370185009,-6274866.4157424,2.3623880580961,2.0345081343537,2.9733966290382,2.6081204069008,5.6825715969591,4.7288921900436,0.0001,0.0001,0.0001,0.0001,7.1335441216878e-12,7.5274602520692e-12,9.3481376840294e-12,9.8069497243739e-12,1207.3050559611,130.68212409646,129.43703304117,26325729.52905,26942356.216546,25424709.630151,26049920.902758,2049193.8716378,1147.2903531907,936.35043090869,1110.6845180176,928.65983416767,0.00097619817231928,316.98823756052,21148767.155704,567.37775847578,0.0033437295944713,0.00034830657516356,0,-0.00057011926722361,0.19980589553763,361.71364638612,26813782.6797,1041.578620323,0.0029465381920377,0.00090464120780777,0,0.00084229796625727,0.41949528875875,374.6989336092,27563515.857772,1159.7341080316,0.0028465020297406,0.00087671682596584,0,0.0010585038607188,0.48284940652379,450.67100287896,25453803.156996,1721.4131190529,0.0023617926322338,0.00018443908426824,-2.219561330898e-20,0.00093101937150176,0.401861132701,448.75122078132,24959400.886757,1710.0244260427,0.0023707529464099,-3.6996107614962e-05,4.444843834589e-21,0.00072342341126811,0.30554376874784,443.9004923638,20589906.802075,1683.4787095738,0.0023864422057078,-0.00028399944645017,3.4764824415247e-20,0.00046450277082739,0.22814015828529,361.73015503094,26326048.400102,128697.43118282,0.36358076328822,0.00016042734967807,0,0.00047066293815033,0.0013676548377061,446.81367947537,25424617.837106,209585.5279387,0.29408815902664,0.00015561812908916,0,0.00040573882266014,0.0014776466738173,374.71146402659,26942319.798557,143294.07959056,0.35119581423848,-6.6689119037919e-05,0,0.00059302546365931,0.0016992328661738,450.82167037165,26050137.765345,212574.79573218,0.29165139579082,-6.5103836104995e-05,0,0.00052058517901924,0.0017988609057708
20349.997199252,1771.8065635255,356.13193890642,446.73852418513,367.93993779839,450.72856532824,-6393784.2584624,2.3914576762075,2.0230921302245,3.0536892408916,2.6300271613636,5.6824892730697,4.7101042878365,0.0001,0.0001,0.0001,0.0001,7.0338234140229e-12,7.4708350491567e-12,9.3445409509628e-12,9.8675651955117e-12,1224.4928287376,130.95173388391,129.74377227184,26275973.806384,26900612.885781,25373095.016798,26006062.68327,2048781.3363309,1175.4485508495,936.22212415433,1138.4183036477,928.50710557475,0.00098433697973639,316.96015766546,21023261.52932,567.27513024352,0.0033436148177675,0.00034800512752931,0,-0.00056962558925547,0.19963975700085,353.27720456913,26764534.357632,959.53887140485,0.0030167583459586,0.00092029212225634,0,0.00085265153577183,0.41586775790867,365.66193509637,27530928.779338,1077.6837323208,0.0029167582081853,0.00090039185174305,0,0.0010870793270714,0.48394159858708,450.72586892388,25404988.555021,1721.7878054355,0.0023613927209325,0.00018599088861484,-2.239959095267e-20,0.00093884139543794,0.40530620873575,448.81111108767,24910321.506898,1710.4335646573,0.0023703230816062,-4.0913284222546e-05,4.9090877926285e-21,0.00071933486441738,0.30396591661111,443.98048369729,20542007.220403,1684.0208712884,0.0023859002605399,-0.0002846251590945,3.4839508714659e-20,0.0004655255612862,0.22869451755859,353.29158068577,26276325.763928,118572.2854931,0.37224706552205,0.00017597415763949,0,0.00047647880915787,0.0013645130532949,446.85179045775,25372997.619603,209620.06157195,0.29404827367675,0.00017044498725297,0,0.00040344321152306,0.0014894500832405,365.67338062059,26900589.614653,133171.58041135,0.35986144245139,-7.3850595949746e-05,0,0.00060907862328163,0.0017049325003816,450.87781385118,26006291.000789,212621.51639344,0.29160261749889,-7.1996317589201e-05,0,0.00052497888905009,0.0018171741153208
22268.733223229,1784.5016800523,348.00505803914,446.78413776556,358.82022222623,450.7925348124,-6472939.9807549,2.4159365852185,2.0112066361682,3.1323731285406,2.6495940912198,5.6824343623246,4.6934469363603,0.0001,0.0001,0.0001,0.0001,6.9264402581608e-12,7.4092912392624e-12,9.3200940761473e-12,9.9130109640792e-12,1235.9221668167,131.2818287906,130.13199065631,26241631.427045,26874021.577382,25336476.71731,25976794.708173,2048427.9836183,1202.8582736926,936.09311121824,1167.3219271816,928.34886329941,0.00099138982225126,317.29374794905,20939465.488531,571.5394903402,0.0033398253473001,0.00034748642651829,0,-0.00056877627151802,0.19956829963925,345.74912085486,26730194.693445,882.94046626763,0.003082339903296,0.00093407340941876,0,0.00086136400430246,0.41222143573974,356.85858800172,27512887.643926,993.74120436954,0.0029886592625037,0.00092358982540212,0,0.0011150789997227,0.48446529888762,450.78984073709,25371283.419813,1722.2059135784,0.0023609800063704,0.00018737698714304,-2.2575383549414e-20,0.00094582799330921,0.40839392787418,448.87837468825,24876340.223034,1710.8757148551,0.0023698893158737,-4.4627261160124e-05,5.3495751664656e-21,0.00071507879322651,0.30232213952691,444.06383115963,20509223.510067,1684.5711035607,0.0023853758150413,-0.00028508071004851,3.48745795247e-20,0.00046627019665932,0.22911074914805,345.75959868842,26242015.140793,109115.959327,0.38034333092183,0.00019306533323652,0,0.00048142921207094,0.0013637643327587,446.89675799417,25336373.485298,209658.32304755,0.29400818430345,0.00018665001261388,0,0.00040105224952193,0.0015045792160798,356.86799712715,26874013.536839,122814.45483042,0.3687311434341,-8.1828334937935e-05,0,0.00062484883126971,0.001709061093381,450.94293316554,25977033.306905,212673.55218984,0.29155219387342,-7.9654883043653e-05,0,0.00052890846854297,0.001834570129664
24379.342849604,1793.9009776457,341.57690104642,446.83675164364,350.71996331553,450.86567761628,-6515413.2341127,2.4322877902236,2.001199323785,3.1992384653556,2.6644015919192,5.6824047934925,4.6814572776901,0.0001,0.0001,0.0001,0.0001,6.8241862327169e-12,7.3514164847578e-12,9.2701034202419e-12,9.9335703976416e-12,1242.0443654486,131.67544404743,130.61178474673,26221347.216601,26860131.782292,25313478.63011,25959596.855261,2048165.7275982,1225.4707159667,935.96189475785,1194.2663421754,928.18270075218,0.00099661165424763,317.42639954451,20895096.255434,573.25395714747,0.0033382845581752,0.0003472301940288,0,-0.00056835670192156,0.19951314229892,340.18829894829,26709476.782131,824.17604132909,0.0031326615596158,0.00094385861859325,0,0.00086717561004494,0.40915432620136,349.27032195679,27505801.800136,917.97704956396,0.0030535699785736,0.00094329877703413,0,0.0011388676309495,0.48428368604239,450.86298550074,25350711.361431,1722.6694025188,0.0023605496172417,0.00018842596384842,-2.2711039626942e-20,0.00095111520505419,0.41075186747115,448.95120899269,24855555.781595,1711.3412934767,0.0023694567902753,-4.7569000885645e-05,5.6758362591456e-21,0.00071149233421249,0.30094693000891,444.15208025298,20489583.855705,1685.1407492667,0.0023848559646169,-0.00028536151573486,3.4905255979228e-20,0.00046672918509162,0.22938631127584,340.19334150174,26221755.481413,101857.68442824,0.3865588924145,0.00021184971091178,0,0.00048481185319901,0.0013686849575165,446.9488322137,25313370.528107,209700.64220486,0.29396733409907,0.00020441941266032,0,0.0003990340626766,0.0015251609499938,349.27643363578,26860139.148551,113464.34555248,0.37674046696553,-9.0671210244198e-05,0,0.00063831648103979,0.0017113216717884,451.01695823647,25959843.328365,212731.09518529,0.29149945755372,-8.8114877333991e-05,0,0.00053189137533656,0.0018495426334547
26701.013438616,1799.1179916574,337.74659430121,446.89617675071,344.7912645603,450.94764124925,-6530951.3026915,2.4390311458572,1.9954546490926,3.2429733147238,2.6726884420668,5.682393919877,4.6760841624096,0.0001,0.0001,0.0001,0.0001,6.7431535520784e-12,7.3061559044819e-12,9.1976438627805e-12,9.9227974396791e-12,1244.2766119007,132.13007846684,131.18536000114,26211400.319797,26854248.505661,25300397.144995,25949758.923612,2048018.4286942,1239.3564857134,935.82549723199,1214.7948367562,928.00509678988,0.00099950999536524,317.36749309129,20879138.435499,572.56169053408,0.0033388519847406,0.00034718240422339,0,-0.0005682784072,0.1994517629621,337.26260085861,26698906.081402,792.48047325468,0.0031598043552741,0.00094838859836333,0,0.0008695636523378,0.40720690972195,343.99090517682,27503897.260174,863.28893657965,0.0031004290422395,0.00095618388067011,0,0.0011544202576601,0.48347854070291,450.94495054759,25338958.459971,1723.1795336572,0.0023600935045117,0.00018901303525168,-2.2757625186567e-20,0.00095407415095401,0.41210942890676,449.02758451534,24843731.229438,1711.821230463,0.0023690264335416,-4.9238980299029e-05,5.8559408706265e-21,0.00070942544932543,0.30017907245011,444.24494993826,20478779.397889,1685.7316581089,0.0023843321645415,-0.00028550609005686,3.4934946652657e-20,0.00046696548336806,0.2295528861793,337.26225899399,26211821.053626,97939.229151954,0.38991462800146,0.00023250757693183,0,0.00048629024223278,0.0013823942626896,447.00795840962,25300286.353764,209747.35151567,0.29392469987762,0.00022388706406485,0,0.00039786418203952,0.001553227219184,343.99286764853,26854268.239246,106712.62371876,0.38252483338464,-0.00010041381040939,0,0.00064721665065336,0.0017122020130455,451.09943662244,25950009.967726,212794.26474025,0.29144336682374,-9.7468426509038e-05,0,0.00053357660048019,0.001861101984822
29254.85108653,1801.0611947244,336.55403489643,446.96215228582,341.74165164298,451.03806927257,-6533795.0146866,2.4385294560732,1.9945968721339,3.2591444480767,2.6748762195643,5.6823919319506,4.6759848378005,0.0001,0.0001,0.0001,0.0001,6.6921852946524e-12,7.2760928436076e-12,9.1158944570423e-12,9.8832388914628e-12,1244.6810260512,132.6395872422,131.84563539684,26206925.324731,26851432.534267,25292409.216937,25942390.521851,2047963.0490708,1243.7426488353,935.68007140885,1225.6319863466,927.81237865682,0.0010005895526247,317.2995966428,20876767.354044,571.73250423851,0.0033395586830159,0.000347153493039,0,-0.00056823102274028,0.19939293475271,336.65408750816,26693925.321367,785.8237428364,0.003165500449042,0.0009485332153832,0,0.00086937621061071,0.40646783255382,341.52913835959,27502052.531166,837.21174990683,0.0031227715533252,0.00096094182867671,0,0.0011601637232503,0.48240773663674,451.0353794458,25331040.192747,1723.7380743221,0.002359602102732,0.00018916805232147,-2.2787980183255e-20,0.00095485534955657,0.41253278069629,449.10695943452,24835903.866299,1712.3162112082,0.0023685896425842,-4.9605762207542e-05,5.878655143238e-21,0.00070910027114635,0.30010823702529,444.34175319602,20471832.38312,1686.3436938417,0.002383796491447,-0.00028557844562411,3.4954866675091e-20,0.00046708372902518,0.22966262373547,336.65048947689,26207347.046686,97113.283080303,0.39062148740418,0.00025518643234023,0,0.00048624943409652,0.0014058201036135,447.0739114481,25292298.239471,209798.76598152,0.29387905001948,0.00024524000028715,0,0.00039766691919578,0.0015897907769466,341.52740506511,26851458.948796,103490.62273731,0.38528519947708,-0.0001112564250772,0,0.00065061627451255,0.0017131731175323,451.19003615701,25942643.052208,212863.28751631,0.29138275231205,-0.00010779113438187,0,0.00053404850475207,0.0018697677538313
32064.072499235,1801.6962410123,336.97835736146,447.03466828936,341.19914741665,451.13707089445,-6535709.1807618,2.4356764267234,1.9970054838102,3.2552626343532,2.6737953458778,5.682390652879,4.6782083126767,0.0001,0.0001,0.0001,0.0001,6.6646831879674e-12,7.2554976278734e-12,9.040156831062e-12,9.8266493677171e-12,1244.9562071677,133.19919874232,132.58140812593,26204069.195896,26848833.995314,25285694.709607,25934719.017681,2047946.1865745,1242.1730733978,935.52216283711,1227.5776260166,927.60183485748,0.001000942356118,317.26368575051,20876368.389075,571.29214626683,0.0033399353804553,0.00034709825223245,0,-0.00056814053214759,0.1993387031312,337.16902557111,26690853.212785,791.47082584243,0.003160656512305,0.00094686913098588,0,0.00086835889670143,0.40648517835136,341.2936028927,27498481.421616,834.70268470301,0.0031249157972868,0.00095979170714611,0,0.0011587761678735,0.48149998563914,451.13438161624,25323548.004113,1724.3483627546,0.0023590670461835,0.00018909151986256,-2.2763355514784e-20,0.00095446943652813,0.4124595736835,449.19107686904,24828615.958772,1712.8397524461,0.0023681292498193,-4.9192802572006e-05,5.8013472038285e-21,0.00070993836120932,0.30050751904885,444.44163942528,20465345.389235,1686.9743634902,0.0023832455940206,-0.00028565293281004,3.4985405641456e-20,0.00046720545830308,0.2297755920711,337.1649888157,26204486.648845,97809.501759847,0.39002432860012,0.00028009499675161,0,0.00048564966718624,0.0014374295770436,447.14659088698,25285585.229492,209855.1932922,0.29382935893207,0.00026875368415664,0,0.00039811864965657,0.0016347600798087,341.28997574082,26848861.824432,103178.35832613,0.38555226034504,-0.00012314888564288,0,0.00064993369675867,0.0017157152423741,451.28902749538,25934971.398561,212938.63381667,0.29131665841726,-0.0001190304732983,0,0.00053387152525715,0.0018776129964376
