time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
128.72122104187,1296.288781787,452.96491670698,446.74305009984,456.82266147474,450.60916061326,459.221202686,453.44321759279,1927115.4809947,0.099230160509024,-0.094688659742397,0.096757457300574,-0.095642590709029,6.8700380982495,6.7447911111497,10.687401812692,9.0895956523354,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.9647904953115e-12,-5.6185033073333e-12,5.9095459178048e-12,-5.7669670826161e-12,4.2414219271753e-10,4.1153058798176e-10,20.281515323436,129.93444236771,128.68664125251,130.87505986873,29916495.326424,30470652.886446,30898656.59102,29020630.502255,29583391.332561,29996306.449203,2066951.3538241,927.44429731073,939.54300647306,920.1070863398,931.99138745677,915.68147755653,926.53780515311,0.0007201604343261,421.7757705035,25540640.409801,1532.5033872124,0.0025238092445485,0.00046997362181664,0,-0.00076951360915002,0.35726938065798,452.48119313322,29946877.328529,1728.8806206524,0.0023626509824262,0.00081753690428767,0,3.437301004735e-05,0.34633096085618,456.3738989312,30500533.337417,1751.9727573125,0.0023437576446635,0.00079837905711948,0,3.1750188498161e-05,0.34090987830793,459.18556420157,30899784.057846,13645.215859749,0.017980778854544,0.0063165424213794,1.1327344371301e-21,0.00070089101974993,0.3534501679832,453.44294268736,29995171.578506,13384.958656605,0.018192518246679,-0.0055078086368709,6.7451196382853e-19,0.00066226747431717,0.30493204474256,451.42669379171,29592529.516623,1722.7228482496,0.002367355203802,-0.00077029069586496,9.4154584254772e-20,-3.1371803365088e-05,0.32565002209974,447.52520902998,29029404.638224,1699.1005824357,0.0023866875066669,-0.00076412012690054,9.351413104924e-20,-3.2740212027305e-05,0.32045301789492,417.80409929518,24557462.393399,1505.5025093354,0.002545358171712,-0.0004213040903272,5.1594860842189e-20,0.00068890765815538,0.31725258258512,453.08248966852,29916853.241835,13368.544119097,0.018205607019329,1.5594134107167e-07,0,1.9150790257937e-05,0.0010519520237815,446.94528479524,29018782.957254,13082.525197777,0.018439503350522,-1.5506963801553e-07,0,-1.8274319509587e-05,0.00099107752982061,456.98131795651,30471015.886854,13546.533963884,0.018059994443638,1.7053492108555e-08,0,1.8673798899916e-05,0.0010339873993362,450.91657616629,29581544.283073,13268.565631798,0.018287099406801,-1.6332489302726e-08,0,-1.845864631505e-05,0.0010093811560843
135.65070466608,1296.6844440545,452.94401456958,446.72457238552,456.80148075087,450.59075420156,459.16988387576,453.43267362622,1912004.5098534,0.048977483487479,-0.044632771387506,0.046909578421033,-0.045692952657806,7.4818043351193,7.4678252295018,10.68801590972,10.687195802558,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.9437830548973e-12,-2.6481126328151e-12,2.8647623162534e-12,-2.7548957991679e-12,4.6185703499585e-10,4.5563291692526e-10,22.470956560355,129.94045719513,128.69269832484,130.87671733318,29921289.61111,30475449.463767,30891722.730115,29025383.316242,29588146.147913,29989361.160505,2066936.0213218,927.49141382234,939.58620818273,920.15403242901,932.03376314106,915.77765848061,926.55310273184,0.00072038024669693,421.66212802998,25532988.762329,1531.7171745888,0.0025244706028196,0.00049210883449375,0,-0.00080579090685114,0.374009876409,452.42762589502,29941458.816735,1728.5584784401,0.0023629182880065,0.00086599762185685,0,1.6316451691886e-05,0.36655999640015,456.32065807758,30495156.064445,1751.6577916508,0.002344018869312,0.00085402583121181,0,1.3704596103537e-05,0.36438946567062,459.1323576227,30892849.43127,13642.824694474,0.01798274159151,0.0068791097786521,1.2335900782866e-21,0.00076321360771169,0.38488671027529,453.43239917199,29988225.492457,13384.507329869,0.018192818581721,-0.0060980620334057,7.4679707003552e-19,0.0007333466041464,0.33760571338093,451.47271209426,29587158.225807,1723.0087613271,0.0023671015518983,-0.00084672766976694,1.0350647597655e-19,-1.325540429329e-05,0.35775035443239,447.57100973409,29024054.927502,1699.3900263367,0.0023864308662431,-0.000848921124384,1.0389545833423e-19,-1.4746165881497e-05,0.35578201770308,417.85383862993,24550807.90555,1505.8628844409,0.0025450386542727,-0.00048502320778159,5.9398187520502e-20,0.000793003507142,0.36524824768637,453.04664662194,29922031.099851,13366.831721503,0.018207138901487,1.4578333076122e-07,0,9.4522682297436e-06,0.00051921350355462,446.96523841276,29023915.100579,13083.453179039,0.018438772127497,-1.4489390566731e-07,0,-8.6137792242737e-06,0.00046722188015202,456.94418400441,30476194.578198,13544.790597661,0.018061552873139,-1.663448100649e-08,0,9.0534535446754e-06,0.00050125639196378,450.93047034896,29586679.309882,13269.191448405,0.018286627144011,1.7404195532996e-08,0,-8.8186567346379e-06,0.0004822471546738
143.27313665272,1297.1573331867,452.91154582709,446.69495102218,456.76853585053,450.56085843825,459.10377620093,453.41438790251,1855327.0564432,0.023788807117063,-0.031620167437274,0.025343468205544,-0.02929059295686,7.6218546078708,7.6283589723319,10.688071838307,11.014709001946,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.4297209408601e-12,-1.875937665979e-12,1.5476125202175e-12,-1.7658579802477e-12,4.7048865481704e-10,4.6546212614003e-10,30.678822535007,129.94477368809,128.69698089603,130.86677329443,29886100.678836,30440103.032102,30851820.546156,28990164.62285,29552770.189013,29949527.538155,2066849.7093687,927.52621316496,939.61635454806,920.18883492156,932.06357957349,915.8740723144,926.55463484824,0.00072064296288148,421.52676789615,25487621.426022,1530.8159969386,0.002525169544655,0.00049618019731187,0,-0.00081246370647097,0.37700190560213,452.35917540137,29901152.815101,1728.1731701742,0.0023631833571447,0.00087280516895872,0,7.2966303842327e-06,0.36934741674399,456.25233530029,30455409.856359,1751.2787678879,0.0023442794585803,0.00086439432567058,0,5.9518504281217e-06,0.36873369052263,459.06416082633,30852947.077462,13639.939222202,0.017984716883925,0.0070078991673702,1.2566773112689e-21,0.00077747892619198,0.39204927847699,453.41411339995,29948391.83627,13383.892909801,0.018192848665751,-0.006229110128069,7.6284583733284e-19,0.00074913039545607,0.34486048901017,451.51764774686,29548458.809804,1723.3145601829,0.0023667770105859,-0.00086286923175671,1.0548224032493e-19,-7.3411824621497e-06,0.36458882955969,447.61617561964,28986211.778905,1699.7021211107,0.0023861023138638,-0.00086783869738984,1.062114753836e-19,-1.0073478737017e-05,0.36373006914603,417.90513017657,24521313.13795,1506.2573197066,0.0025446530316164,-0.00049901064914377,6.1111131394988e-20,0.00081585089130518,0.3758311692852,453.01011790073,29887034.565778,13365.33144666,0.018207988319555,1.4095000466984e-07,0,4.5909668231003e-06,0.00025225905947709,446.97395211582,28988794.871802,13084.096256892,0.018437783369248,-1.4305518150507e-07,0,-6.1024161462185e-06,0.00033106434601744,456.90476618809,30441013.534995,13543.180167178,0.018062494383807,-3.1366491338063e-08,0,4.8913154531291e-06,0.00027080512358682,450.9288730421,29551428.13818,13269.333809548,0.018286065816972,2.8730295279679e-08,0,-5.6530921546745e-06,0.00030915152650776
151.65781183802,1297.6754458182,452.88078220938,446.66756604338,456.73735627947,450.53318748146,459.03781950887,453.40074739195,1822774.0399675,0.038276753767905,-0.05141883850226,0.041232969357046,-0.047517639884159,7.3559979201787,7.3138722177656,10.687717091546,10.296472528064,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.3002590020414e-12,-3.0502990991839e-12,2.5176993954169e-12,-2.8644981431358e-12,4.5402559275501e-10,4.4627254743052e-10,35.393552956378,129.95006688225,128.70217052569,130.86554356894,29861870.678066,30415817.543574,30831509.956781,28965898.126857,29528448.919312,29929225.427423,2066803.5560694,927.56739557049,939.65180181816,920.22996385008,932.09880565972,915.98762155985,926.56424557474,0.00072093080323232,421.38589846325,25464949.019885,1529.8532866292,0.0025259578622035,0.00048613429407171,0,-0.00079599873931247,0.36924845319869,452.29097232259,29879868.094632,1727.7741781329,0.0023634908659468,0.00084942760298724,0,1.2521257580304e-05,0.35943438453818,456.18433726313,30434368.158978,1750.8871785584,0.0023445810159023,0.00083887125803469,0,1.1737219711135e-05,0.35782656263435,458.99660615773,30832636.880132,13636.968286487,0.017987009464004,0.0067634196638127,1.2128488032325e-21,0.00075039863152495,0.37832417672968,453.40047225264,29928090.074377,13383.377288368,0.018193037403479,-0.005972384479635,7.314059961353e-19,0.00071821062532623,0.33064373148909,451.57151177533,29527834.367962,1723.6604540708,0.0023664472915584,-0.0008289867220305,1.0133718800723e-19,-1.397314032253e-05,0.35035831140683,447.66997750466,28965943.284496,1700.0534022208,0.0023857685525617,-0.00083081492951918,1.0167916310743e-19,-1.7195155698534e-05,0.34831243431316,417.96249274817,24505229.608332,1506.6811549621,0.0025442638529601,-0.00047111056498617,5.769440168996e-20,0.00077027690231678,0.3548861314647,452.97705659225,29862694.12027,13363.928785659,0.018208886900166,1.4563016197426e-07,0,7.387077897452e-06,0.00040576413527721,447.00178862118,28964378.187172,13085.591608154,0.018436197698689,-1.4930907586133e-07,0,-9.9234883848119e-06,0.00053832204110934,456.86823551766,30416606.356374,13541.639050143,0.018063510775421,-2.1291889553138e-08,0,7.9579070779537e-06,0.00044055309406616,450.94235042211,29526968.025252,13270.122815874,0.018285084870746,1.7156905057965e-08,0,-9.1708190912149e-06,0.00050154731053888
160.88095454185,1298.2407030507,452.85513407731,446.64592496445,456.7113815886,450.51131102527,458.9726597418,453.39241697123,1818042.0846553,0.050288572261763,-0.06023933928782,0.052260364492194,-0.057192970101268,7.2330193145107,7.1722385416578,10.687561305205,9.9741020533017,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.0217844058821e-12,-3.5731929415345e-12,3.1906867746291e-12,-3.4474060336857e-12,4.4634420719523e-10,4.3759541653046e-10,36.079964871334,129.95690619945,128.70892243122,130.87329469132,29861913.453056,30415922.793988,30834083.336763,28965893.7465,29528507.617061,29931745.365395,2066804.2357559,927.61996827435,939.69732622785,920.28239438087,932.14412075131,916.11995016907,926.58353690937,0.00072124483502816,421.23908361472,25468589.823512,1528.8222799562,0.0025268472079091,0.00048198615853023,0,-0.00078920015759476,0.36596667883993,452.22347464155,29882351.845084,1727.3605229972,0.0023638493352058,0.0008402690896393,0,1.6835623317582e-05,0.35553777450688,456.11719171583,30436723.907813,1750.4825706536,0.0023449315253278,0.0008279311592328,0,1.5726176278025e-05,0.35313632513649,458.92994052541,30835210.502212,13633.904064544,0.017989667228262,0.0066503304450537,1.1925740410005e-21,0.00073787106840122,0.37194348760642,453.39214145243,29930610.06218,13382.971841602,0.018193416204121,-0.0058567622132192,7.1724628895301e-19,0.00070428646220786,0.32423575823005,451.63531468235,29529855.485468,1724.0489776321,0.0023661176265609,-0.00081386102704517,9.94864721629e-20,-1.748125040815e-05,0.34404407442977,447.73335994743,28967720.522027,1700.4460766019,0.0023854349363274,-0.00081392329423387,9.9611444160047e-20,-2.0367978070312e-05,0.34131222386946,418.02646835356,24504706.820288,1507.1360815223,0.0025438731756429,-0.00045849589868724,5.6149540977296e-20,0.00074966959489953,0.34544261118122,452.94603332033,29862645.273023,13362.473639527,0.018210133203233,1.5014242797515e-07,0,9.7053033047264e-06,0.00053302545837093,447.0523225154,28964306.885114,13088.024078923,0.018434112430639,-1.5341168399793e-07,0,-1.1625808994099e-05,0.00063072313286794,456.83398786024,30416627.154627,13540.058605502,0.01806486531453,-1.4590583979965e-08,0,1.008613622129e-05,0.00055832947542247,450.97597759338,29526952.995132,13271.714035473,0.018283721170487,1.1434308578239e-08,0,-1.103810841855e-05,0.00060371268178881
171.02641151606,1298.8822342145,452.82794993686,446.62324274945,456.68382635555,450.48826904785,458.89912609565,453.38262221924,1804523.7773118,0.041701717755963,-0.050265241558885,0.043348988949974,-0.047625123398621,7.3438039632088,7.3053098199335,10.687663559021,10.257798568248,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.5055289934696e-12,-2.9812568610813e-12,2.6463168500113e-12,-2.8703908933685e-12,4.5309124798666e-10,4.4568828477497e-10,38.03848447614,129.96387364397,128.71583435608,130.87861568186,29860318.976794,30414363.898445,30830374.297026,28964251.231486,29526901.065559,29927999.638785,2066789.4213233,927.67421883375,939.74354961718,920.33652970555,932.19034423338,916.26345171604,926.60018462669,0.00072160124123027,421.07538008999,25465003.695766,1527.6794081444,0.0025278207426173,0.00048616742284995,0,-0.00079605276171888,0.36900140466739,452.14742754867,29879012.858018,1726.8992039903,0.0023642392480683,0.00084919886325859,0,1.3749729017122e-05,0.3592319053262,456.04149791226,30433346.829885,1750.0309682598,0.0023453130508636,0.00083804339496863,0,1.2500101971138e-05,0.35736662706607,458.85457072442,30831501.396639,13630.477318551,0.017992557406025,0.0067522060673237,1.2108385358148e-21,0.00074915664202107,0.37758047550176,453.38234662679,29926864.126258,13382.53593017,0.018193743080548,-0.0059653946120772,7.3055006529592e-19,0.00071736881546922,0.33024394001003,451.70432572116,29526310.048417,1724.4736701386,0.0023657479858752,-0.00082774995432666,1.0118580387728e-19,-1.4014135983527e-05,0.34993946236787,447.80199984002,28964065.90193,1700.8757851571,0.0023850608214551,-0.00082931413056808,1.0149566201885e-19,-1.6785355792291e-05,0.34778315667925,418.09544532652,24499570.235365,1507.631062061,0.0025434407377864,-0.00047008916832395,5.7569352107213e-20,0.00076860827728467,0.35423178047687,452.91444964473,29861116.374441,13361.001014139,0.018211376038244,1.4983496232762e-07,0,8.0480775389758e-06,0.00044200241521062,447.10530120244,28962739.901985,13090.583131026,0.018431900054503,-1.5312961227952e-07,0,-9.7008449466712e-06,0.00052637294213714,456.79935133113,30415136.611743,13538.468917611,0.0180662089382,-2.1143300313995e-08,0,8.3662928732368e-06,0.00046309215278612,451.01209122953,29525419.217706,13273.43202656,0.018282229911724,1.8483481857663e-08,0,-9.191569429463e-06,0.00050276077142661
182.18641418769,1299.6135779993,452.79659857219,446.59682406218,456.65202650802,450.4612761672,458.81466251193,453.37014342684,1774533.2815356,0.03129558679948,-0.042685739179588,0.033830449344202,-0.039253310930983,7.4218735694068,7.3976570141356,10.687720044148,10.443398064721,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.8801070708526e-12,-2.5314702456881e-12,2.0650209997463e-12,-2.365589061164e-12,4.5782748274326e-10,4.5131365908364e-10,42.381895143713,129.9704185517,128.72231404294,130.87957305651,29846244.944138,30400268.379401,30814166.952978,28950132.073361,29512760.870728,29911785.693883,2066745.6337724,927.72577200076,939.78624501787,920.38802853107,932.23339956872,916.41771873369,926.61110116765,0.00072200754333296,420.89151138858,25447129.922122,1526.4084501084,0.0025288809556271,0.00048882660459312,0,-0.00080041084520999,0.37086550368829,452.06033134384,29862825.309083,1726.3804923545,0.0023646575861618,0.00085412992188928,0,1.0019672916333e-05,0.36123145038989,455.95469044539,30417309.864981,1749.5222629487,0.002345723058222,0.00084441463606293,0,9.0714095372716e-06,0.36000130451811,458.7680428242,30815294.024817,13626.611526225,0.017995668025434,0.0068239977932566,1.2237119682755e-21,0.00075710928958976,0.38152900052276,453.36986770212,29910650.075146,13382.049986185,0.018193957429643,-0.0060407813344522,7.3978242679065e-19,0.00072644788036266,0.33441349335411,451.7781250234,29510473.860431,1724.9372725407,0.002365325149872,-0.00083709142405709,1.0232898314905e-19,-1.0991509998984e-05,0.35393171358932,447.87557997502,28948418.329694,1701.345884772,0.0023846327230407,-0.00083998734624359,1.0280232725629e-19,-1.406441665805e-05,0.35229956982324,418.16997975592,24485559.582548,1508.1742925205,0.002542952619157,-0.00047804814041888,5.8543989056041e-20,0.000781609478996,0.36029434161903,452.88275331796,29847121.839046,13359.598858789,0.018212403127433,1.4892899326398e-07,0,6.0397389248506e-06,0.00033172858973129,447.15315462081,28948678.096735,13092.97449419,0.018429675646765,-1.5334384802203e-07,0,-8.2380271387503e-06,0.00044707537753419,456.76428607117,30401114.111323,13536.933366566,0.018067349985365,-2.8062898886251e-08,0,6.529269086309e-06,0.00036138832749156,451.04412752382,29511342.684638,13275.03437187,0.018280681428275,2.4735375054361e-08,0,-7.5758573301261e-06,0.000414420968965
194.46241712649,1300.4326099005,452.76405031147,446.56978899859,456.61901045532,450.43348582406,458.72235181904,453.3581694543,1743894.0756521,0.028888359890518,-0.04281248848324,0.032179901867469,-0.0386380087954,7.4041119844663,7.3771961089538,10.68767655408,10.377911577484,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.7353037838844e-12,-2.5387421319084e-12,1.9640586868087e-12,-2.3282811205606e-12,4.5664137885198e-10,4.5005492419789e-10,46.81907681699,129.97708530328,128.72889506342,130.88119755677,29830499.759234,30384508.176913,30798137.311438,28934340.922906,29496955.293783,29895744.851829,2066699.6632705,927.77827936841,939.82871546773,920.44049906256,932.27660248568,916.58787986373,926.6211422493,0.00072246256105584,420.69016060184,25429565.471107,1525.013409663,0.002530047992137,0.00048805601409137,0,-0.00079914772517678,0.37010961460979,451.96524565571,29846591.993564,1725.812836381,0.0023651177883184,0.00085151087532118,0,9.1646674770895e-06,0.36004980258559,455.85988015234,30401213.829225,1748.9653521878,0.002346174274657,0.00084208511076651,0,8.4918773214665e-06,0.35893664690111,458.67356237618,30799264.49275,13622.379112931,0.017999094989178,0.0068076643659342,1.2207843973273e-21,0.00075530012333849,0.38054335077247,453.35789344367,29894609.238296,13381.586581422,0.018194154597269,-0.0060240783279601,7.377371256366e-19,0.00072443625675631,0.33348519298551,451.85974393253,29494545.071264,1725.448543369,0.0023648613137264,-0.00083448412020757,1.020102634585e-19,-1.0781116879402e-05,0.35289754869465,447.95696183514,28932654.550637,1701.8643691892,0.0023841629721218,-0.00083739730414183,1.0248533507263e-19,-1.4113088918518e-05,0.35128312664717,418.25205647787,24471411.703372,1508.7709564812,0.0025424184859665,-0.00047603978303602,5.8297881889991e-20,0.00077832871170479,0.35885703584742,452.8512395489,29831395.115042,13358.215661746,0.018213392382886,1.4987078883214e-07,0,5.5751534583319e-06,0.00030621244982989,447.20057237621,28932885.88435,13095.355349746,0.018427438676778,-1.5547991917677e-07,0,-8.2624835769518e-06,0.00044845876142007,456.72871842242,30385366.635073,13535.384628459,0.018068480833994,-2.9722239944804e-08,0,6.2107248691805e-06,0.0003437364793243,451.07759067061,29495541.713146,13276.714587522,0.018279044726076,2.5821659413582e-08,0,-7.4571101499693e-06,0.00040796195686288
207.96602035917,1301.3445790616,452.73163833935,446.54349569147,456.58612774194,450.40628524675,458.62223966999,453.34750834348,1715771.4576879,0.027023268085314,-0.042122819932309,0.030692031237527,-0.03758342307033,7.3981908759577,7.3713490997808,10.687653461707,10.345482297429,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.6230863469528e-12,-2.4975962148596e-12,1.8730371455234e-12,-2.2645040408521e-12,4.5617154294982e-10,4.4968265287279e-10,50.891729410537,129.9840374363,128.73575763232,130.88433049008,29817584.588392,30371598.08779,30784940.089122,28921377.818882,29483997.888999,29882526.028737,2066656.9457016,927.83306472842,939.87221312365,920.49525455003,932.32116930772,916.77622327387,926.63103949999,0.00072296921058976,420.47045044848,25415336.087007,1523.4847639382,0.0025313349019346,0.00048785091791212,0,-0.00079881140041578,0.36976583355116,451.86219067528,29833298.74381,1725.1939273218,0.0023656266584176,0.00085030813533096,0,8.5011044215439e-06,0.35946104465938,455.75710398949,30388001.0337,1748.3581299259,0.0023466732603818,0.0008410972724985,0,7.9652328981871e-06,0.35843719764013,458.57111774194,30786067.380318,13617.763651009,0.018002885490758,0.0068022192812854,1.2198098131496e-21,0.00075469708209521,0.38015892205128,453.34723206351,29881390.386227,13381.167521972,0.018194348939536,-0.0060193051831786,7.3715259484589e-19,0.00072386140839053,0.33321739302263,451.95042535086,29481375.338324,1726.0127536821,0.0023643565707989,-0.00083348798846062,1.0188856052417e-19,-1.040768325511e-05,0.35254960105671,448.04735027541,28919553.93795,1702.436393754,0.0023836516448477,-0.00083648300343992,1.0237368308816e-19,-1.3867528147043e-05,0.35097324220409,418.34275524723,24458910.717706,1509.4268495649,0.0025418362602982,-0.00047530354726206,5.8207554805107e-20,0.00077712596621677,0.35838444225145,452.81913819237,29818494.255462,13356.787494003,0.018214455392608,1.5095314358431e-07,0,5.2151974935026e-06,0.00028644181679894,447.24723111553,28919927.924169,13097.681153196,0.018425284204335,-1.5757526305264e-07,0,-8.129372913028e-06,0.00044129034077627,456.69179887055,30372468.020262,13533.756393056,0.018069715309276,-3.1300659114294e-08,0,5.9235763514941e-06,0.00032782248901784,451.11433526893,29482592.262907,13278.532068077,0.018277325940579,2.7243349520697e-08,0,-7.2535837596827e-06,0.0003968652167176
222.81998391511,1302.3613176533,452.69847968951,446.51692707675,456.55247909856,450.37864629138,458.51198734649,453.33725636166,1683948.8004775,0.022360493372763,-0.03896898484849,0.02653145633752,-0.033969618470419,7.4238821922828,7.4025113918363,10.687662877182,10.393015937345,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.3428768034226e-12,-2.3103666775617e-12,1.6189474804647e-12,-2.0465564555818e-12,4.5764286819111e-10,4.5157076538317e-10,55.499966182714,129.99098287475,128.74261319592,130.88705382379,29803239.18448,30357254.164876,30769696.12468,28906984.527943,29469606.698722,29867263.287604,2066606.9051309,927.888099696,939.9149889358,920.55028124739,932.36535049101,916.983107163,926.63826189344,0.00072353406536292,420.22891374017,25398833.184488,1521.8033052168,0.0025327490853566,0.00048879027949982,0,-0.00080035075569626,0.37027137812197,451.74887204338,29818006.925236,1724.5136041315,0.0023661849267958,0.00085155242463224,0,6.8317101611713e-06,0.3598957202245,455.64403596123,30372809.183859,1747.6903062098,0.0023472209796475,0.00084296238732842,0,6.470715306319e-06,0.35914267527405,458.45834306985,30770823.495908,13612.684696302,0.018007047658835,0.0068258445937069,1.2240463252959e-21,0.00075731422069149,0.381391080948,453.33697986008,29866127.584337,13380.780039213,0.018194490758604,-0.0060447441299797,7.4026792862429e-19,0.00072692514997021,0.33462306669396,452.05014312587,29466252.960747,1726.6334246506,0.0023638002940851,-0.00083638863450676,1.0224364962658e-19,-9.1067854127847e-06,0.35385316326536,448.14678619464,28904525.701179,1703.0659030483,0.0023830879467999,-0.00083990354677348,1.0279267544656e-19,-1.2736067744479e-05,0.35248388775401,418.4426410898,24444656.419229,1510.1493327922,0.0025411941436003,-0.00047780093035829,5.851335727016e-20,0.00078120539779383,0.36035725137445,452.78667474196,29804184.509566,13355.350741905,0.018215508199189,1.5128562354525e-07,0,4.315300659944e-06,0.00023704810652623,447.29055841301,28905558.463564,13099.85526575,0.018423242123883,-1.5916977658728e-07,0,-7.5206894741608e-06,0.0004083088953472,456.65344252945,30358156.049658,13532.069943482,0.018070982053406,-3.4659838886689e-08,0,5.1206100248524e-06,0.00028336740688941,451.15228367866,29468228.515899,13280.414860456,0.01827553356302,3.0396913918208e-08,0,-6.5561416772983e-06,0.00035874258447671
239.15934382665,1303.4915046483,452.6644957201,446.48993692813,456.51798832938,450.35040140996,458.39043671453,453.32754083264,1647479.9631639,0.017598874019943,-0.036285426402506,0.022447771030372,-0.030653013997296,7.4446293483843,7.4274616875668,10.68766101744,10.424333902663,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.0567969724737e-12,-2.1510589676692e-12,1.3696092343905e-12,-1.8465608514841e-12,4.5880073560952e-10,4.5308366337069e-10,60.780792037389,129.99778624616,128.74932105957,130.88917313516,29786117.73035,30340127.762719,30751714.850076,28889816.166303,29452434.047558,29849267.400889,2066548.0145531,927.94233309234,939.95612205552,920.60452813761,932.40827235322,917.21026148814,926.6419288112,0.00072416194702681,419.96331728706,25379281.101995,1519.9535672862,0.0025343025416931,0.00048953260844865,0,-0.00080156716942989,0.37060670941719,451.62415784478,29799919.071252,1723.7654910653,0.0023667967678181,0.00085225326502607,0,5.1274785459878e-06,0.3600937355086,455.51952713637,30354850.687782,1746.9554932341,0.0023478216329871,0.00084430227271452,0,5.0055268396303e-06,0.35961722926219,458.33409828909,30752842.320614,13607.093341101,0.018011614785317,0.00684492332531,1.2274665993999e-21,0.00075942772093491,0.38236009887048,453.32726410073,29848131.653813,13380.434272451,0.018194562766688,-0.0060651119404611,7.4276223181476e-19,0.00072937818038892,0.33574927678243,452.15975193441,29448409.511515,1727.3162989844,0.0023631863201123,-0.00083859767979632,1.0251398566389e-19,-7.9146620468675e-06,0.35487469651022,448.25611320482,28886817.511131,1703.7586622623,0.0023824657211075,-0.00084259124604077,1.0312179784443e-19,-1.1773435448586e-05,0.35369805702739,418.5526934683,24428147.820299,1510.9457475822,0.0025404850335799,-0.00047971795072797,5.8748054848341e-20,0.00078433675680455,0.36190305690465,452.75502544199,29787099.470343,13353.968968717,0.018216479305758,1.514439343698e-07,0,3.3963273665506e-06,0.00018662783917427,447.33310290306,28888410.366453,13102.008940194,0.018421182926448,-1.6094970638797e-07,0,-7.0027705435069e-06,0.00038024810559891,456.6142110459,30341061.009665,13530.359313264,0.018072234832275,-3.7940837046631e-08,0,4.3324827178402e-06,0.00023974062336236,451.19156833968,29451081.045739,13282.377636467,0.01827363795389,3.3337056290738e-08,0,-5.9160574820417e-06,0.00032375334476827
