time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
146.49676414699,1292.1551128036,453.16076083699,447.000129798,457.00693267242,450.86019569678,459.76780141224,453.36814648339,2130624.9126501,-0.05906531858929,0.21205999372154,-0.10311101576313,0.16846117383485,4.7733586893333,5.1531556345128,5.6899908248582,8.7227783272917,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-8.8821221078925e-13,3.1482991443235e-12,-1.5754119961854e-12,2.5414518687757e-12,7.3759050976514e-11,7.8588168135126e-11,9.2203172512237,129.88000350081,128.63287079441,130.86054064526,30099226.276107,30653945.923019,31055086.214704,29203736.794035,29767055.102721,30152836.179229,2067053.1779928,927.20795924736,939.16974271856,919.89968341087,931.6386247649,914.7316433752,926.83205654912,0.00071786395155756,422.60886805357,25697962.561306,1538.15500448,0.0025192204069921,0.0002857947605507,0,-0.00046778249627933,0.21759826520875,452.89673738079,30109428.820946,1731.2819942088,0.0023608557337534,0.00052198177860889,0,-8.9718621981921e-07,0.22109887622132,456.87074833352,30664065.899073,1754.8218617996,0.0023415803275362,0.00052998309933409,0,-2.2244612371228e-06,0.2263376410236,459.74894494279,31056208.929507,54680.09494313,0.071845880117503,0.016819766404147,2.6274899227009e-21,0.00051517213452117,0.23421877668224,453.36785662876,30151696.214031,53521.967326848,0.072793185485628,-0.01762675569683,2.158654682093e-18,0.00047573765335748,0.24223661013934,450.7139134717,29756801.175278,1718.2218844791,0.0023714773606407,-0.00059244945468031,7.2428726675676e-20,2.6633706325179e-06,0.24982546791551,446.68813856569,29193397.830029,1693.7455089082,0.0023915411072722,-0.00062258864606167,7.6197673266993e-20,1.5366807043261e-06,0.260330270131,416.292564365,24697083.085634,1494.5739247466,0.0025549483502964,-0.00037867715232636,4.6374736386772e-20,0.00061925615426996,0.28410017015306,453.2488981407,30100340.502649,53500.917850626,0.072808660709573,-7.2751789901176e-09,0,-5.9054381264013e-06,8.1109067934494e-05,447.00266468421,29202606.690869,52336.469836014,0.07376171981715,2.588887866316e-08,0,2.1205939895275e-05,0.00028749269608703,457.0647939617,30655049.507338,54197.186105461,0.072239683337599,-3.5834197950021e-08,0,-1.030979851106e-05,0.00014271741388873,450.89282402853,29765935.910977,53065.204184745,0.073165352050923,5.7947827535438e-08,0,1.6844844066851e-05,0.0002302311581551
151.13550938303,1292.220621975,453.13235763117,446.97226026854,456.97809725742,450.83190498261,459.73737464065,453.349373152,2036713.1331191,-0.17364853640407,0.15014153582002,-0.16635216087061,0.15818992341705,4.9742685640591,5.3570073669052,5.6899259304367,8.8794202483863,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.6113684719329e-12,2.2291079905789e-12,-2.5417363912361e-12,2.3865692164677e-12,7.6869308945157e-11,8.1705146292728e-11,4.3778394112494,129.87805972568,128.63092784352,130.85241631633,30019622.721312,30573686.814101,30973715.545902,29124146.641073,29686809.389954,30071521.525602,2066897.2187467,927.19442156168,939.15566945919,919.88609030581,931.62448367582,914.71998778281,926.7972748346,0.00071790034554165,422.54605789102,25610178.81627,1537.8041744349,0.0025193792432847,0.00028668727240471,0,-0.00046924414592034,0.21826431696005,452.85622997669,30029824.862138,1731.098431297,0.0023608844526368,0.00053074113115257,0,-1.2824166508782e-06,0.22480671592942,456.82845497744,30583806.397766,1754.6304067692,0.0023416147523717,0.00054886213077209,0,-2.4993473993039e-06,0.2343971487248,459.70696617321,30974838.20967,54674.322378277,0.071846770244016,0.017527783585767,2.7380736933078e-21,0.00053678406053682,0.24407500907574,453.34908259989,30070381.684887,53520.424626023,0.072790453853788,-0.01832389614824,2.2440297750034e-18,0.00049463097474421,0.25182657805508,450.72266775029,29676555.73769,1718.3400426282,0.0023712465024449,-0.00061489289536104,7.5172426896388e-20,2.7133872780392e-06,0.25931461848818,446.69777166426,29113807.946867,1693.8715014645,0.0023913045939969,-0.00064132469396508,7.8490675497785e-20,1.364399352729e-06,0.26819090589007,416.33657793998,24640857.239163,1494.946739277,0.0025545380735495,-0.00038734772544668,4.7436557238535e-20,0.0006334247673443,0.29064838045664,453.13614488744,30020736.775159,53481.712032074,0.072821149708215,-2.1318003322677e-08,0,-1.7364673930183e-05,0.00023845664460723,446.96953702436,29123016.42525,52332.11677329,0.073761482189698,1.8285109705466e-08,0,1.5014111847187e-05,0.0002035496377762,456.97674952129,30574790.235689,54182.84042039,0.072247975017052,-5.758191067545e-08,0,-1.6635206021648e-05,0.00023025289879523,450.82723104733,29685690.095841,53054.767378142,0.073170294890957,5.4410653172065e-08,0,1.5819083655968e-05,0.00021619671279938
156.23812914268,1292.2836178691,453.10845285226,446.9489508057,456.95387833771,450.80821312644,459.71256554211,453.33662243103,1972442.2721143,-0.073958741420274,-0.077722679007464,-0.030493746364358,-0.03260541108644,4.3119488204029,4.3153176670755,5.6893084380892,6.298057346314,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.1122190336298e-12,-1.1539369535454e-12,-4.6592629865273e-13,-4.9191435137733e-13,6.6636546926967e-11,6.5821277538431e-11,13.684512003718,129.87758622988,128.63030231223,130.84775938141,29960070.726699,30513685.997447,30918833.530766,29064597.911093,29626812.886178,30016671.618844,2066793.4904413,927.18972799361,939.15030301363,919.88128566606,931.61915885348,914.72065597287,926.77399021107,0.0007179353432606,422.48781415732,25550948.951165,1537.4570178286,0.0025195810459408,0.00026885251194457,0,-0.00044003750755359,0.20466464435797,452.81818457669,29970273.539069,1730.9139862064,0.0023609463058034,0.00048008532650799,0,-8.7706737337421e-07,0.20334478869085,456.78853399665,30523806.245791,1754.4375823012,0.0023416830577888,0.00048343284452017,0,-1.8109980502379e-06,0.20644819332378,459.67148714883,30919957.105736,54669.121145566,0.07184849076456,0.015193765723605,2.3735289323723e-21,0.00046551623967644,0.21156875085425,453.33633526928,30015532.801847,53519.367565154,0.072788624609586,-0.014761377278281,1.807746996762e-18,0.00039814472293515,0.20287161314776,450.73827576799,29616560.322975,1718.4839786069,0.0023710262327855,-0.00048548984947462,5.9352508248254e-20,1.6137825164466e-06,0.20476050618262,446.71446459117,29054260.288091,1694.0249712864,0.002391076872192,-0.0004848959633538,5.9345574498446e-20,3.9184168376696e-07,0.20279403281241,416.3805878695,24602856.278462,1495.3007050034,0.0025541733376671,-0.00028140818573323,3.4462736957501e-20,0.00046027593548058,0.21121722574626,453.10358609483,29961185.616335,53477.054535967,0.072822171944824,-9.1227098904945e-09,0,-7.3959659208374e-06,0.00010156208404136,447.05730595051,29063468.51118,52350.53191002,0.073742733694461,-9.6410235164343e-09,0,-7.7728055333437e-06,0.00010540443950293,456.94659749294,30514790.255955,54178.695311484,0.07224853581532,-1.0860724936431e-08,0,-3.0494191698054e-06,4.2207616748997e-05,450.90358297028,29625694.415889,53070.710570938,0.073153642277441,-1.1130065546348e-08,0,-3.2605085583112e-06,4.4570953045303e-05
160.83048692637,1292.3218315816,453.1000914955,446.94106042675,456.94554375609,450.80020370018,459.70384470588,453.33667884364,1973370.1321111,0.11971492893274,-0.27412557659891,0.16277446548456,-0.22871010843995,3.4495080631596,3.0444395157829,5.6886672143636,3.4114273310005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.8002584457429e-12,-4.0697709435111e-12,2.4870186483047e-12,-3.4504179813405e-12,5.330635400214e-11,4.6435712379079e-11,13.551478773594,129.87985507337,128.63239797478,130.85001508577,29956904.779721,30510553.772259,30922029.655855,29061416.321018,29623666.211931,30019852.191427,2066804.1202631,927.20398794261,939.16397929369,919.89526807786,931.63286385247,914.74084466306,926.77673665531,0.00071795657310087,422.45121946904,25554192.871122,1537.1991166843,0.0025198072741391,0.00024908261181855,0,-0.00040766416628568,0.18959249943039,452.79783615734,29967108.667937,1730.7926576672,0.0023610451500933,0.00041912113720655,0,-1.5165270196451e-07,0.1775150994578,456.76924064483,30520675.089928,1754.3245402102,0.0023417748522048,0.00039895802877267,0,-8.6768981380789e-07,0.17036606741287,459.65619748681,30923154.260963,54666.257498039,0.07185110350791,0.012154615158975,1.8988193427801e-21,0.00037262055131564,0.16924340594094,453.3364008234,30018714.389967,53519.301811167,0.072788838918934,-0.010414634299133,1.2754245044095e-18,0.00028062826610052,0.14313203249624,450.75614072935,29613414.604357,1718.5961406585,0.0023709250173987,-0.00032981414194668,4.0320723390809e-20,4.0727321817074e-07,0.13910789712384,446.73180839138,29051079.644985,1694.1359035223,0.0023909766514903,-0.00030312502222703,3.7098794203451e-20,-5.0598987398904e-07,0.12677892289257,416.41199475339,24604711.23274,1495.5235810814,0.0025539853189803,-0.00016135200271833,1.9760130978779e-20,0.00026397034778611,0.12113542901953,453.27874598475,29958020.739018,53509.97149686,0.072793807689476,1.4592301683306e-08,0,1.1971490591743e-05,0.00016445766288582,447.10507011672,29060287.888836,52359.806365692,0.073734627870318,-3.3707443559752e-08,0,-2.741262977611e-05,0.00037177444698288,457.13597593597,30511659.103799,54213.698136144,0.072218385868699,5.5612591671489e-08,0,1.627735822323e-05,0.00022539209411935,450.98467403858,29622548.702911,53086.138679023,0.073140265140986,-7.8522116570134e-08,0,-2.2870882815924e-05,0.00031270077522414
164.96360893168,1292.3430932668,453.10220317584,446.94332022933,456.94783528396,450.80255019135,459.7050046929,453.34412195186,2012721.017139,0.27108198120745,-0.34822785472269,0.29104139268005,-0.32571166053735,2.9082971137932,2.2901884435358,5.6883149550991,1.8334401418687,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.0762636756361e-12,-5.1696264135117e-12,4.4465465874654e-12,-4.9135463799991e-12,4.4939157681565e-11,3.4929016815709e-11,7.8554027066392,129.88372305834,128.63616179184,130.85634811471,29990148.86533,30544123.822145,30959383.951037,29094633.737858,29657210.311259,30057162.82199,2066882.0143027,927.22959408712,939.18954619469,919.92062141624,931.65836607131,914.77168098841,926.79509090318,0.00071796838514821,422.42839001014,25594230.69411,1537.0008532053,0.0025200418320992,0.00023825195805361,0,-0.00038992993427886,0.18132898051953,452.79104721169,30000353.491234,1730.7250672685,0.002361156760459,0.00038312113505863,0,3.9611700513125e-07,0.16226001858553,456.76367623248,30554245.868624,1754.265491082,0.0023418796681148,0.0003462459906218,0,-2.5594759150542e-07,0.1478496482698,459.65338823026,30960509.133762,54664.879671738,0.071854146136095,0.01024749958607,1.6009156573185e-21,0.00031427092907582,0.14268233699247,453.34385525361,30056025.50652,53519.791963649,0.072790278676113,-0.0078346793621945,9.594710948603e-19,0.00021098678369844,0.10767261661396,450.77614900167,29646959.068378,1718.692030875,0.0023708970214015,-0.00023856618707091,2.916546488421e-20,-2.3766650790385e-07,0.10062280364879,446.75066902019,29084297.412939,1694.2262383766,0.002390952888261,-0.00019997829455486,2.4474789215022e-20,-8.8935190032722e-07,0.083640406763581,416.43440619668,24629911.67895,1495.658171211,0.0025539106825891,-9.4855161289251e-05,1.161663072172e-20,0.00015520179522296,0.071221401198641,453.34330459988,29991265.448319,53521.261387722,0.07278579072969,3.3109786700889e-08,0,2.7108194514822e-05,0.00037243828037173,447.14324518021,29093505.84218,52366.307929719,0.073730712684512,-4.2782446128245e-08,0,-3.4822833714466e-05,0.0004722978895399,457.19739174158,30545229.776102,54224.227307474,0.072211037017988,9.9681078467018e-08,0,2.9103985989168e-05,0.00040304305123244,451.02453712216,29656093.340504,53092.853593423,0.073136183421629,-1.1187172439614e-07,0,-3.2570992355214e-05,0.00044534979751426
168.68341873647,1292.3588213651,453.10734622882,446.94835108735,456.95313352523,450.80774809994,459.70825795609,453.35250528274,2057872.2560158,0.32455763900607,-0.30648178912618,0.31685331126666,-0.31180967402315,2.8287302445686,2.2267396690849,5.688294934545,1.8518858449918,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.8800880919847e-12,-4.5496133556966e-12,4.8406138566072e-12,-4.7035461465138e-12,4.3705904845812e-11,3.3958771979662e-11,1.3193819377067,129.88768302815,128.64010297033,130.86324340021,30031606.7288,30585952.388581,31001552.360473,29136064.298346,29699011.704276,30099283.690192,2066969.0578036,927.2563907005,939.2167852867,919.94729325543,931.68544631332,914.80262315557,926.8158503362,0.0007179771229806,422.41011807079,25639609.185544,1536.8290490676,0.0025202623467414,0.00023828694125968,0,-0.00038998720306791,0.18133974238167,452.78780774751,30041811.557215,1730.6725894927,0.0023612686918272,0.00038014535132727,0,5.7415485816564e-07,0.16099217604161,456.76190950098,30596074.633034,1754.222836325,0.0023419837803928,0.00033878765990092,0,-1.4518215982378e-07,0.1446584275455,459.65352005494,31002677.559653,54663.927147242,0.071857064511901,0.009967124830735,1.5571187637516e-21,0.00030568904478598,0.13877287497252,453.35224042778,30098146.284029,53520.340053151,0.072791908817449,-0.0076176407710349,9.3289148173249e-19,0.00020513194765385,0.10468748994614,450.79488262745,29688760.244051,1718.7734824742,0.0023708947430181,-0.00023218007350454,2.8384757597371e-20,-2.1554366915252e-07,0.097929346816391,446.76818093965,29125727.750257,1694.3013721091,0.0023909554249682,-0.00019664952032864,2.4067450251244e-20,-7.5875529709917e-07,0.082247867135331,416.45266490356,24658310.8575,1495.7597707964,0.0025538694928448,-9.4585771912524e-05,1.1583592511412e-20,0.00015476110037805,0.071020303839941,453.3803836934,30032723.379871,53527.201436243,0.072782767487334,3.9651610869924e-08,0,3.245575861948e-05,0.0004459267483413,447.17894646185,29134936.390234,52372.123926583,0.073727794376642,-3.7673975267899e-08,0,-3.0648245793626e-05,0.00041569491136792,457.23428546929,30587058.409792,54230.040317462,0.072208141115056,1.0858022706545e-07,0,3.1685164077757e-05,0.00043880578604934,451.05907284749,29697894.72182,53098.355668074,0.07313355259998,-1.0706796538069e-07,0,-3.1180802860899e-05,0.00042635678940333
172.03124756077,1292.3769292257,453.1102313943,446.95099830532,456.95606212709,450.81054372424,459.70852171729,453.35776809705,2087708.2947803,0.2893273580335,-0.2017970554127,0.26189648678029,-0.22723130040864,3.0981489375278,2.6633830543612,5.6884970088199,2.9578981927794,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4.3501594895919e-12,-2.9954653322818e-12,4.0008418525434e-12,-3.4275469172767e-12,4.7865479861964e-11,4.0615565384414e-11,2.999422737289,129.89074576512,128.64320958485,130.86832063806,30061663.397217,30616263.205752,31029699.2743,29166099.849974,29729301.102132,30127395.59776,2067028.0403829,927.27754390471,939.23863353492,919.96845399562,931.70707470835,914.82707288506,926.83038433173,0.00071798718290315,422.3904959957,25670021.315659,1536.6625322822,0.0025204541590363,0.00024578949884174,0,-0.0004022718770246,0.18703701517744,452.78238908705,30071867.993808,1730.6158615296,0.002361365852468,0.00040104931596981,0,4.2689377188344e-07,0.16983795321357,456.75771239234,30626385.21692,1754.1744771843,0.0023420741807748,0.00036540462325092,0,-4.22760948995e-07,0.15601763206753,459.6503957895,31030824.105029,54662.705472647,0.071859514650963,0.01091649053112,1.7054196040124e-21,0.00033474424261169,0.15198574179051,453.35749596894,30126257.744518,53520.64222872,0.07279305145211,-0.0091112273082174,1.1158030407284e-18,0.00024543498216725,0.1252115723521,450.81036621538,29719049.10378,1718.8442264652,0.0023708830507516,-0.00028665409530764,3.5044400513003e-20,2.5552544974656e-07,0.12090609408394,446.78301199287,29155762.765777,1694.3691853884,0.0023909458343892,-0.00026322988602286,3.2216133167298e-20,-3.277490129372e-07,0.11009454345548,416.47013597016,24677060.143165,1495.8656146879,0.0025538090860968,-0.00013988879237375,1.7131576505401e-20,0.0002288660918369,0.10503224105502,453.41001089869,30062779.720743,53532.021807363,0.072780135298738,3.533687069813e-08,0,2.8932726236941e-05,0.00039753632907451,447.20338113027,29164971.549818,52376.061506412,0.073725917594227,-2.4871863175241e-08,0,-2.0179747911685e-05,0.00027371328696415,457.26275999426,30617368.8982,54234.572941846,0.072205768165911,8.9687323549464e-08,0,2.6189507139598e-05,0.00036270870560385,451.08397841583,29728183.726625,53102.319666315,0.07313166583445,-7.7970649171328e-08,0,-2.2723008468067e-05,0.00031071550170208
175.71385926751,1292.4066771829,453.10783019083,446.94834252962,456.95356581808,450.80796767861,459.7025207458,453.35841102372,2094578.0215569,0.1844920120593,-0.069349869289818,0.14978222730933,-0.10255254294307,3.6052037713717,3.4269167518056,5.6888263813638,4.7304651582662,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.7738242399379e-12,-1.0293914009297e-12,2.2880590767631e-12,-1.5468450731259e-12,5.5697042614827e-11,5.2257774331208e-11,3.9930142241884,129.89288538089,128.64543263665,130.87098956564,30073169.841805,30627856.999145,31037486.53912,29177591.542456,29740879.56815,30135164.461005,2067047.2073965,927.29281626261,939.25470213168,919.98382885701,931.72287509488,914.84592475521,926.83605977762,0.00071800370954606,422.36176766176,25678532.689805,1536.4541030872,0.002520646513117,0.00025791438149325,0,-0.00042212589117425,0.19625195777918,452.77005311403,30083373.892266,1730.531692995,0.0023614565663651,0.00043752814177185,0,2.9012608334385e-08,0.18527892867716,456.7462450822,30637978.465054,1754.0969712307,0.002342159328159,0.00041513629058061,0,-9.7196080582199e-07,0.17724559700807,459.63936956448,31038610.768083,54660.513716843,0.071861781197139,0.012703258455217,1.9845182269769e-21,0.00038939889433006,0.17685653006296,453.35813062037,30134025.971095,53520.572852869,0.072793498484635,-0.011722851588188,1.4356347533479e-18,0.00031597248830872,0.16110105091273,450.8245967236,29730626.883409,1718.9222912535,0.002370834869109,-0.00038053848497477,4.6521956310795e-20,1.0013747317694e-06,0.16050877582129,446.79752116977,29167253.779258,1694.4503161907,0.0023908948866676,-0.00037399574364107,4.5772615619525e-20,2.5764774933144e-07,0.15642504171725,416.49256844904,24681793.652235,1496.021309132,0.0025536833334986,-0.00021345825001243,2.6141194760215e-20,0.00034918103259418,0.16026170403582,453.43057707324,30074285.581759,53535.594868006,0.072777647143823,2.2497056919672e-08,0,1.844918772141e-05,0.00025350093279977,447.21598505733,29176462.609908,52378.194224707,0.073724662927971,-8.6625907515535e-09,0,-6.93500429306e-06,9.4066346700052e-05,457.28124217476,30628962.106702,54237.705323798,0.072203661982172,5.1144171924924e-08,0,1.497813564585e-05,0.00020744409012728,451.09807725697,29739761.558305,53104.701091549,0.073130202377471,-3.5116469127999e-08,0,-1.0255194369459e-05,0.00014023281981826
179.76473214492,1292.4522114165,453.09783438233,446.93832873708,456.94334912065,450.79784788625,459.68827702748,453.35307022074,2070906.8553319,0.054886433036976,0.027403074981369,0.030413586989302,0.0040697638455374,4.1193761480374,4.1679533794833,5.6891100577876,6.3476830163909,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8.2520222724518e-13,4.067504656307e-13,4.6458828392795e-13,6.1385136158599e-14,6.3640060999674e-11,6.3558753436778e-11,0.56468228338919,129.89374191904,128.64636269088,130.87032612422,30057855.880439,30612407.600106,31018320.454859,29162271.675479,29725423.756625,30116002.951004,2067013.5150805,927.29948706099,939.26176479678,919.99060745375,931.72980606116,914.85726509578,926.82973827763,0.00071802900634248,422.32177235707,25657923.340799,1536.1957928311,0.0025208345737878,0.00026898525870336,0,-0.00044025482071285,0.20466388958496,452.74864281147,30068059.320589,1730.4134844463,0.0023615331285297,0.00047273953243905,0,-4.4757986467381e-07,0.2001834056899,456.72505385069,30622528.45773,1753.9820138614,0.0023422328879047,0.00046532194934549,0,-1.5468271367513e-06,0.19866705942403,459.61813652403,31019444.136316,54657.083823535,0.071863765059426,0.014515146856772,2.2675293275252e-21,0.00044478314161806,0.20207624693358,453.35278505618,30114863.940006,53520.037058563,0.072793002722128,-0.014257371171421,1.7460238695521e-18,0.00038450692191472,0.19593305094703,450.83668934757,29715170.568236,1719.0089130519,0.0023707356916802,-0.00047079221519847,5.7555675440246e-20,1.6782659105895e-06,0.19858612166555,446.81084785084,29151933.448204,1694.5462106326,0.0023907879851558,-0.00047794073459537,5.8494312649797e-20,7.2163207767961e-07,0.19990952035507,416.52139313756,24668072.902922,1496.2416088045,0.0025534724178772,-0.00028128369703426,3.4447400572762e-20,0.00046007240310222,0.21118176861976,453.4362107547,30058971.054462,53537.021824816,0.072775660922834,6.6296664165748e-09,0,5.4886283021081e-06,7.5418515427631e-05,447.07868501124,29161142.195367,52352.161777495,0.073746206322679,3.168362935791e-09,0,2.7403000045344e-06,3.7158546491061e-05,457.28479652791,30613512.140829,54238.724565962,0.072202018379134,1.011962394937e-08,0,3.0413308648468e-06,4.2122751813965e-05,451.06011466324,29724305.166003,53097.900257996,0.073135259461532,1.5414741315633e-09,0,4.067494743994e-07,5.5616456176623e-06
184.22069231007,1292.5116982228,453.08194061795,446.92270614253,456.92721125905,450.78200877886,459.66784569775,453.34371826476,2026339.2357736,-0.029243420897891,0.03369343075944,-0.030862024423823,0.033224768173475,4.3553208522946,4.4753890403808,5.6891643263158,6.9068750614241,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.3966646625933e-13,5.00119565004e-13,-4.7143816483633e-13,5.0113620837408e-13,6.7286121204524e-11,6.8249561230911e-11,5.8891985710057,129.89374794387,128.64639150895,130.86740511743,30022187.864442,30576449.17439,30980784.868985,29126603.617942,29689465.132215,30078487.504725,2066943.7571473,927.29990510233,939.26204407597,919.99099996989,931.73000650753,914.86462062862,926.81510310692,0.0007180620545682,422.27295607881,25617436.280752,1535.8955329662,0.0025210264718502,0.00027274904384757,0,-0.00044641831707845,0.20751294768014,452.72059556856,30032390.917226,1730.2709535008,0.0023615976533608,0.00048696271715188,0,-7.4309296955052e-07,0.20620078252077,456.6966520386,30586569.644636,1753.8396241789,0.0023422968241038,0.00048806566402172,0,-1.8303257735398e-06,0.20837200947252,459.58931759485,30981908.373171,54652.694848322,0.071865654867395,0.015346604646652,2.3973966951123e-21,0.00047018533701241,0.2136459438714,453.34343172514,30077348.383982,53519.195859475,0.072791853490102,-0.015308829439715,1.8747903958352e-18,0.00041296174446574,0.21038615718589,450.84725446011,29679211.929943,1719.1025852867,0.0023705973496639,-0.00050731770212621,6.2021002304503e-20,1.9073841960465e-06,0.21400567575201,446.82407157266,29116265.363865,1694.658251321,0.0023906343731151,-0.00051728178974958,6.3309192468551e-20,7.99849246871e-07,0.2163787210423,416.55580702774,24641815.62499,1496.5146649873,0.002553196034223,-0.00030557363050697,3.7422046938486e-20,0.00049977830758955,0.2294352372624,453.24247741834,30023302.755196,53501.586846529,0.072804246938901,-3.6818650321e-09,0,-2.9233211355344e-06,4.0153199532505e-05,446.96391000552,29125473.939263,52330.970494187,0.073762586946743,3.9113023103503e-09,0,3.3693252767033e-06,4.567800136084e-05,457.08348393993,30577553.430627,54202.463343378,0.072231297924656,-1.0889159007435e-08,0,-3.0851453514253e-06,4.2712295873062e-05,450.89186930128,29688346.358586,53066.942834807,0.073159994186959,1.1526934153289e-08,0,3.3216607892136e-06,4.540296683504e-05
