time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
1976.7911635503,1337.4360396378,452.93007379337,446.43415079037,456.8428327646,450.34824880076,453.68658331447,453.32868148983,284635.98547459,-0.08453663800669,0.0050070680491633,-0.058070834236539,0.030729516474561,4.3365132100045,4.4166368146798,5.6871014940068,6.0003389126968,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.1795143491188e-13,1.8578194628433e-14,-2.2194466722072e-13,1.1587724221803e-13,1.6548596218555e-11,1.685581797816e-11,258.19566326573,129.85942448718,128.61209386556,130.82240264654,29283757.776268,29839377.063084,30235744.911623,28388410.181243,28952629.494409,29333757.827917,2064829.198741,926.94581680255,939.61545497893,919.50281903379,931.96003788225,926.25606585627,926.17575109574,0.00074302002202102,407.64431288197,24779256.090485,1431.2288565249,0.0026093612989533,0.00027549860074762,0,-0.00045091702568525,0.2025085821996,446.02162678788,29274930.699213,1689.507110779,0.0023953046446874,0.00046446876226161,0,-3.126497853817e-05,0.1943468235797,449.81473981222,29836368.904599,1712.6253468002,0.0023764015189386,0.00047421333970189,0,-2.2733156343239e-05,0.19978018102013,452.50511208107,30236886.411989,213431.6791571,0.29175201574769,0.060453925961213,9.0759410870748e-21,0.00057028326432562,0.20721918780339,453.32838763785,29332620.03328,214137.87319789,0.29096656053899,-0.06111154346887,7.4840089927849e-18,0.00030361813501287,0.21003203109722,453.0184224263,28935468.087544,1732.9481932381,0.0023575317669457,-0.00049174419601317,6.0125189888814e-20,1.2643564676389e-05,0.20865327018647,452.17919718885,28376942.205508,1728.2854126363,0.0023606251565102,-0.00049938710538009,6.1125133979653e-20,2.4216525358535e-06,0.2115511543909,421.79105777006,23956155.53333,1534.1737220888,0.0025198185679116,-0.00028669685108944,3.5105313747638e-20,0.00046891962505842,0.21811835671878,452.9350678626,29284915.473451,213847.65057988,0.29120573349963,1.7498071008012e-06,0,-1.6871142940851e-05,5.8246249110811e-05,446.43104857861,28387282.091944,208988.38935347,0.29519062848961,-2.0724665233164e-06,0,1.0016782035911e-06,7.797815391461e-06,456.8463364743,29840510.421162,216704.57356437,0.28886843258343,-7.017284007734e-07,0,-1.1585507254411e-05,4.0180020242203e-05,450.34914440379,28951525.753016,211929.41532155,0.29278298452575,7.2631230814046e-07,0,6.1295367257207e-06,2.1081889379743e-05
2121.6356580505,1342.8949111274,452.91459315918,446.42326624966,456.82654041901,450.3369721112,453.05447450221,453.32819458934,132650.2045083,-0.086163120928347,0.0021592919601049,-0.058350104097674,0.029220174004534,4.351393016473,4.426372028032,5.6869965551466,5.9731435653904,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.2409717516387e-13,8.0126035846307e-15,-2.2303116417446e-13,1.1019632575639e-13,1.6584180789933e-11,1.6894927954181e-11,280.20079011142,129.85361526149,128.60633166011,130.81709944742,29204548.403279,29760422.876455,30157146.999406,28309240.861383,28873715.036716,29255196.479905,2064563.1522284,926.9061635267,939.56602736649,919.4651147687,931.91189718166,927.47762928699,926.1060577169,0.00074605272840413,406.51220784795,24692605.695676,1422.8432863503,0.0026164069187346,0.00027653033757196,0,-0.00045260627333217,0.2027197898178,445.50713030748,29195354.992476,1686.3452847496,0.0023978854754841,0.00046562525170251,0,-3.1891420098702e-05,0.19463653534595,449.31088502543,29757351.392877,1709.5795091746,0.0023788838611675,0.0004757379320324,0,-2.2862882827435e-05,0.20021447538717,451.93547064095,30158290.084763,213010.24565439,0.29209746848329,0.060661376159717,9.1069122115663e-21,0.0005722248200806,0.20768435735379,453.32790129988,29254058.785971,214145.14285487,0.2909446653714,-0.06124622104773,7.5005014412258e-18,0.00030429968102368,0.2105107406454,453.03291867939,28856893.131693,1733.0982104961,0.0023572763022566,-0.00049301519825698,6.0280420377572e-20,1.2111713464606e-05,0.20920922474482,452.35335482061,28298409.905838,1729.408303649,0.0023595361071151,-0.00050053146047405,6.1265597133605e-20,1.4188746420416e-06,0.21213215175149,422.33105658832,23883559.150978,1538.005030473,0.0025164182686054,-0.00028662466086138,3.5095860394892e-20,0.00046880143295242,0.21835805174182,452.91968162573,29205706.888076,213843.82626255,0.2911932156269,1.6967490996277e-06,0,-1.7195634802258e-05,5.9339101902672e-05,446.41774290059,28308111.404921,208986.21915267,0.29517670076497,-2.0699994821353e-06,0,4.3340906173848e-07,7.1648122451784e-06,456.83005863788,29761556.339697,216700.03404348,0.28885657831764,-6.8765532453685e-07,0,-1.1641283091701e-05,4.0371507248416e-05,450.33776217634,28872610.599051,211928.62061426,0.29276792909908,7.1290361987581e-07,0,5.8283965957956e-06,2.0056275809783e-05
2280.9646020007,1348.8492934686,452.89803504058,446.41155308976,456.80913628649,450.32486775272,452.39148481043,453.32693311614,-31732.278337479,-0.087763741851599,-0.0010327731413394,-0.058516785088474,0.027472535271509,4.3665904044292,4.4361473320084,5.6868830774993,5.9432330194132,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.3014910679939e-13,-3.8327711665748e-15,-2.2368906975778e-13,1.0361635980618e-13,1.6619803404841e-11,1.6934286965268e-11,304.00075533079,129.84732405407,128.60009220267,130.81166530742,29119221.230031,29675387.361314,30072530.164791,28223957.064405,28788722.541041,29170617.112298,2064275.3564258,926.86320271793,939.51275430998,919.42421534826,931.85996139016,928.76057378069,926.03253152627,0.00074936071859365,405.27413084188,24599008.895672,1413.6189021084,0.002624160096715,0.00027764147961536,0,-0.00045442552616252,0.20293319823478,444.94509738838,29109667.307826,1682.8823256488,0.0024007144744708,0.00046687236173281,0,-3.2513321218642e-05,0.19494326489405,448.75937052403,29672277.995785,1706.2369530402,0.0023816106793599,0.00047736400503731,0,-2.295452500823e-05,0.20066906239013,451.36277693494,30073674.84541,212586.0802359,0.29244406196635,0.060873254067843,9.1389883101978e-21,0.00057420757515691,0.20816275701392,453.32664031349,29169479.521505,214152.41719974,0.2909215661388,-0.061381453073915,7.5170614273848e-18,0.00030498411560555,0.21099230134934,453.04489015776,28772293.677484,1733.2376314901,0.0023570201866336,-0.00049432202474061,6.0437964223687e-20,1.1495499333908e-05,0.20977998995055,452.39416941596,28213842.044462,1729.7237581408,0.0023591291997687,-0.00050181648272682,6.1421211038671e-20,2.9573059355762e-07,0.21271262714904,422.92049312298,23805351.174287,1542.1745203906,0.0025127191182633,-0.00028648897191692,3.5078900926882e-20,0.00046857942365336,0.21857596219484,452.90321755639,29120380.485536,213839.79062266,0.29117965888687,1.6369937660736e-06,0,-1.7514957965858e-05,6.0413871484596e-05,446.39839013815,28222826.071481,208980.0092825,0.29516501530813,-2.0689299797817e-06,0,-2.0355879153943e-07,7.0432458796236e-06,456.8126642467,29676520.868514,216695.24723728,0.28884372326493,-6.699041719893e-07,0,-1.1674604399242e-05,4.0484897728634e-05,450.32553491124,28787617.290833,211927.78969265,0.29275169266435,7.0521858041719e-07,0,5.4796850911991e-06,1.8872234025124e-05
2456.226440346,1355.3378753538,452.88031278544,446.39893658929,456.79053113766,450.31186476366,451.70379219036,453.3249654684,-209271.94132566,-0.089417667859195,-0.0045746775468141,-0.058620578674285,0.025501315392926,4.3824728419753,4.4461070318398,5.6867605368636,5.9107832071363,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.3640523419661e-13,-1.6979214236689e-14,-2.2410832834746e-13,9.6192436426404e-14,1.6657068807404e-11,1.6974445834625e-11,329.7056935848,129.84053909258,128.59336317753,130.80616278708,29027494.060314,29583986.014431,29981606.42217,28132276.675266,28697367.58907,29079731.308151,2063964.683454,926.81685687353,939.45553468011,919.38004564942,931.80411912327,930.09245164298,925.95477289142,0.00075296548630765,403.92059414559,24498050.265979,1403.4692875372,0.0026326942118202,0.00027883796583734,0,-0.00045638450720392,0.20314728138122,444.33151568443,29017567.626535,1679.0909958684,0.0024038144969046,0.00046820438311717,0,-3.3159955690237e-05,0.195263473897,448.15329642592,29580852.969926,1702.5530069265,0.0023846197747228,0.00047910126994,0,-2.3026424132693e-05,0.20114497936063,450.75978783479,29982752.69037,212138.54711573,0.29280942153117,0.061094682882799,9.17184433745e-21,0.00057627965358786,0.20865927196231,453.32467308432,29078593.823635,214159.77563566,0.29089713728829,-0.061519235877959,7.5339332538998e-18,0.00030568153998396,0.21148367389862,453.05465952917,28681382.001052,1733.3686468955,0.0023567610781581,-0.00049567876379537,6.0603357127906e-20,1.080019561484e-05,0.21037194458826,452.39247266944,28122964.188729,1729.7854636829,0.0023589295374118,-0.00050317457775352,6.158916700641e-20,-9.5038102704384e-07,0.21330670005106,423.56347566314,23721248.440608,1546.7078968458,0.0025086986329532,-0.0002862987533586,3.5056112185518e-20,0.00046826825774454,0.21878088109149,452.88559332527,29028654.10999,213835.50964398,0.2911650361635,1.5689246507481e-06,0,-1.7844907591649e-05,6.1524367765031e-05,446.37117588551,28131143.973915,208968.38871764,0.29515669069113,-2.0707808333235e-06,0,-9.1032318858377e-07,7.6638589639842e-06,456.79406656365,29585119.529759,216690.17631764,0.28882984225575,-6.488817248076e-07,0,-1.1695388554277e-05,4.0554588157967e-05,450.3123905429,28696261.417658,211926.89636935,0.29273424094735,6.9904000790996e-07,0,5.0863530207183e-06,1.7538653399179e-05
2649.0144625258,1362.4036988678,452.86134467947,446.38534728921,456.77064334732,450.29789683968,450.98659036869,453.32238461135,-400728.75219345,-0.091167834929584,-0.0084485027806667,-0.058700329794568,0.023321606560373,4.3993433751608,4.4563617011756,5.6866284101112,5.8759423088428,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.4302737281067e-13,-3.1360975702699e-14,-2.2443743964846e-13,8.7981047533787e-14,1.6696922195525e-11,1.7015824457438e-11,357.42564507766,129.83324805639,128.58613200436,130.80067844593,28929091.339445,29485947.760665,29884101.268859,28033924.224231,28599379.192398,28982263.967973,2063629.8647046,926.7670442695,939.39426224976,919.33252713894,931.7442614319,931.48338424688,925.87234398722,0.00075689094381546,402.44131835823,24389312.631571,1392.2983909052,0.002642090896763,0.00028012626223605,0,-0.00045849380230614,0.20336025452757,443.66200524495,28918770.729485,1674.9412301883,0.0024072108449228,0.00046962056258328,0,-3.3847616530243e-05,0.19559514563276,447.48917253025,29482796.457026,1698.5035430757,0.0023879313702537,0.00048095375936584,0,-2.3092861153579e-05,0.20164224351625,450.10045851115,29885249.149109,211647.70077256,0.29321058372413,0.061329887500353,9.2070077278047e-21,0.00057848074058801,0.2091759951403,453.32209258473,28981126.593625,214167.31466689,0.29087124126862,-0.061661099136574,7.5513048301845e-18,0.00030639969868009,0.21199022676545,453.06255605268,28583883.722643,1733.4934758508,0.0023564966320746,-0.00049709569799769,6.0777053934789e-20,1.0031196013034e-05,0.21098986254723,452.42230225785,28025501.754577,1730.044202072,0.0023585504024966,-0.00050455001190202,6.175986610785e-20,-2.3132412950199e-06,0.21392602599015,424.26446165595,23630976.500193,1551.632650189,0.0025043328129558,-0.00028606176902067,3.5026957928121e-20,0.00046788062544598,0.21898086363847,452.86672944366,28930252.228584,213830.95083159,0.29114932035783,1.4973782887034e-06,0,-1.8194057695653e-05,6.2701747352676e-05,446.36018979262,28032789.651545,208969.97466165,0.29513571893952,-2.0779777201958e-06,0,-1.6833451910145e-06,9.0611041653744e-06,456.7741858901,29487081.268102,216684.78841459,0.28881490940536,-6.310249731613e-07,0,-1.171136366314e-05,4.0608539320219e-05,450.29826093044,28598271.998908,211925.91613393,0.29271554091498,6.9565622695879e-07,0,4.6514079501573e-06,1.6067274043888e-05
2861.0812869235,1370.0936982684,452.84105722668,446.37130162339,456.74940094596,450.28290389036,450.22885689885,453.31931130466,-606852.57503414,-0.093042556619716,-0.012623485740348,-0.05878557549175,0.020946878332908,4.4173383605381,4.4670240719034,5.6864861820786,5.8388574610573,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.5012246731321e-13,-4.6864730505002e-14,-2.2478936947787e-13,7.9032543249621e-14,1.6739431325686e-11,1.7058848289989e-11,387.26916867711,129.82541510276,128.57838613465,130.79532653638,28823755.356631,29381021.498226,29779760.77394,27928642.247633,28494506.335754,28877960.373105,2063269.5217757,926.7136823314,939.32761420996,919.28157958457,931.68028450391,932.95653720891,925.78476858365,0.00076116316570465,400.82517360686,24272379.545129,1379.9992724537,0.0026524411153608,0.00028151346951397,0,-0.0004607650364038,0.2035700759654,442.93182551343,28813012.536012,1670.4000712314,0.00241093133309,0.00047112243526118,0,-3.4587435282659e-05,0.19593687312813,446.76440461901,29377850.675723,1694.069487704,0.0023915613938685,0.00048292449386525,0,-2.316475160673e-05,0.20216071191082,449.37610435978,29780910.346994,211106.58388698,0.29365345963383,0.061580768965039,9.2444662600551e-21,0.00058082862891305,0.20971490737123,453.3190195811,28876823.11362,214175.14962035,0.29084372846356,-0.061808602377905,7.5693670592348e-18,0.00030714648955626,0.21251744314285,453.06888468725,28479544.800482,1733.6141730255,0.0023562246774109,-0.00049858360245487,6.0958563730996e-20,9.1933194908388e-06,0.21163871054222,452.48246292832,27921194.099395,1730.4927769156,0.0023579975406071,-0.00050595927978698,6.1934284401236e-20,-3.7877016534241e-06,0.21457760179175,425.02830420929,23534275.156925,1556.9782595158,0.0024995959774229,-0.0002857856642459,3.4994132431061e-20,0.0004674290231551,0.21918407946271,452.84655380205,28824917.144865,213826.0855259,0.29113248464115,1.4133068160291e-06,0,-1.8568046098469e-05,6.3963165657715e-05,446.87653920093,27927505.495158,209378.67523414,0.29476450959229,-2.086663691861e-06,0,-2.5170242320256e-06,1.1091877245616e-05,456.75295170316,29382154.996835,216679.05557528,0.28879889859751,-6.1417216466771e-07,0,-1.1728431968569e-05,4.0666712771037e-05,450.28308276952,28493398.026291,211924.82619612,0.29269556204282,6.922178714112e-07,0,4.1775470691947e-06,1.4467280638555e-05
3094.3547937611,1378.4580820614,452.81938916039,446.3603521603,456.72674300472,450.2668331951,449.41892673428,453.3158971951,-828371.28398561,-0.095106374098994,-0.017083720410599,-0.058900279723508,0.018385055502599,4.4365660514218,4.478240199369,5.6863333528351,5.7996316156365,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.5793398649681e-13,-6.3432875323509e-14,-2.2525582037564e-13,6.9376330143386e-14,1.6784516995178e-11,1.7104066875767e-11,419.34163115506,129.81696704315,128.57011365084,130.7902525641,28711265.808511,29268983.595287,29668360.10099,27816210.946729,28382525.46948,28766594.683898,2062882.257535,926.6566970449,939.24791348373,919.22712495973,931.61209405729,934.53677696325,925.69153340877,0.00076581004558964,399.06011808577,24146837.971103,1366.4526563592,0.0026638464076912,0.00028300740805098,0,-0.00046321101264535,0.20377442152618,442.13596851838,28700058.215573,1665.4321362864,0.0024150059014794,0.00047270716291544,0,-3.5403953728404e-05,0.19628569799439,445.97478728079,29265786.575995,1689.2211300107,0.0023955349347302,0.00048502301664554,0,-2.3251144756801e-05,0.2027021184901,448.58588250147,29669511.500683,210514.11354043,0.29413893238744,0.061848836548292,9.2843192401218e-21,0.0005833373748281,0.21028017918544,453.315605727,28765457.544829,214183.41612403,0.29081443761981,-0.061963766122503,7.5883699848913e-18,0.00030793214666965,0.21307240372009,453.07395364281,28368139.901524,1733.7327893552,0.0023559430927662,-0.00050015770978175,6.1145545423719e-20,8.2894360910974e-06,0.21232533149236,452.53814574857,27809811.144598,1730.9195596999,0.0023574519241807,-0.00050745958582354,6.2119282267102e-20,-5.3914719941434e-06,0.21526980910409,425.86023225207,23430905.349959,1562.7759202191,0.0024944610089517,-0.00028547581048217,3.495702825267e-20,0.00046692223009115,0.21939714864253,452.82500864555,28712428.588384,213820.89222662,0.29111450351307,1.3202678416319e-06,0,-1.8979756590777e-05,6.5354426219262e-05,449.19059345777,27815071.305353,211162.04513528,0.29321392302401,-2.1037498248997e-06,0,-3.4084957465331e-06,1.3660494264042e-05,456.73030426664,29270117.09631,216672.95524353,0.28878178456872,-5.8941494851678e-07,0,-1.1751405982998e-05,4.0744184576432e-05,450.26679724806,28381415.954385,211923.60448127,0.29267427866956,6.7778315648214e-07,0,3.6663894529902e-06,1.2739459042123e-05
3350.9556512824,1387.5502774696,452.79629095181,446.35779150034,456.70262091949,450.2496406869,448.54567804107,453.31232636249,-1065973.331574,-0.097437932338004,-0.021905041068992,-0.059063458237992,0.015638109313632,4.4571846778282,4.4901480674122,5.6861694489259,5.7583329342216,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.6675832549636e-13,-8.1349390503845e-14,-2.2590961350261e-13,5.9019315926316e-14,1.6832289810743e-11,1.7151994561211e-11,453.74268601955,129.80794780298,128.56130412927,130.78564168644,28591444.313378,29149648.075166,29549713.847009,27696451.636956,28263250.688762,28647980.220742,2062466.7049651,926.59602803029,939.14386163203,919.16909395553,931.53961190552,936.24828065075,925.59209428537,0.0007708612652609,397.13313531338,24012283.934589,1351.5252558981,0.0026764203343799,0.00028461671633357,0,-0.00046584587352857,0.20397065683453,441.26911452028,28579711.686259,1659.9991964806,0.0024194669916215,0.00047437044077689,0,-3.6327173267671e-05,0.19663809100456,445.11454572396,29146413.882835,1683.9181343542,0.0023998862490375,0.00048726276599381,0,-2.3359441234205e-05,0.20326895584761,447.72460657102,29550867.24823,209865.81184685,0.29467080211415,0.062136296260773,9.3272614134156e-21,0.00058602758000215,0.21087620239829,453.3120351095,28646843.208538,214192.27024983,0.29078319777459,-0.062128499221725,7.6085431515416e-18,0.00030876634314549,0.21366181727925,453.07808023045,28249482.673255,1733.8513994389,0.0023556497994244,-0.0005018331135396,6.1346495542336e-20,7.320303404888e-06,0.2130565001302,452.57449514363,27691166.466654,1731.2344353675,0.0023569904715242,-0.00050908820520957,6.2322998623499e-20,-7.1477715617258e-06,0.21601206600535,426.76584943243,23320657.49157,1569.0583854183,0.0024888995029316,-0.00028513567699344,3.4915330172872e-20,0.00046636591586102,0.21962541141894,452.80204888027,28592608.217574,213815.35488194,0.29109535516539,1.2145614707032e-06,0,-1.9444877924481e-05,6.69291779556e-05,452.1161909749,27695308.786591,213388.0044098,0.29128262115754,-2.1272869131477e-06,0,-4.3702712494823e-06,1.6686599618622e-05,456.70619595176,29150781.599489,216666.47026963,0.28876354493099,-5.5506194428736e-07,0,-1.178408549993e-05,4.08540167735e-05,450.24934854416,28262139.879271,211922.2274795,0.29265167386983,6.7673346499744e-07,0,3.1182444884578e-06,1.0903177878898e-05
3633.2165945558,1397.427222253,452.77172146007,446.36363209996,456.67699963234,450.23129235639,447.59829064435,453.30881433159,-1320286.1188326,-0.10005008101545,-0.027193741047943,-0.059289476946452,0.012704279549803,4.4793069630746,4.5028040301424,5.6859940389289,5.7150372602909,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.7664418691222e-13,-1.0101139294373e-13,-2.2680582009169e-13,4.7954281547154e-14,1.6882676484208e-11,1.7202827851551e-11,490.56313725311,129.79846805662,128.55194987616,130.78172861023,28464145.918524,29022878.746919,29423687.657595,27569218.602534,28136545.855703,28521981.010991,2062021.5333214,926.53162775149,939.01530473943,919.10743436098,931.46278403849,938.11509772498,925.48588859193,0.00077634845680721,395.03017074225,23868329.113549,1335.0678313655,0.0026902901514132,0.00028635101698141,0,-0.00046868537276648,0.20415584451085,440.32540875892,28451825.110342,1654.0585796067,0.0024243509304574,0.00047611728763655,0,-3.736335589209e-05,0.19699338002707,444.17762188883,29019593.157838,1678.1173614317,0.0024046520775515,0.00048965096971205,0,-2.3495406123996e-05,0.20386082120798,446.78444726545,29424843.269706,209155.04536289,0.29525472621406,0.062444719671586,9.3742075050104e-21,0.00058891393882734,0.2115038002061,453.30852326127,28520844.133034,214201.886632,0.29074983217027,-0.062303581246032,7.6299842682573e-18,0.00030965304128496,0.21428851832714,453.08159337312,28123437.364559,1733.9721075464,0.002355342774975,-0.00050361623135052,6.1561098292564e-20,6.2853280490062e-06,0.21383530960076,452.5996108788,27565127.865573,1731.4868184738,0.0023565706258714,-0.00051084027743724,6.2541417035832e-20,-9.0482090500661e-06,0.21680674379471,427.75115523751,23203360.740497,1575.8599411714,0.0024828818037634,-0.00028476887403903,3.4868312657207e-20,0.00046576598053463,0.21987449952263,452.77763406667,28465311.086193,213809.45771255,0.29107502421575,1.0975135741653e-06,0,-1.9965975460409e-05,6.8697468909587e-05,453.03441840485,27568073.016589,214089.37192247,0.2906562487318,-2.1583636841869e-06,0,-5.4236740348645e-06,2.0083380976415e-05,456.68059245829,29024012.322704,216659.58866061,0.28874416280481,-5.1540225785722e-07,0,-1.1829322749898e-05,4.1007046931859e-05,450.230678545,28135433.662161,211920.66503418,0.29262774633744,6.6227626250967e-07,0,2.532853059382e-06,8.9465399360269e-06
3943.7036321566,1408.1495218886,452.74565303508,446.37516423383,456.64985906049,450.21176596577,446.56724666833,453.30560562263,-1591849.8945713,-0.10294418237086,-0.03293060395633,-0.059589751934545,0.0095788968398841,4.5030187199204,4.5162481952918,5.6858067513964,5.6697869435969,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.8759750018998e-13,-1.2234963518825e-13,-2.2798825371705e-13,3.6162975537914e-14,1.6935525860085e-11,1.7256693219386e-11,529.88115480531,129.78848958425,128.54204726353,130.77880790615,28329286.637442,28888603.357585,29290212.24381,27434428.120472,28002338.742357,28388525.734715,2061545.4556494,926.46347588732,938.86787389413,919.04212083703,931.38158989854,940.15912070652,925.37235287606,0.00078230528993813,392.73606926578,23714607.827979,1316.9129349285,0.0027055987538585,0.00028822110196097,0,-0.00047174717850016,0.20432674880762,439.29854616348,28316314.202995,1647.5634922473,0.0024296976790367,0.00047795513863086,0,-3.8514798249785e-05,0.1973514813077,443.15804912128,28885249.567864,1671.7750551464,0.0024098697939145,0.00049219447814847,0,-2.3663793640953e-05,0.20447702469329,445.7597252837,29291370.302271,208376.67563782,0.29589509400395,0.062775303162276,9.4237092275099e-21,0.0005920076213348,0.21216335066196,453.3053147109,28387388.999321,214212.45525512,0.29071416378792,-0.062489567008281,7.6527600267532e-18,0.00031059506882258,0.21495457280962,453.08484166055,27989932.783585,1734.0970853648,0.0023550200435148,-0.00050551202839313,6.1791746993723e-20,5.1828816680499e-06,0.214664243919,452.62203062895,27431626.02836,1731.7286747585,0.0023561477459275,-0.00051271001334513,6.2774214664862e-20,-1.1087052401234e-05,0.21765607683713,428.82255965437,23078894.260727,1583.2163151106,0.002476377101335,-0.00028437725139221,3.4819696358752e-20,0.00046512544622272,0.22014887221367,452.75173652694,28330453.208369,213803.18860258,0.29105350429868,9.6801073972507e-07,0,-2.0543320035939e-05,7.0660939117724e-05,452.72079794629,27433280.009902,213867.55307055,0.29081944589968,-2.1982014321154e-06,0,-6.5681191994223e-06,2.3816159729694e-05,456.65347432387,28889737.018795,216652.30334947,0.28872362983913,-4.8430502541183e-07,0,-1.1889348584501e-05,4.1213143623827e-05,450.21070780696,28001225.072682,211918.86449344,0.29260252678627,6.4445782187913e-07,0,1.9092487646257e-06,6.886756363453e-06
