time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
2498.0504086486,1356.8012890136,452.80928841185,446.68064572811,456.65858231167,450.53609399386,451.51311115078,453.33971991836,-251201.37311029,-0.094496793847083,-0.010810915727197,-0.039536850686505,0.043950500366834,4.3716942996787,4.4337455732488,5.6867316004851,5.9033564473085,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.5546554950452e-13,-4.0151587940273e-14,-1.5111161285531e-13,1.6587147855347e-13,1.6609701486949e-11,1.6928429225785e-11,335.77694969535,129.84038199088,128.59272239512,130.80404253749,29007053.895629,29557486.330269,29960198.68506,28111837.593758,28670872.322939,29058338.189621,2063895.0133219,926.94381784515,938.8443816116,919.62202506983,931.31637783075,930.46590446676,925.90538798477,0.00075377849389643,403.59889751561,24474181.22971,1401.0470513843,0.0026347312676446,0.00027911901312639,0,-0.0004568446590125,0.20319486458263,444.19373657066,28995987.031085,1678.2390402124,0.0024045096786921,0.00046790130229892,0,-3.501360104034e-05,0.19513730051857,447.95658815801,29558672.785414,1701.349160557,0.002385615523074,0.00048255517250991,0,-1.6094338261972e-05,0.20238948190325,450.59184277482,29961345.153708,212013.30818256,0.29291246963711,0.060944408045919,9.1480926515344e-21,0.00057487618958236,0.2080728055249,453.33942812427,29057200.782225,214172.90332126,0.29088162219989,-0.061348225436174,7.5129915282831e-18,0.00030481672369379,0.21090704262618,453.06807287633,28660618.145092,1733.466448042,0.0023566437352224,-0.00049997852225385,6.1141634133486e-20,1.7991730748271e-06,0.21215839795106,452.46957248919,28101495.266023,1730.2715534979,0.0023584783310175,-0.0005027461164702,6.1532274931163e-20,6.5231727048359e-07,0.21316563864577,423.70978759929,23702573.162215,1547.73703631,0.0025077866007898,-0.00028624666231075,3.504758662209e-20,0.00046818305567615,0.21882062567891,452.81484802529,29008216.79356,213784.41635005,0.29120474251692,-8.0129840389099e-08,0,-1.885640418209e-05,6.4753665318998e-05,446.68616628525,28110708.555051,209213.3695408,0.29494269209552,4.0486390747176e-10,0,-1.0811000029609e-06,3.6654580965853e-06,456.66088112306,29558610.531503,216594.38335366,0.28890664091895,-8.8252749607773e-08,0,-7.8892098437588e-06,2.7308833827749e-05,450.53555648922,28669754.202125,212098.7430148,0.29258170011221,-1.3184366586169e-09,0,4.3950862069806e-06,1.502174060458e-05
2683.2418135303,1363.5743671383,452.7921104154,446.66434527222,456.64134202376,450.51969828849,450.84060572815,453.33581270273,-434371.36134911,-0.099057563313034,-0.017445961148568,-0.041233183027949,0.04021402444649,4.3924354246207,4.4479728906833,5.6866051959714,5.8700139673441,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.726611462682e-13,-6.4801016393633e-14,-1.5761185584176e-13,1.5178619967136e-13,1.666581117004e-11,1.6984809222708e-11,362.29710431573,129.83346760069,128.58582360766,130.79889887428,28913753.196525,29464207.915255,29867017.926581,28018584.567609,28577641.473304,28965192.895388,2063574.7239232,926.89493442539,938.79348427096,919.57342363087,931.26586065207,931.76954752344,925.82955906882,0.00075754131507684,402.17976547884,24370172.629957,1390.3147591209,0.0026437597517627,0.00028035136798339,0,-0.00045886236153332,0.20339523785703,443.55839679867,28901659.411096,1674.2995156475,0.0024077330902969,0.00046887047581286,0,-3.6725557869796e-05,0.19533169729514,447.3209999068,29465010.482951,1697.4705009128,0.0023887878544237,0.00048444375216686,0,-1.6739437090055e-05,0.20292001723406,449.94685234704,29868165.960561,211532.58828067,0.29330581682712,0.061233576291984,9.1914071964206e-21,0.00057758165162322,0.20877969927144,453.33552108943,28964055.585062,214179.02830439,0.29085779973831,-0.061545047006205,7.537096164308e-18,0.00030581278817198,0.2116010189084,453.07127919173,28567387.751391,1733.5594328127,0.0023564134699064,-0.00050136129007585,6.1312957776805e-20,1.801153303989e-06,0.21276593934513,452.51254674359,28008242.755411,1730.606785549,0.0023580404486558,-0.00050352629142315,6.162675609827e-20,6.4810127822089e-07,0.21353607772237,424.38195809301,23616277.561742,1552.4560515489,0.0025036035000084,-0.00028601200330334,3.5018091515761e-20,0.00046779923442617,0.2190065489213,452.79793802893,28914918.370886,213780.82695124,0.29118921369941,-1.5619334594709e-07,0,-1.9766390245176e-05,6.7883721040612e-05,446.68359035698,28017455.587218,209220.90373656,0.29491764055588,2.4948014162258e-09,0,-1.7446120973429e-06,5.9155969030574e-06,456.64375543443,29465332.932015,216590.57941898,0.28889130008916,-8.5690814463539e-08,0,-8.2277175212486e-06,2.8481867529513e-05,450.51914287389,28576523.414333,212095.55445574,0.29256584130294,6.7994275152601e-09,0,4.0214083178407e-06,1.3745330104803e-05
2886.9523589001,1370.9495334248,452.77371070982,446.64698160673,456.62288495815,450.50216064032,450.11594466766,453.3317825977,-631747.58635855,-0.10401557500745,-0.024649746315457,-0.043077403634501,0.036163581764532,4.4146562521151,4.4630727955831,5.6864690067111,5.834571199648,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.9135796823401e-13,-9.1569213280437e-14,-1.6468010059233e-13,1.3651376154845e-13,1.6725461901367e-11,1.7044625237913e-11,390.87411025901,129.82605890101,128.57842920228,130.79387417911,28813786.137219,29364270.393207,29767189.994271,27918668.589397,28477754.933794,28865399.607068,2063229.6627693,926.84254256274,938.73873293239,919.52132029225,931.21167401925,933.17917900498,925.74799809653,0.00076163862968044,400.62883822257,24258218.587609,1378.4984397878,0.0026537043029603,0.00028167992591978,0,-0.00046103757004207,0.20359351471391,442.86610947418,28800576.031192,1669.993146468,0.0024112599383319,0.00046988558899614,0,-3.8592159587702e-05,0.19552754295294,446.62885091805,29364655.627425,1693.2333373659,0.002392256577169,0.00048646017635495,0,-1.744270300165e-05,0.2034785050577,449.24569343666,29768339.709846,211008.36300928,0.29373511820107,0.061543374378983,9.2376934381217e-21,0.00058048001221508,0.20952929378164,453.3314911537,28864262.400385,214185.70773256,0.29083217650618,-0.061753939727008,7.5626771843893e-18,0.00030687007753905,0.21233792945309,453.07445899304,28467501.702915,1733.657501427,0.002356168097959,-0.00050282416381866,6.1493602263042e-20,1.8031708701888e-06,0.21340896577246,452.54717826681,27908327.385238,1730.8964747631,0.0023576308299194,-0.00050434528107707,6.1727899599403e-20,6.4348461255422e-07,0.21392055328657,425.11471639988,23523732.338549,1557.581365598,0.0024990621480905,-0.0002857452107323,3.4984353405771e-20,0.00046736286528777,0.21919986982506,452.77982908915,28814953.787043,213776.9895522,0.29117256809878,-2.4328910665086e-07,0,-2.0755629712868e-05,7.1287812817464e-05,446.69444504022,27917539.667816,209239.46548967,0.29488181087005,1.942987025013e-09,0,-2.4649956836503e-06,8.3592692344738e-06,456.62542189393,29365396.297368,216586.5162969,0.28887485348348,-7.4886866528925e-08,0,-8.5957639136171e-06,2.9757142283063e-05,450.50158222158,28476636.941231,212092.15849783,0.29254883300827,6.0646451330632e-09,0,3.6163639321796e-06,1.2361590987037e-05
3111.033958807,1378.9755267986,452.75402991488,446.628624453,456.60315407742,450.48342934731,449.33342122667,453.32772768764,-844065.94600677,-0.10941345347391,-0.032443446694021,-0.045084664626003,0.031804676820327,4.4384796167368,4.47913471548,5.6863225265988,5.7970818535352,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.117174303765e-13,-1.205362789664e-13,-1.7237467361747e-13,1.2007420404572e-13,1.6788837515091e-11,1.710821090299e-11,421.61449988587,129.81814271847,128.57052505986,130.78910524805,28706912.765116,29257433.180612,29660475.001485,27811849.797352,28370972.218244,28758717.494845,2062858.4454346,926.78654677753,938.67976116094,919.4656141493,931.15370620849,934.70745586305,925.66028787319,0.00076609751488813,398.93447052674,24137901.519291,1365.4838335846,0.0026646621557494,0.00028311225164254,0,-0.00046338266913807,0.20378752392791,442.11220961407,28692487.352867,1665.287153391,0.0024151179082417,0.00047094595651304,0,-4.0630826210548e-05,0.19572353638366,445.87547419682,29257364.212838,1688.6054540753,0.0023960489028794,0.00048861305617005,0,-1.8210400809336e-05,0.20406607092664,448.48257115608,29661626.53687,210435.83527725,0.29420443654592,0.061875514843134,9.287028323218e-21,0.0005835872686776,0.21032404405403,453.32743640199,28757580.398951,214193.03851637,0.29080462143767,-0.061976140694299,7.5898902980655e-18,0.00030799487692204,0.21312214945035,453.07772739598,28360719.513336,1733.761541745,0.0023559064701394,-0.00050437744480055,6.1682093778297e-20,1.8052676681567e-06,0.21409197771218,452.57093457704,27801509.312099,1731.125451546,0.0023572620862067,-0.00050521425953168,6.1828962079094e-20,6.3846482507471e-07,0.21432265250346,425.91313806421,23424686.914265,1563.1434854473,0.0024941359989204,-0.00028544955014544,3.4946007280751e-20,0.00046687928497299,0.21940555577445,452.76046411368,28708083.111087,213772.8850319,0.29115477425534,-3.4588187929814e-07,0,-2.183262273739e-05,7.4995721525521e-05,446.72257405457,27810720.934743,209272.03508235,0.29483260140937,-3.5418345442683e-10,0,-3.2443680803902e-06,1.1004102274356e-05,456.60582398492,29258560.05169,216582.17537824,0.28885726907504,-5.01346301442e-08,0,-8.9963924540391e-06,3.1145250994023e-05,450.48281997668,28369854.29678,212088.53797583,0.29253064198194,7.044078465617e-09,0,3.1804674659095e-06,1.0872280746185e-05
3357.5237187045,1387.7043986484,452.73301718201,446.60943655022,456.58210156439,450.46346232938,448.48661730739,453.32377287545,-1072029.7821069,-0.11529350501501,-0.040853537001556,-0.047269031144722,0.027137035979226,4.4640275870096,4.4962416735413,5.6861652720993,5.7575807829209,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.3389990586643e-13,-1.5180223245652e-13,-1.8074980367185e-13,1.0246568585713e-13,1.685607467827e-11,1.7175871124796e-11,454.62008517583,129.80970809455,128.56209885279,130.78476566792,28592927.361345,29143490.292465,29546668.070339,27697922.548161,28257087.426645,28644940.483997,2062459.6977248,926.72686486385,938.61603820398,919.40621653586,931.09185682185,936.3688040855,925.5659877766,0.00077094688813799,397.08407006683,24008810.78748,1351.1433668289,0.0026767419645,0.00028465669485479,0,-0.00046591132856441,0.20397480190644,441.29170592777,28577178.145211,1660.1459215693,0.0024193371706745,0.00047205128407716,0,-4.2859227916752e-05,0.19591852179468,445.05615814944,29142927.078156,1683.5536289687,0.0024001929616446,0.000490911381936,0,-1.9048522178039e-05,0.20468387943463,447.65192229166,29547821.586181,209810.28536678,0.29471777532873,0.062231699588518,9.3405721596263e-21,0.00058691930898365,0.21116631710746,453.32348173864,28643803.506644,214201.13424402,0.29077499610643,-0.062212798396345,7.6188721344958e-18,0.0003091930276824,0.21395775963529,453.08122744864,28246835.281715,1733.872583469,0.0023556273715256,-0.00050603039105307,6.1885816697181e-20,1.807477198699e-06,0.21481904362326,452.59134458801,27687582.915955,1731.3396727809,0.0023568945050357,-0.00050613389223929,6.1936065175051e-20,6.3302164837689e-07,0.21474626336386,426.78267056267,23318916.622005,1569.1745241711,0.0024887971719841,-0.00028512715538605,3.4906132290815e-20,0.00046635198015681,0.21962787839392,452.73979457669,28594100.645655,213768.49739531,0.29113580485726,-4.6715015965944e-07,0,-2.3005807238227e-05,7.9037168505518e-05,446.76570966869,27696793.746786,209316.87779566,0.29477145764433,-6.8695761068605e-09,0,-4.0853719001071e-06,1.3859475094254e-05,456.58491444781,29144618.21707,216577.54164549,0.28883851865844,-3.3069562900126e-08,0,-9.4323355501142e-06,3.265628685651e-05,450.46280900393,28255969.581088,212084.67795261,0.2925112399652,-9.5942927619126e-10,0,2.7137279785713e-06,9.2773465679321e-06
3628.6624545918,1397.191682916,452.7106313857,446.58963830178,456.55969023657,450.44222855793,447.56902919924,453.32007133346,-1316290.3077464,-0.12169698573258,-0.049912792837454,-0.049644081923286,0.022155309240301,4.4914188804716,4.5144723137655,5.6859967954963,5.7160877369743,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.5806197482201e-13,-1.8549077398453e-13,-1.898579175866e-13,8.3667119438112e-14,1.6927273202126e-11,1.7247888509728e-11,489.98512045512,129.80074751804,128.55314105559,130.78107387772,28471669.223406,29022281.555536,29425610.573446,27576726.191111,28135940.451442,28523908.441055,2062032.0660806,926.66343516781,938.54695316439,919.3430581963,931.02604398265,938.17818286488,925.46464090344,0.00077621760162001,395.06403470872,23870548.58961,1335.3343262901,0.0026900653773624,0.00028632253381899,0,-0.00046863873826789,0.20415258957854,440.39926462377,28454478.432636,1654.5307482608,0.0024239506153869,0.00047320189702625,0,-4.5295073699935e-05,0.19611158009043,444.16595760702,29021180.985303,1678.0423302504,0.0024047189369271,0.00049336469185595,0,-1.9963027454302e-05,0.20533310622101,446.74892443188,29426766.251646,209127.45164286,0.29527875470889,0.062613583793949,9.3971863158083e-21,0.00059049157090726,0.21205849427252,453.31978033814,28522771.590637,214210.12516432,0.2907431569708,-0.062465000728812,7.6497575404196e-18,0.000310470069966,0.21484864146159,453.0851315177,28125688.898624,1733.9917975526,0.0023553295401203,-0.00050779148506591,6.2098833191111e-20,1.8098261134372e-06,0.21559391228197,452.6117901227,27566387.576672,1731.5598232175,0.00235651010225,-0.00050710777072541,6.2053573249889e-20,6.2712379531545e-07,0.21519456165834,427.72914886813,23206231.756832,1575.7081467431,0.0024830165134187,-0.0002847792084545,3.4864325564357e-20,0.00046578288144194,0.21987054904582,452.71778164463,28472845.709234,213763.81356502,0.29111563906917,-6.0085504722543e-07,0,-2.4283422644419e-05,8.3440570869214e-05,446.81137582291,27575597.458768,209364.39590222,0.29470657181446,-1.0415891286204e-08,0,-4.9912910411393e-06,1.6936513761488e-05,456.56265670863,29023410.627148,216572.60366318,0.28881858009403,-7.7909967344086e-09,0,-9.9063572184911e-06,3.4299594849251e-05,450.44150817174,28134822.686701,212080.56353236,0.29249060779534,-1.8813482541954e-08,0,2.2156135392513e-06,7.5752634594265e-06
3926.9150640678,1407.4964804646,452.68684274376,446.56939463922,456.53589517679,450.41970969981,446.57438042914,453.31680578055,-1577422.3446245,-0.12866709758523,-0.059662315684911,-0.052223455054433,0.016850088945459,4.5207816376508,4.5339057203644,5.6858167015395,5.6726135173596,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.8436770066444e-13,-2.2175680375551e-13,-1.9975172643428e-13,6.3642004775292e-14,1.7002552656935e-11,1.7324540132243e-11,527.7927856947,129.79125814889,128.54364614158,130.77830308365,28343036.403141,28893705.760895,29297203.31881,27448158.797625,28007430.12181,28395520.290337,2061574.2334771,926.59622565564,938.47206533793,919.27609775956,930.95621284757,940.15048780515,925.35578331819,0.00078194248914697,392.85969020873,23722736.815647,1317.8967413556,0.0027047688621115,0.00028812013867876,0,-0.00047158187582288,0.20431782826814,439.42920437413,28324276.556645,1648.3996357931,0.0024289940497495,0.00047439848870164,0,-4.7957277962983e-05,0.19630198137745,443.19949091865,28892021.647501,1672.0322806645,0.0024096603168859,0.00049598369696402,0,-2.0960078112189e-05,0.20601508781244,445.76861522869,29298361.360585,208382.84374501,0.29589120269178,0.06302295401662,9.4579429826924e-21,0.00059432071359149,0.21300314328494,453.31651492207,28394383.575894,214220.15784799,0.29070895827956,-0.062733841666676,7.6826807812398e-18,0.00031183157946766,0.21579870481099,453.08964033067,27997179.190263,1734.1204798282,0.0023550117021117,-0.00050966903434179,6.2329448695591e-20,1.8123372142406e-06,0.21642026497303,452.63178119285,27437821.404219,1731.7830042002,0.0023561111971289,-0.00050814228982855,6.2178560127045e-20,6.2076792975433e-07,0.21567007093116,428.75880765054,23086488.183827,1582.7794722371,0.0024767636969513,-0.00028440623950465,3.4817375273385e-20,0.00046517285381871,0.22013694507858,452.69439796225,28344216.37569,213758.82337789,0.29109426527482,-7.6500506995295e-07,0,-2.5674068205471e-05,8.8237612664795e-05,446.83928461035,27447030.149544,209398.98564021,0.2946512944285,-1.2503346316781e-08,0,-5.9662338308688e-06,2.0248500669117e-05,456.53902652203,28894836.079932,216567.35354096,0.28879743996245,1.8390892692542e-08,0,-1.0421153918735e-05,3.6084704032984e-05,450.41887536085,28006312.442869,212076.17325562,0.29246874368655,-5.6754975803482e-08,0,1.6852185786258e-06,5.7653135397563e-06
4254.9929344915,1418.6814485509,452.66163469515,446.54869936389,456.51070576579,450.39590216681,445.49650517453,453.31419032802,-1855894.3733406,-0.13625011361126,-0.070149332510228,-0.055020905537526,0.011209391539035,4.5522606667747,4.5546251663835,5.6856246679287,5.6271685161044,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.1299286886725e-13,-2.607781819928e-13,-2.1048444365752e-13,4.234401648406e-14,1.7082071106919e-11,1.7406109842373e-11,568.11084610614,129.78124270329,128.53361393386,130.77679342282,28207001.248936,28757735.961843,29161421.881021,27312192.697361,27871529.49227,28259749.261274,2061084.9431567,926.52524408726,938.39136146207,919.20533132748,930.88234522942,942.30085286962,925.23895407116,0.00078815636030603,390.45523027531,23565024.95571,1298.6509234988,0.0027210058273442,0.00029006115513495,0,-0.00047475980714295,0.20446715272382,438.37548052407,28186534.46742,1641.7069858069,0.0024345064854484,0.00047564214001569,0,-5.0866455357131e-05,0.19648923032671,442.15096159031,28755419.015298,1665.4803953835,0.0024150539722904,0.00049878057315615,0,-2.2046082714134e-05,0.20673142678031,444.70538170466,29162582.506207,207571.32607788,0.29655951509231,0.063461829196374,9.5241216900386e-21,0.00059842556517657,0.21400308332233,453.31389960449,28258612.692491,214231.39506274,0.29067225521945,-0.063020473121464,7.7177824344217e-18,0.00031328343135044,0.2168120646966,453.09497952513,27861279.206941,1734.2600177985,0.0023546726250238,-0.00051167168116466,6.2576459485416e-20,1.8150324902963e-06,0.21730192762802,452.65096903891,27301856.772399,1732.0071186125,0.0023556995420663,-0.00050924352866249,6.2315896739937e-20,6.1393070743222e-07,0.21617523357206,429.87829839661,22959599.633667,1590.4249872012,0.0024700073179879,-0.00028400854052989,3.4768524756131e-20,0.00046452237287844,0.22043042797636,452.66962958932,28208185.017041,213753.51951624,0.29107168423545,-9.4651621458672e-07,0,-2.7186992623274e-05,9.3459671986245e-05,446.83481722741,27311064.153081,209409.41158596,0.294615247582,-1.2092228829853e-08,0,-7.0149282955939e-06,2.3810508028223e-05,456.5140139878,28758867.635758,216561.78696646,0.28877509658694,3.9446104890601e-08,0,-1.0979449460391e-05,3.8021008214926e-05,450.3948345257,27870411.904141,212071.45261863,0.29244568896983,-7.5802008928035e-08,0,1.121210722179e-06,3.8426628502816e-06
4615.8785919574,1430.8127098003,452.63500616742,446.52740687145,456.48412824594,450.37081970611,444.32915746784,453.31247362441,-2152031.9787097,-0.14449513058589,-0.081423153287665,-0.058050145247694,0.0052201043600021,4.5860172296486,4.5767211889549,5.6854204704079,5.579770555547,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.441240556488e-13,-3.0274065734787e-13,-2.2210916834029e-13,1.9722466241083e-14,1.7166011819884e-11,1.7492897594515e-11,610.9863544738,129.77071043692,128.52305110238,130.77696663689,28063627.909881,28614437.088908,29018334.267211,27168891.975595,27728303.447363,28116660.453198,2060563.027246,926.45054916843,938.30520498818,919.13080307194,930.80447020732,944.64512339597,925.11370466562,0.00079489594988906,387.83366142194,23397098.852173,1277.3946019039,0.0027389490910928,0.00029215870217558,0,-0.00047819401025855,0.20459687440735,437.23156271354,28041305.282204,1634.402563672,0.0024405310542355,0.00047693461295749,0,-5.4044948032212e-05,0.19667316210876,441.01426273373,28611434.926657,1658.3402213018,0.0024209398085987,0.00050176906521996,0,-2.3227664997209e-05,0.20748405142871,443.55316907587,29019497.714833,206687.24946636,0.29728854624295,0.063932457674776,9.5939188311984e-21,0.00060282709005356,0.21506142932644,453.3121830365,28115524.040377,214244.01638968,0.29063290688961,-0.063326147481859,7.7552149682177e-18,0.00031483201647994,0.21789318616237,453.1013953306,27718053.827671,1734.4118503301,0.0023543111806903,-0.00051380883730313,6.2839732769508e-20,1.8179358672994e-06,0.21824305027208,452.66978540184,27158557.813889,1732.2347379203,0.0023552730371675,-0.00051041734474156,6.2466009152679e-20,6.0657007550664e-07,0.216712753513,431.09477555908,22825551.77731,1598.6828950082,0.00246271461699,-0.00028358650806604,3.4719583772204e-20,0.00046383208504566,0.2207546451148,452.64347824755,28064815.807517,213747.89747719,0.29104791260651,-1.1617003183523e-06,0,-2.8831972436995e-05,9.9143011720211e-05,446.80190241749,27167763.552038,209398.69868768,0.29459585198146,-9.9491780688386e-09,0,-8.1423093379785e-06,2.7638934362845e-05,456.48762609057,28615570.232212,216555.90340152,0.28875156337778,6.6165648305972e-08,0,-1.158401705738e-05,4.0118245189649e-05,450.36903026396,27727185.955036,212066.1263535,0.29242169246024,-6.8459544388483e-08,0,5.222529554497e-07,1.8012372823323e-06
5012.85281517,1443.9596630262,452.60697434707,446.50541450656,456.45618889406,450.3444922412,443.06589829988,453.3119437792,-2465973.4729333,-0.15345438131282,-0.0935340353395,-0.061324677106337,-0.0011309720150176,4.6222299153362,4.6002942870643,5.6852040131785,5.5304520048694,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.779597929683e-13,-3.4783369724131e-13,-2.3467824238072e-13,-4.2737537243704e-15,1.7254575875807e-11,1.7585226853946e-11,656.43921951288,129.75967903532,128.511972797,130.77934368873,27913092.150335,28463986.095651,28868121.148795,27018432.274748,27577928.836195,27966430.945616,2060007.4390545,926.37226276576,938.21397094865,919.05261687743,930.72268478775,947.20018383743,924.97960720416,0.00080219981279235,384.97675556979,23218690.154137,1253.8995802123,0.0027587937609247,0.00029442757129087,0,-0.00048190870145466,0.20470294359134,435.98959223765,27888753.030278,1626.4256807761,0.0024471200250068,0.00047827918223518,0,-5.7517171989627e-05,0.19685394637137,439.78295575061,28460243.291491,1650.5615506908,0.0024273611296186,0.00050496475804616,0,-2.451163463247e-05,0.20827528087255,442.30562331358,28869287.678295,205724.53043255,0.29808354509593,0.064437329416987,9.669099112739e-21,0.00060754849967079,0.21618165294392,453.3116533296,27965294.699635,214258.2199163,0.29059077886097,-0.063652254933567,7.7951495262504e-18,0.00031648443049814,0.21904701164976,453.10853455405,27567679.899895,1734.5736926052,0.002353929612616,-0.00051609176050005,6.3116207034967e-20,1.8210779687927e-06,0.21924826071512,452.68870175253,27008100.224607,1732.4685843459,0.0023548296335535,-0.0005116706522787,6.2623567588283e-20,5.986499060501e-07,0.21728578373369,432.41637783284,22684417.818469,1607.5960404278,0.0024548489985997,-0.00028314072508752,3.4668693128296e-20,0.00046310294129077,0.22111383344866,452.61596410366,27914284.538288,213741.95571501,0.2910229867669,-1.4090659617561e-06,0,-3.0619432087021e-05,0.00010532445206865,446.75754919897,27017303.982227,209379.9178842,0.29458194218856,-2.3952812258049e-09,0,-9.353407921287e-06,3.175146500324e-05,456.45988985341,28465120.829912,216549.70648782,0.28872687250203,1.1465787922006e-07,0,-1.2237606619304e-05,4.238657674581e-05,450.32246343238,27576811.444532,212045.78100729,0.29240914028253,-8.0581459933495e-08,0,-1.128182900944e-07,4.7413374602835e-07
