time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
11069.946189451,1629.2353353057,406.2882972151,447.01681828764,419.09599827722,451.03291955943,-4809784.2020159,2.1905722588823,2.0875456848976,2.6131485124706,2.5183951942562,5.6835843089905,5.0002294596311,0.0001,0.0001,0.0001,0.0001,2.9491125262333e-11,3.0948522078664e-11,3.6589217564073e-11,3.7982546544128e-11,995.38426480783,130.47394036912,129.11607382772,26904408.280382,27484549.064607,26004823.75516,26594326.682695,2053136.3071461,1030.9701530501,936.21571519615,1000.0280301008,928.41255812094,0.00090513074183653,344.49958596882,22296308.803018,877.12578705407,0.003080160642746,0.00032636701873484,0,-0.00053420035842889,0.20323860459612,405.050544858,27372745.094907,1408.8621171345,0.0026327165190894,0.0008227177960916,0,0.00078106692228158,0.43089691268705,418.1747476548,28049419.877708,1504.6026569055,0.0025517696498764,0.00077048602730907,0,0.00093028237059531,0.47336614343066,451.03000867331,26029605.227045,1723.145918764,0.0023612378325452,0.00017808387205553,-2.1419600469412e-20,0.00089898297538298,0.38812354282607,448.95469756317,25536943.746919,1710.8087408835,0.0023710137291617,-2.0199473986524e-05,2.4677901844276e-21,0.00074245428138383,0.31325377767356,443.20431928969,21161760.610892,1678.6191397752,0.0023915300274163,-0.00028223455399905,3.4538155957304e-20,0.00046161810690504,0.22624075865452,405.06839469796,26901468.065391,43503.648970984,0.081215829540977,9.2202644823906e-05,0,0.00043386731643955,0.0054614511146344,447.13215682803,26007887.095533,52442.658805616,0.073511462558846,9.1429501845375e-05,0,0.00041359069672893,0.0057620400137015,418.18769191149,27480680.890449,46458.947375123,0.078712315258703,-3.6797659959371e-05,0,0.00051787155100631,0.0065958832834528,451.17394238874,26598288.693675,53196.60381095,0.072894841451579,-3.6592840069704e-05,0,0.00049920177726145,0.0068666197435437
12175.013492981,1657.4523158249,399.5140987573,447.08797868951,412.50107869558,451.12467240854,-5177924.2885695,2.2170494034881,2.0934677033601,2.6680342854166,2.548581387202,5.683330055988,4.9664812191184,0.0001,0.0001,0.0001,0.0001,2.9303885278828e-11,3.0992621081144e-11,3.6714512065466e-11,3.8387821430989e-11,1048.6459275471,130.69779400799,129.32878793913,26756029.673216,27341078.257533,25854901.734276,26449389.266102,2052221.7941613,1048.2998875223,935.92992309766,1015.8742508269,928.09268198305,0.00092080684212492,337.7606027316,22055231.934343,805.8177061941,0.0031408750065324,0.00033181395424143,0,-0.00054311808466892,0.20263690475473,398.32529579202,27226224.483458,1357.1580193142,0.0026767849986215,0.00083528997622813,0,0.00079050196441841,0.4296365423292,411.53190251773,27913248.527224,1456.6780344958,0.0025926162247707,0.0007866723096182,0,0.00094981943809474,0.47569418355017,451.12177189604,25877966.668636,1723.8277703308,0.0023604086301791,0.00018022195451438,-2.1670169209015e-20,0.00090976107801348,0.39291506812108,449.04616799582,25385690.100905,1711.495276098,0.0023701811319861,-2.2859679468031e-05,2.7870922653872e-21,0.00074453096892096,0.31427210851873,443.41702544548,21012187.396976,1680.0845971133,0.0023900326878916,-0.00028439428644281,3.4800975552424e-20,0.00046514844940038,0.22811409252078,398.34247209352,26753095.171379,41908.622581689,0.082575207779403,0.00010175316592339,0,0.00043910471446252,0.0054585405658679,447.20369021401,25857977.642341,52460.192218394,0.073488964879996,0.0001009827517299,0,0.00041475245055429,0.0058086130819833,411.54542422773,27337164.173907,44981.075931441,0.079971545746801,-4.0925819797905e-05,0,0.00052874990982782,0.0066315011335219,451.26745416999,26453413.048251,53217.805684435,0.072869451222928,-4.0742030230146e-05,0,0.0005051971496298,0.006955415685388
13390.587526864,1685.8252644109,392.24606485996,447.16994935405,405.15140985938,451.23049000428,-5510420.0276885,2.2452341623587,2.0989228184585,2.7283661314566,2.5809627241541,5.6831002974724,4.9373425566042,0.0001,0.0001,0.0001,0.0001,2.9074894343494e-11,3.1013388434545e-11,3.6797414425113e-11,3.880212218335e-11,1096.7409315757,130.9916824928,129.62012521581,26624478.516286,27215090.602363,25721324.291236,26321392.914752,2051328.8352003,1067.5873208145,935.63651201157,1034.175925634,927.7593316169,0.00093656959133939,330.9653163191,21820621.89467,730.97715460735,0.0032046267828192,0.00033735566069524,0,-0.00055219093144445,0.20192323531883,391.08761984299,27096477.402707,1299.5044613781,0.0027259786516642,0.00084881274020574,0,0.00080054632853389,0.42801958592509,404.20481645425,27795016.618752,1401.9642607531,0.0026393093865818,0.0008044625018407,0,0.00097129240896245,0.47784377815748,451.22759949024,25742775.575733,1724.581906735,0.0023595440535883,0.00018251560897175,-2.1954189872279e-20,0.00092132303873658,0.39805461063206,449.15079852108,25250877.721907,1712.2490814241,0.0023693174473241,-2.5828096420998e-05,3.1506665927212e-21,0.00074643797258915,0.3152320044986,443.63143894402,20879056.809198,1681.5452043235,0.0023885660628483,-0.00028665419944873,3.5082030526961e-20,0.00046884252214005,0.23006717854908,391.10456038682,26621552.753004,40130.176214763,0.084092597273197,0.00011229592935034,0,0.00044467669548094,0.0054539500747893,447.28601059798,25724411.891581,52479.369632882,0.073465873230585,0.00011151934853331,0,0.00041582048438778,0.0058600690129969,404.21780321218,27211129.49005,43293.581462057,0.08141127331214,-4.5535173219961e-05,0,0.00054071920664592,0.006665331552879,451.37516001481,26325483.004535,53241.250793908,0.072842983547114,-4.5355118011387e-05,0,0.00051162903996684,0.0070512685112088
14727.718964136,1712.5193304059,384.39703841471,447.26371669809,397.26343117605,451.35193371219,-5798534.3448367,2.2751740951231,2.1036424472927,2.7939371542643,2.6154070301162,5.6829011081061,4.9165522143646,0.0001,0.0001,0.0001,0.0001,2.8792395070658e-11,3.1002884716808e-11,3.684064126245e-11,3.9216221257419e-11,1138.4097750235,131.37299407222,130.01177466287,26511975.917895,27108875.384794,25606192.646806,26212477.374184,2050510.5607982,1089.2670707126,935.33536084579,1054.6012458704,927.41127319258,0.00095139962800329,324.74850016223,21596125.161514,659.79858899605,0.0032652569456069,0.00034244003996475,0,-0.00056051499441005,0.20116108485262,383.25439295926,26985657.485133,1234.6258445189,0.0027813940148604,0.00086342451137992,0,0.00081121629072503,0.42594654903519,396.36413603495,27697013.310858,1341.1505310975,0.0026912622626127,0.00082379723235621,0,0.00099462953347354,0.47988023284059,451.34905228245,25626199.321921,1725.4159919559,0.0023586410362921,0.00018495549277988,-2.2254904227645e-20,0.0009336216806446,0.40352291878504,449.26987152384,25134666.205559,1713.0761803459,0.0023684210018495,-2.9124405365667e-05,3.5612829343257e-21,0.00074807930859051,0.31609499854571,443.84754302002,20764534.248638,1682.9990604169,0.0023871352788217,-0.0002889962412859,3.5362708587962e-20,0.00047267081339721,0.23208509767249,383.2712342836,26509063.168563,38128.89248728,0.085801885489789,0.00012392721324226,0,0.00045059283150586,0.0054465486351853,447.38008962059,25609290.529533,52500.321524707,0.073442180530364,0.00012313692743607,0,0.00041674145947355,0.0059169377797125,396.37638604603,27104865.731952,41417.922685891,0.083013224127369,-5.0679495901548e-05,0,0.00055373234792629,0.006698290525746,451.49861465616,26216638.05653,53267.175250135,0.072815342759998,-5.0500709436511e-05,0,0.00051847148980921,0.007154057454539
16198.563545135,1735.817671189,375.94780402892,447.37007749986,388.8337754176,451.49047985053,-6037444.4471159,2.3066904776819,2.107400671843,2.8654748124561,2.6519560318357,5.6827358821823,4.9071946229024,0.0001,0.0001,0.0001,0.0001,2.8446117941659e-11,3.0953162609942e-11,3.683825774838e-11,3.9621796071092e-11,1172.9597875932,131.86285440424,130.53064637687,26418899.578177,27022915.593582,25509738.845099,26122940.094906,2049813.9789052,1113.6468041278,935.02504455281,1077.3741202809,927.04579211356,0.00096434315066058,319.98280693817,21387173.363733,603.44287550836,0.0033132105438372,0.00034626561797724,0,-0.00056677809378364,0.20046467239702,374.82663960346,26894070.763351,1161.7673588652,0.0028436783775544,0.00087913618477058,0,0.00082244734932584,0.42334913953682,387.9713030438,27619770.432827,1273.3044929358,0.0027492746430405,0.00084489199738765,0,0.0010200908843567,0.48178096368797,451.48760616547,25528524.658571,1726.3386458945,0.0023576926550959,0.00018754458220203,-2.2564689081653e-20,0.00094667191995599,0.40932829107499,449.40459107518,25037336.757948,1713.9836161197,0.0023674862143976,-3.278250686586e-05,4.0086788487162e-21,0.00074937402329085,0.31683003529601,444.05620366609,20668920.892676,1684.3886848151,0.0023857900772711,-0.00029141866873307,3.5662079206771e-20,0.00047663047288443,0.23416159299599,374.84317932836,26416005.160808,35881.397500722,0.087723120357951,0.00013675955725237,0,0.00045682030997105,0.0054358776472482,447.4867117628,25512845.151905,52523.189598152,0.073417776898792,0.00013594345877321,0,0.00041747047861725,0.0059801177421684,387.98308968013,27018855.820915,39325.464382188,0.084801959731457,-5.6404235539019e-05,0,0.00056792795623516,0.0067300567320195,451.63929782297,26127175.756063,53295.84553533,0.072786315347142,-5.6242368811738e-05,0,0.00052573298002783,0.0072641786331516
17816.492584234,1755.3664680095,366.99878174077,447.48974179772,379.80651451311,451.64761780224,-6226824.2189307,2.3392947804286,2.1099667389262,2.9434168579771,2.6903822731631,5.6826048833177,4.908617407796,0.0001,0.0001,0.0001,0.0001,2.8031051000591e-11,3.0855685511013e-11,3.6772591509246e-11,4.0004285476354e-11,1200.3445739478,132.48610164499,131.21064037866,26344396.164308,26956427.103163,25430938.300541,26051763.219363,2049245.321106,1140.7195380312,934.70317882376,1102.9097982034,926.65897084903,0.00097520359333859,317.31366652833,21202446.875776,571.27595510718,0.0033404759417635,0.0003482229370995,0,-0.00056998243684069,0.19995250070877,365.92088178367,26820798.101411,1081.1046024115,0.0029126797854988,0.0008957588176995,0,0.00083406480339582,0.42021361198657,378.97405775617,27562464.931957,1197.2087541245,0.0028143883793645,0.00086787546166163,0,0.0010478317650402,0.48343474327127,451.64475053159,25448782.245919,1727.3595362775,0.0023566890600352,0.00019026678589635,-2.2891832231669e-20,0.00096039255725718,0.41543808125969,449.556103396,24957915.108781,1714.979064753,0.0023665049337358,-3.6806371114088e-05,4.4872758297512e-21,0.00075023938630807,0.31740550553223,444.25731298252,20591281.010969,1685.7144088323,0.0023845286628794,-0.00029389565044867,3.5961628307465e-20,0.00048067927302215,0.23627595841486,365.93669212111,26341525.926296,33393.032989381,0.089851682041879,0.00015090527697184,0,0.00046326478124033,0.0054225297519746,447.60657458459,25434050.715569,52548.1303256,0.07339247715423,0.00015005447152499,0,0.00041796167742195,0.0060507757460586,378.98543361925,26952316.561629,36978.613080405,0.08680965485113,-6.2800103143201e-05,0,0.00058339346923441,0.0067592001328199,451.79868742955,26056077.806464,53327.559027325,0.072755595721629,-6.2649488897145e-05,0,0.00053336867608233,0.0073813631959741
19596.214527242,1772.1234953669,357.87291114889,447.62349991668,370.29709293893,451.82496289455,-6368635.0999665,2.3716792384956,2.1111457928552,3.0264085675015,2.729582413282,5.6825067384425,4.9165701887182,0.0001,0.0001,0.0001,0.0001,2.7550989707429e-11,3.0702415179406e-11,3.6618346658112e-11,4.0334125230977e-11,1220.843820975,133.2697815692,132.09259774486,26287717.672325,26908561.592502,25368856.535456,25997816.837714,2048771.5174375,1169.7436401129,934.36730035104,1131.1803686087,926.24654790433,0.0009845130529816,316.6104046735,21053303.316908,562.9063642505,0.0033474069287572,0.00034845425153404,0,-0.00057036096346524,0.19967101136545,356.88271956811,26765014.436073,995.10563090586,0.0029862820338238,0.00091265282546783,0,0.00084560141166898,0.41663084559665,369.51113974956,27523981.428787,1113.1514508643,0.0028863547664267,0.00089234706747976,0,0.0010773687377606,0.48467034165917,451.82210114278,25386083.603403,1728.4889891529,0.0023556199675196,0.00019304395725174,-2.3222495754104e-20,0.00097438963887874,0.42168445117925,449.72543508659,24895509.22747,1716.0693657997,0.0023654698582236,-4.1096487513967e-05,4.9865092351713e-21,0.00075060567673379,0.31779304700567,444.45977248112,20530761.139111,1687.0328619346,0.0023833011314093,-0.00029634309056019,3.6260404567894e-20,0.00048467974702464,0.23836540736036,356.89691866303,26284877.067596,30739.770860985,0.092122433054233,0.00016649473485828,0,0.00046967111049574,0.0054091991643509,447.74045792188,25371972.357579,52575.313043336,0.073366089587673,0.00016559699319833,0,0.00041817629054478,0.0061304998576815,369.52171139106,26904401.992838,34386.130037037,0.089028759809841,-6.994850836977e-05,0,0.00059986518447079,0.006783534450826,451.9783381245,26002212.093194,53362.628883024,0.072722859101404,-6.9791704945341e-05,0,0.00054116019982432,0.0075030334917961
21553.908664552,1786.5882158425,349.28480568103,447.7722275957,360.76138539639,452.02410707039,-6464858.574739,2.4011524625244,2.1111379412014,3.1096049564938,2.7669750093963,5.6824400450913,4.927156474951,0.0001,0.0001,0.0001,0.0001,2.7028652037068e-11,3.0492327319251e-11,3.6346878414986e-11,4.0559942111369e-11,1234.7416572429,134.23809419801,133.22025266295,26248438.384965,26878407.564277,25322900.979609,25959887.916578,2048370.0773582,1198.4590599926,934.01508688574,1161.0458305869,925.80425358636,0.00099254900880137,316.95467219159,20949172.4179,567.35109227323,0.0033434300561819,0.00034784969852464,0,-0.0005693710519657,0.19956158735183,348.45929461985,26726234.241861,910.92346600637,0.0030583549279942,0.00092836615009736,0,0.0008560962716805,0.41291475281627,360.06257820718,27502754.788365,1024.791813015,0.0029620356887242,0.00091687678781247,0,0.0011069758696717,0.48526730640888,452.02125033782,25339783.120811,1729.7369392707,0.0023544758213435,0.00019569321217292,-2.3526845916593e-20,0.000987741414741,0.42767072579545,449.91299485392,24849482.338911,1717.2573255065,0.0023643775546808,-4.5336822943746e-05,5.5208470234752e-21,0.0007505445576799,0.31801714586558,444.67217831166,20486739.268642,1688.3983467645,0.0023820599462974,-0.00029861015894646,3.6531246593596e-20,0.00048838535216611,0.24031327788349,348.47032828824,26245630.236364,28142.00361825,0.094346498139647,0.00018365859982556,0,0.00047551239973302,0.0054029298352012,447.88924894294,25326017.915538,52604.918226373,0.07333843002978,0.00018270193780043,0,0.00041815381025642,0.006222182708447,360.07151539553,26874205.005621,31660.708951081,0.09136266237755,-7.7923187080299e-05,0,0.00061638918929733,0.0068003178506242,452.17969775221,25964360.39357,53401.348620243,0.072687793240416,-7.7775363332282e-05,0,0.00054859644002761,0.0076227679278674
23707.372215592,1797.742705336,342.32764853495,447.93671522337,352.10567989531,452.24619645307,-6519126.0118661,2.4240036493525,2.1109084722207,3.183313332716,2.7983439115025,5.6824023192233,4.9390312093771,0.0001,0.0001,0.0001,0.0001,2.6512805337151e-11,3.0238605933261e-11,3.593612643515e-11,4.0611367416154e-11,1242.567775993,135.40361923688,134.6293250077,26224867.137708,26863259.463923,25291293.734621,25935024.621967,2048061.7319875,1222.7873706355,933.64332360551,1189.5699143872,925.32718389017,0.00099874594740888,317.35285670255,20891008.331942,572.35905354859,0.0033390447964461,0.00034731555663204,0,-0.00056849647056792,0.1995167651479,341.75457141364,26702805.933167,840.94183602718,0.0031182842078441,0.0009406959369104,0,0.00086422656333579,0.40965408492423,351.55286558789,27494966.240835,941.13096588192,0.0030337119305019,0.00093860502626218,0,0.0011332018458482,0.48502846842355,452.24334424912,25307857.676241,1731.1116424069,0.0023532462787943,0.00019791581171028,-2.3785271614623e-20,0.00099894240417311,0.43274678325081,450.11792486714,24817844.474012,1718.5390538653,0.0023632281423031,-4.8930438845549e-05,5.9634645644727e-21,0.00075040135142322,0.31820665868649,444.89710098299,20457206.275021,1689.8284792771,0.002380786767218,-0.00030049609113596,3.675574467403e-20,0.00049146793430032,0.24195966340055,341.76069751366,26222088.380568,25981.620199876,0.096196552817244,0.00020254087627513,0,0.00048005665047648,0.0054163555650124,448.05379213999,25294411.436777,52637.147289797,0.073309237353026,0.00020150834054806,0,0.00041808533901086,0.0063308951038891,351.55897550284,26859026.26995,29079.770978738,0.093573506344433,-8.6825374728498e-05,0,0.0006310510921974,0.0068074415467172,452.40367575441,25939562.377266,53443.95156663,0.072650050621361,-8.6687516901914e-05,0,0.00055484233693306,0.0077298425724036
25645.489411529,1803.5537303634,338.56406581047,448.08480493036,346.46372039081,452.44715412511,-6537749.3388405,2.4357217658413,2.1115848929438,3.2280848253551,2.8163443300837,5.6823893025223,4.9490696265132,0.0001,0.0001,0.0001,0.0001,2.6134396870891e-11,3.0013124661534e-11,3.5492194832486e-11,4.0474414421122e-11,1245.2454211667,136.51207588954,136.0161024747,26214695.847584,26858605.9542,25273479.918727,25920809.635479,2047900.0852184,1236.3679985006,933.31854319652,1208.9358876125,924.90337783085,0.0010019742946463,317.42909030266,20871707.512678,573.33214546547,0.0033381797808961,0.00034715884208008,0,-0.00056823985210077,0.19947839046646,338.23484083941,26692606.783593,803.09067851344,0.0031507023165622,0.00094687733127811,0,0.00086839014537686,0.40777803216297,346.07456201238,27494309.768954,885.08899999887,0.0030817331240287,0.00095179852706381,0,0.0011491267486854,0.48418107566909,452.44430518215,25289539.867246,1732.3459477895,0.0023521590202758,0.00019919127492795,-2.3928262116427e-20,0.0010053699184774,0.43573269955262,450.29885713453,24799809.202977,1719.6617060335,0.0023622370131676,-5.090093400345e-05,6.1716114331579e-21,0.00075059077624498,0.31847553944484,445.09112086347,20440954.313814,1691.0531993376,0.0023797110570807,-0.00030162355012372,3.6889628772618e-20,0.00049331075189178,0.24297686039391,338.23625312976,26211933.807988,24812.38078415,0.09719796553933,0.00021952272131095,0,0.00048239853128978,0.0054527751302936,448.20197978996,25276600.07249,52665.882534828,0.073283726240642,0.0002184417156475,0,0.00041819866615123,0.0064381601335868,346.0774537335,26854360.776798,27350.379982803,0.095055185494887,-9.4921675307335e-05,0,0.00063998408474468,0.0068064158999608,452.60575715159,25925385.50563,53482.151938935,0.072616610047904,-9.4767147328006e-05,0,0.00055843659965035,0.007800151469474
27389.794887872,1806.1341169942,337.03760706771,448.21770170856,343.29830972662,452.62775785147,-6541557.0810518,2.4402290264702,2.1133434207642,3.2493412998945,2.8244538691426,5.6823866112698,4.9562763209558,0.0001,0.0001,0.0001,0.0001,2.5871246635342e-11,2.9824211872779e-11,3.5061506344e-11,4.0219797637704e-11,1245.7872184546,137.53350803243,137.32748764819,26210180.05845,26857258.546205,25261921.615612,25910420.561344,2047827.8970547,1241.9621005377,933.03129523028,1220.0813807275,924.52496827785,0.0010034078427746,317.36834900336,20868146.661923,572.59343258208,0.003338807030959,0.00034715356370649,0,-0.00056823117683034,0.19943787369123,336.89158559141,26688076.843559,788.43800075291,0.0031632508504389,0.00094891167889954,0,0.00086998779543247,0.40697574059676,343.05990046757,27494439.750838,853.48533827536,0.0031088144507741,0.00095805822335135,0,0.0011566827891779,0.48311952830981,452.62491133102,25277241.883417,1733.4509760992,0.0023511922609934,0.0001997659438939,-2.399031228165e-20,0.001008265674669,0.43716749339555,450.45784841099,24787799.312096,1720.6443649925,0.0023613755762994,-5.1617467215923e-05,6.2186198874295e-21,0.00075117444093655,0.31885898404158,445.2583631295,20430452.52342,1692.1050814835,0.002378792738956,-0.00030221494170756,3.6966356146263e-20,0.00049427734735248,0.24354701921148,336.88953786847,26207424.359597,24359.18256564,0.097586085393205,0.00023480287019978,0,0.00048330438013102,0.0055061388882496,448.33502810876,25265046.278677,52691.55344127,0.073261152908277,0.00023370420816605,0,0.00041852845883,0.0065431350842852,343.05983334924,26853013.6998,26374.692029844,0.095891183423947,-0.00010225825286358,0,0.0006442544437219,0.006802704168294,452.7869158335,25915014.40102,53516.310557549,0.072586822571469,-0.00010209078766919,0,0.00056006854138305,0.0078429827634807
28959.66981658,1807.2654666235,336.78459462219,448.33682222147,341.89070050756,452.78946198437,-6541300.2337294,2.4411063227373,2.1157986154315,3.2549152976224,2.8264707022916,5.6823867864897,4.9603918953663,0.0001,0.0001,0.0001,0.0001,2.5688692964017e-11,2.9667846371282e-11,3.4673185170555e-11,3.9912755783546e-11,1245.7454586058,138.45699025623,138.53345389456,26207684.055557,26856379.816867,25253058.438435,25901227.00247,2047796.8208756,1242.8921126627,932.77533046648,1225.1035687133,924.18651178708,0.0010040363703464,317.3127774793,20868877.025691,571.90964018249,0.0033393941510027,0.00034715306002934,0,-0.00056823032293073,0.19940251241634,336.74292478492,26685649.490349,786.81247617447,0.0031646398384935,0.00094879271482635,0,0.00087029638275804,0.40683531525554,341.76830333364,27493502.073942,839.77615235551,0.0031205603105096,0.00095969541522156,0,0.001158659519997,0.482123562572,452.78661744083,25267495.724144,1734.4386014927,0.0023503302249461,0.00019990891275268,-2.400581529897e-20,0.001008985880915,0.43764024129153,450.59783829801,24778338.281782,1721.5081025609,0.0023606201599444,-5.1556614347442e-05,6.2189034010672e-21,0.00075201333934144,0.31931379404793,445.40280860259,20422276.003055,1693.0121877685,0.0023780022346575,-0.0003024784416315,3.7006583779731e-20,0.00049470799762157,0.24384028769332,336.73900687722,26204928.23135,24308.405866506,0.097629471408897,0.00024855517771658,0,0.00048347941677581,0.0055682834577962,448.45433332493,25256188.908986,52714.521543848,0.073241030026178,0.00024745646496923,0,0.00041899814504424,0.0066440216489931,341.76600135755,26852141.491999,25951.095134697,0.096254119286981,-0.00010887607387585,0,0.00064540790547389,0.0067999876710522,452.94882089487,25905826.342156,53546.813284904,0.0725602267986,-0.0001086823644715,0,0.00056049079606418,0.0078683689284391
30686.532238159,1808.1525576807,337.12238079476,448.46726128272,341.51159814253,452.96593538023,-6541453.8920279,2.4408153760012,2.1190603983948,3.2513527960445,2.8252436162901,5.6823867057674,4.9623724672227,0.0001,0.0001,0.0001,0.0001,2.5525235770789e-11,2.9507231631439e-11,3.4267644485644e-11,3.9531581198163e-11,1245.7643777204,139.46706811232,139.86442257054,26205472.299677,26855117.019679,25243882.453483,25890787.51589,2047773.6050444,1241.644097218,932.49568197271,1226.4620132633,923.81705229111,0.0010045291987115,317.2846918871,20869537.593791,571.56340003773,0.003339691910445,0.00034712406471331,0,-0.00056818282033797,0.19936807011013,337.12010601646,26683626.245791,790.94793458678,0.0031610929043302,0.00094780852501593,0,0.00087019232777877,0.40704015977484,341.47333283071,27491297.896841,836.63405793835,0.0031232492038541,0.00095864041455389,0,0.0011573867968006,0.48117918953733,452.96309313468,25257209.59389,1735.5153359902,0.0023493909588777,0.00019982204038761,-2.4016458346669e-20,0.0010085477705478,0.43762509710992,450.74919292454,24768381.5903,1722.4411259873,0.0023598045721477,-5.102988437136e-05,6.1598698096956e-21,0.00075313832665787,0.31988460171706,445.55534293347,20413670.05075,1693.969418327,0.0023771680852848,-0.00030259323408027,3.7027358965929e-20,0.00049489557709988,0.24401836341969,337.1156016491,26202712.756135,24435.798880275,0.097520198139958,0.00026368428704431,0,0.00048341001852858,0.0056465153719497,448.58500666495,25247020.436476,52739.650443229,0.07321904005237,0.00026260727854762,0,0.00041962594984783,0.0067608610709567,341.46948153472,26850888.639797,25853.617335529,0.096337585363402,-0.00011614616400391,0,0.00064474611194909,0.006800295196736,453.12531990327,25895385.932829,53580.050545838,0.072531225376735,-0.00011595281718013,0,0.00056027265444316,0.0078882649949604
32586.080901897,1809.2165725514,337.59661688583,448.61003722117,341.81905092613,453.15770078569,-6543632.2137322,2.4408881371539,2.1228412851474,3.2429309872933,2.8225847313642,5.682385229905,4.9630127035414,0.0001,0.0001,0.0001,0.0001,2.5361847926003e-11,2.9338087364129e-11,3.38579936111e-11,3.910532355771e-11,1246.0763280374,140.56748565446,141.31728973317,26203368.03712,26853716.821245,25234191.092772,25879370.169104,2047746.1011744,1239.8973653617,932.1900913471,1225.3571880773,923.41583820722,0.0010051203180841,317.26365527823,20868671.91075,571.3066495255,0.0033399105211725,0.00034708508482547,0,-0.00056811896932885,0.199332622163,337.57503813234,26681830.919194,795.92245769322,0.0031568273455122,0.00094685893740165,0,0.0008702207894209,0.40737473113333,341.81437637521,27488580.966391,840.27517561035,0.003120124747576,0.00095615545640427,0,0.0011543880176796,0.48041282631997,453.15486197779,25246251.628031,1736.6842377048,0.002348371629555,0.00019963372432955,-2.3985287745053e-20,0.0010075984038489,0.43740290930251,450.91361094232,24757789.198887,1723.4537752228,0.0023589197264101,-5.027754146055e-05,6.0701296869776e-21,0.00075444635440867,0.32053646374942,445.71636181546,20404512.435547,1694.9792315968,0.0023762879868157,-0.00030265343341805,3.7053833940991e-20,0.00049499391905633,0.24415726264278,337.57101771726,26200603.38959,24589.445212215,0.097388433744189,0.00028033598665822,0,0.00048340066529895,0.0057379122706589,448.72805093904,25237337.723675,52767.132284518,0.073195008211223,0.00027929355413527,0,0.00042035474116507,0.0068950205427401,341.80999383768,26849498.842641,25965.687626295,0.096241483267528,-0.00012412645600633,0,0.0006431123091273,0.0068056052224121,453.31703807539,25883964.903321,53616.125881494,0.072499743128055,-0.00012396297627252,0,0.00055977336815038,0.0079080972364159
