time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
2716.1779072351,1466.9596512811,435.04007898647,447.07154594971,441.97553318215,451.09266877094,-1067575.7478681,3.7598461390958,3.7323994920327,4.3794221530439,4.3542887045504,10.685794990241,9.8830717548318,0.0001,0.0001,0.0001,0.0001,2.1693275344053e-10,2.2149814418512e-10,2.5885176753798e-10,2.6290210534064e-10,453.47976179153,130.18333912369,128.82072990811,28565710.368347,29127699.082634,27668129.464559,28239513.021684,2059051.4932103,964.39102549874,937.61866808779,949.7765143914,929.77723217803,0.00081497758404504,383.03102208997,24757658.21872,1235.5791304798,0.0027769784024312,0.0005468834848295,0,-0.00089553091871302,0.37786131622832,434.72948699445,29324577.782735,1616.8543584645,0.0024576414494046,0.0013952141873458,0,0.00134024689192,0.78719926815043,441.7183537137,30016644.954419,1661.6396802704,0.0024203829052592,0.0012913954363283,0,0.0015586639827038,0.83628843519869,451.08926082084,27346157.011819,1722.4545235506,0.0023639571044331,0.0003082645005462,-3.7029077564908e-20,0.0015546107499301,0.67043477297203,448.86753829772,26904226.974557,1709.1592390582,0.0023746358586503,-1.9348917815082e-05,2.5140879317044e-21,0.0013280653610176,0.55933051727579,434.78287556596,22448405.848837,1623.4018193997,0.0024409239602783,-0.00050430929233552,6.1755028492605e-20,0.00082448803809745,0.3959536815172,434.7321628195,28538688.898164,12481.324392993,0.018948687698131,3.8873336228661e-05,0,0.0007254309221596,0.038338893488461,447.26682671218,27695379.006244,13106.402309903,0.01840254942744,3.8611284015036e-05,0,0.00072014014325341,0.039188836376633,441.71782017209,29095754.19951,12827.352803624,0.018659119387046,-1.2944774697413e-05,0,0.00084506979926788,0.045295221061426,451.32352975618,28271651.870893,13295.883843476,0.018247365212109,-1.2862147657724e-05,0,0.00084020263735452,0.046050543253267
2972.8650026772,1483.0140277243,433.33988580744,447.14629220455,440.29866892379,451.18220347876,-1428745.6442804,3.779094100873,3.7467634094932,4.4071897658942,4.3766268032757,10.685545037579,9.8232620044423,0.0001,0.0001,0.0001,0.0001,2.1713342147956e-10,2.2232872787098e-10,2.5944187903419e-10,2.6423942808015e-10,505.76959148684,130.23838503422,128.87199796725,28404404.086285,28967361.322134,27506443.65499,28078821.780998,2058406.6295156,968.02294299642,937.31443964146,953.24517129492,929.44744791798,0.00082389668206907,379.36211679888,24563750.330173,1204.4908353526,0.0028033046999695,0.00055203786388086,0,-0.0009039756126423,0.37784197001845,433.02914286752,29165669.425352,1605.7375099354,0.0024669107883894,0.0014029529500581,0,0.0013471048039799,0.78842957829803,440.04182912841,29860235.016952,1651.0139623958,0.0024292354328766,0.0012995849558934,0,0.0015685422136665,0.83852298355631,451.17880659796,27180849.444196,1723.134273623,0.002363107625568,0.0003098505392108,-3.7219642022456e-20,0.0015625895583415,0.67411824378673,448.95512290782,26739580.44171,1709.8337392952,0.0023737919437777,-2.0061453375821e-05,2.5947422467081e-21,0.0013331417766755,0.56167210295271,436.38792615094,22289767.848699,1634.0202380722,0.0024315688249693,-0.00050511877492836,6.185499598216e-20,0.00082580852395855,0.39811403669845,433.03189457579,28377298.18014,12395.634960136,0.01902010337946,4.2608862847627e-05,0,0.00072913974319685,0.038400614247227,447.34240653639,27533805.183594,13111.056551465,0.018396547510188,4.2373782566385e-05,0,0.00072290651690277,0.039363219610802,440.04119143529,28935274.086977,12745.460302968,0.018727292833668,-1.4497116710127e-05,0,0.00085043221314594,0.045417977717557,451.41435721896,28111135.000106,13301.157351481,0.018240845819609,-1.4426877051866e-05,0,0.00084451702225412,0.046304883486578
3255.2208076635,1500.5273248687,431.42134379722,447.22929189931,438.46739887341,451.28165570576,-1809200.7213097,3.7999109827804,3.7618594460438,4.4370346870652,4.4004669238708,10.685281704192,9.7603842931439,0.0001,0.0001,0.0001,0.0001,2.1727917733766e-10,2.2318012053629e-10,2.6001727287325e-10,2.656402949646e-10,560.85031470889,130.30985610412,128.94008987566,28236252.88989,28800301.644008,27337799.683805,27911292.626539,2057719.0839062,972.16878408591,936.98667452111,957.07101151721,929.09119537244,0.0008336262915937,375.35644460052,24357656.587724,1169.8556084986,0.0028326506736477,0.00055765751105964,0,-0.00091318254321521,0.37773547346593,431.10498573619,29000019.983836,1593.0413442955,0.0024775225530347,0.0014113718280683,0,0.0013545230951028,0.78957752196566,438.21168597377,29697342.395896,1639.3174720098,0.00243899503285,0.0013083871884979,0,0.0015791595057227,0.84082224058443,451.27827036521,27008388.753007,1723.8799343732,0.0023621901145011,0.0003115432788794,-3.7422522881157e-20,0.0015711049075235,0.67805546977146,449.05176355178,26567820.631338,1710.5694824143,0.0023728840606748,-2.0851823555461e-05,2.686140186654e-21,0.0013384763238309,0.56413996752386,438.10066897055,22123455.561882,1645.2602687556,0.0024216686360249,-0.00050599745158366,6.1963443166599e-20,0.00082724190246948,0.4004358517882,431.10826080111,28209059.421488,12297.793403412,0.019101846844131,4.6730903710095e-05,0,0.00073314977479233,0.038458981639947,447.42628568286,27365279.078607,13116.150634983,0.018390082046411,4.6529272704033e-05,0,0.00072581363932484,0.039548682793783,438.21095596065,28768063.653354,12655.316004761,0.018802453348849,-1.6212046965015e-05,0,0.00085619612153493,0.045544566934669,451.51519250242,27943792.127875,13306.941477946,0.018233803806191,-1.615764143742e-05,0,0.00084912170385683,0.04657697472446
3565.8121931485,1519.6238078365,429.1371439399,447.32150392246,436.45894668034,451.39220377791,-2207660.6870928,3.823105345381,3.7777966253607,4.4694928703743,4.4262087633496,10.685005840172,9.6949489519807,0.0001,0.0001,0.0001,0.0001,2.1732902758469e-10,2.2404935428815e-10,2.6058308201943e-10,2.6711992471185e-10,618.53606352051,130.40327433934,129.02932748794,28062158.485374,28627468.600325,27163061.184396,27737844.312291,2056987.6362467,977.17794086291,936.63418369537,961.31364035133,928.70692141752,0.00084423544879804,370.98437496964,24139440.260905,1131.1989061778,0.0028654230612621,0.00056379334938132,0,-0.00092323513319987,0.37752535909351,428.80110936048,28828551.500789,1577.6682158746,0.0024904188031201,0.0014208561617886,0,0.0013627915713536,0.7905354537439,436.20420000032,29528992.170993,1626.368456147,0.0024498191047932,0.0013179603922442,0,0.0015907067333612,0.84322991580234,451.38883043493,26829611.161672,1724.6979081319,0.0023612004358603,0.00031337110828036,-3.7641873665128e-20,0.0015802995709267,0.68230993212533,449.15865906094,26389788.223996,1711.3730616427,0.0023719079175192,-2.1751497760288e-05,2.7931124718765e-21,0.0013441070936118,0.56675180047656,439.84522863819,21950115.831228,1656.6200217785,0.0024116545065493,-0.0005070533446371,6.2092426689428e-20,0.00082896466865186,0.40293646615272,428.80588877093,28034874.009732,12179.365787042,0.019201156349151,5.1280635488374e-05,0,0.00073761530883366,0.038507875141083,447.51942937764,27190665.190962,13121.72462577,0.018383129478548,5.1119436406795e-05,0,0.00072888249106936,0.039746926548017,436.20344839232,28595068.649803,12555.52245423,0.018885810195805,-1.8108444989495e-05,0,0.00086246478774008,0.04567740868488,451.62723620015,27770545.118505,13313.286141429,0.01822620788601,-1.8073212537031e-05,0,0.00085409384573292,0.046871244444889
3907.4627171819,1540.4387958669,426.22216122911,447.42402809887,434.21760418266,451.51522001382,-2621793.8628702,3.8500459476224,3.7948417601465,4.5057185713549,4.4546640245207,10.684719001793,9.6281440777149,0.0001,0.0001,0.0001,0.0001,2.1720454894242e-10,2.2493672147227e-10,2.6115596028592e-10,2.6871503988421e-10,678.48850101323,130.52760146481,129.14551875026,27883514.008398,28450335.665714,26983559.503614,27559910.268575,2056211.218648,983.6900102249,936.25591651736,966.10934905506,928.29314849607,0.00085579933103716,366.21391349948,23909687.680596,1087.9660511136,0.0029020981117351,0.00057050339365762,0,-0.00093422842238354,0.37719234711092,425.84277625927,28652677.166861,1557.6467634826,0.0025072910768761,0.0014320820827095,0,0.001372399308376,0.79109953876279,433.96086581834,29356819.744176,1611.7454024386,0.0024620714836271,0.0013286455837144,0,0.0016035952085336,0.84583348535501,451.51185913649,26645783.656653,1725.5954086351,0.0023601344548475,0.00031539167341945,-3.7882110561382e-20,0.0015904634879416,0.68700887679249,449.27714701567,26206759.580894,1712.2515440782,0.0023708595201755,-2.2818475474547e-05,2.9212165520487e-21,0.0013501283566445,0.5695492113901,441.46532449323,21770906.145554,1667.1022738526,0.0024023828248912,-0.00050850137488962,6.2271877142415e-20,0.00083132797710741,0.40564525312233,425.8504502444,27856135.171459,12025.177391096,0.019331052446014,5.6303129763622e-05,0,0.00074279836840419,0.038535365082066,447.62295210707,27011296.939844,13127.82260874,0.018375668648829,5.619106541916e-05,0,0.00073216448598655,0.039961405933605,433.96034784408,28417756.629442,12442.84110198,0.018980156771362,-2.0206380743874e-05,0,0.00086946035253524,0.045821282241231,451.75190496351,27592833.672358,13320.248024838,0.018218027430696,-2.0193294255984e-05,0,0.0008595900893427,0.047196506209547
4283.2782936187,1563.1215077001,422.36349217494,447.53813787539,431.60287467103,451.65231775208,-3047811.9232597,3.8822298275558,3.8135179373638,4.5478497279144,4.4871663865592,10.684423744208,9.5620295645608,0.0001,0.0001,0.0001,0.0001,2.1679516673021e-10,2.258493237888e-10,2.6174864425908e-10,2.7048743980336e-10,740.1580376381,130.69647950747,129.29731016955,27702384.350991,28271081.753628,26801265.475196,27379609.793386,2055388.8767934,992.5019744394,935.85105019611,971.79280868489,927.84853460799,0.00086840083761118,361.01060929519,23669766.875704,1039.5050757072,0.0029432367044857,0.00057785510505668,0,-0.00094627292555909,0.37671455511978,421.91703514288,28474455.429049,1530.597354798,0.0025301818014648,0.0014458277700019,0,0.0013838783900084,0.79100397243677,431.33492514495,29183264.971686,1594.4135684131,0.0024766427794764,0.0013410745497825,0,0.0016185870107727,0.84872006365588,451.6489698965,26458752.718651,1726.5806231006,0.0023589881386163,0.00031769969269507,-3.8160629034444e-20,0.0016020730491375,0.69236044548978,449.40880917053,26020598.560782,1713.2129915019,0.002369734971147,-2.4137292650775e-05,3.07930687154e-21,0.001356725382071,0.57261258876479,442.76431073808,21587727.802342,1675.4833039751,0.002394905266294,-0.00051063397656898,6.2534243434247e-20,0.00083480960404418,0.40861659892872,421.92854238346,27674909.188043,11816.862641413,0.019507298311243,6.1848386978399e-05,0,0.00074898731128098,0.038525917715487,447.73815549667,26829149.188682,13134.493379153,0.018367682357571,6.1797053201698e-05,0,0.00073576046872754,0.040198381216009,431.335278553,28238297.108337,12309.317620156,0.019092336162237,-2.2525343408558e-05,0,0.00087759391886096,0.045980907972713,451.89088447247,27412787.362829,13327.891959723,0.018209233427271,-2.2540935065856e-05,0,0.0008658677738604,0.047567138347468
4696.6754276992,1587.8364399301,417.39669888436,447.66529662347,428.33336967142,451.80536345755,-3480237.337697,3.920366977356,3.8345630446845,4.5989927464555,4.5253892730484,10.684123808911,9.4992048169394,0.0001,0.0001,0.0001,0.0001,2.1600620718786e-10,2.2679920132169e-10,2.6232415920995e-10,2.7250740797022e-10,802.7501034624,130.9277746012,129.49863997748,27521576.187775,28092654.041265,26618862.59133,27199793.963372,2054519.7843151,1004.1355141252,935.41902381994,979.04067111768,927.37189230213,0.00088213135551675,355.3376668772,23421871.434621,985.04718562553,0.002989501160989,0.00058592883519873,0,-0.00095950027672622,0.37606836464699,416.87743301997,28296652.450109,1495.0835984835,0.0025603262857225,0.0014624960184412,0,0.0013974769760045,0.79006681606917,428.03631955715,29011563.313814,1572.3025645302,0.0024953123315226,0.0013561649116539,0,0.0016367891233437,0.85184541033269,451.8020293976,26271027.085071,1727.6627125343,0.0023577576896552,0.00032041402858148,-3.8487327776875e-20,0.0016157260135664,0.6986257542236,449.55550679598,25833838.007433,1714.26660422,0.0023685304779316,-2.5803797816675e-05,3.2804418276777e-21,0.0013641595753782,0.57605490513515,443.62769526559,21403328.21377,1681.0785418583,0.0023898128754734,-0.00051369230220858,6.2910229197048e-20,0.00083980347496641,0.41193768760849,416.89220348446,27494005.216707,11543.270534183,0.019739484228768,6.79715999496e-05,0,0.00075632207592222,0.038469610978478,447.86654247677,26646911.103452,13141.790624169,0.018359158115641,6.7996902781037e-05,0,0.00073981271273556,0.040466505436778,428.03860275182,28059627.301346,12139.018013415,0.01923603878438,-2.5092034329153e-05,0,0.00088746276170767,0.046153858683844,452.046131948,27233270.159537,13336.290709289,0.018199799218973,-2.5144161400515e-05,0,0.00087324978684496,0.048001172927642
5151.4122751877,1614.7501982341,411.44872732254,447.80714382683,424.02288647692,451.97640289982,-3911946.2328129,3.9639940444311,3.858656645333,4.6623188445423,4.5708643657051,10.683824107582,9.4419462586805,0.0001,0.0001,0.0001,0.0001,2.148200231431e-10,2.2779064636829e-10,2.6275096773005e-10,2.7481810667286e-10,865.23142937166,131.2414688034,129.7714972802,27344524.630483,27918654.177481,26439648.192561,27023912.818112,2053603.6877022,1018.4759417702,934.95947874547,988.82590792851,926.86222290167,0.00089708344346338,349.15791521753,23168739.439665,923.70081580239,0.0030416598841965,0.00059481845583917,0,-0.00097406426246895,0.37522916284393,410.87722035838,28122683.348976,1451.6349926853,0.0025972763197929,0.0014818106684752,0,0.001413025395115,0.78833968221099,423.67540633311,28845476.206735,1542.490693476,0.0025205898122555,0.0013748518978767,0,0.001659329930955,0.85491891037112,451.97308387379,26085742.646162,1728.8513823065,0.0023564398569606,0.00032364350941317,-3.887839971673e-20,0.0016319695341828,0.70604462227022,449.71933610364,25649636.09633,1715.422473419,0.0023672424946725,-2.7905385413086e-05,3.5285307853666e-21,0.0013726713201295,0.5799806913606,444.12096620921,21221168.384881,1684.3295666317,0.0023867328544843,-0.00051773510235905,6.3404334332989e-20,0.00084640542649852,0.41571281579868,410.8933192886,27316859.360231,11208.407162518,0.020024220209709,7.4733133644747e-05,0,0.00076471830065538,0.038371597675824,448.00978915305,26467885.26565,13149.772177007,0.018350087526198,7.4858352075573e-05,0,0.00074445222833623,0.040773999024238,423.68058536078,27885344.221432,11909.421024436,0.019430607888659,-2.7934663778107e-05,0,0.00089967756001207,0.046324394034014,452.21977672254,27057743.933064,13345.521068191,0.018189702146186,-2.8031398483675e-05,0,0.00088203166802231,0.048515196912216
5651.6228074251,1643.957399325,404.81184143208,447.96544983002,418.38844311053,452.1673858519,-4334317.9763923,4.0123467241329,3.8860652847447,4.7394073237307,4.6244591473506,10.683530604076,9.3915615830716,0.0001,0.0001,0.0001,0.0001,2.1329025583826e-10,2.2880100924211e-10,2.6282877455041e-10,2.7740144771381e-10,926.3520528286,131.65865096661,130.14668616287,27175098.430326,27753132.349412,26267345.627843,26855804.158435,2052643.0464334,1035.0031267581,934.47218362593,1001.9810699083,926.31909243807,0.00091330966629164,342.44577867043,22913240.290404,854.5484149909,0.0031005037566698,0.00060461527732591,0,-0.00099011447581998,0.37417255176931,404.22053321274,27956479.929645,1401.9050334575,0.0026396213768408,0.0015031774934719,0,0.0014302518859355,0.78605541618,417.98073154042,28688967.250691,1502.5731408303,0.0025545423043586,0.00139759823071,0,0.0016867678817125,0.85750792710405,452.16408429331,25906557.574914,1730.1552871845,0.0023550331332595,0.00032744983219264,-3.9332641630785e-20,0.001651113540229,0.71475445451174,449.90252280713,25471660.211599,1716.6910186661,0.002365868016536,-3.0506677487428e-05,3.8444322838444e-21,0.0013823539108093,0.5844326398111,444.43549019082,21045167.373046,1686.4486588698,0.0023846327326171,-0.00052264309461677,6.4010582165603e-20,0.0008544204019825,0.42002012726225,404.23622883622,27147337.597969,10825.025164161,0.020350626725915,8.2200142884632e-05,0,0.00077403132734884,0.038248640828399,448.16968088621,26295797.131877,13158.498127657,0.018340465528904,8.2457728973958e-05,0,0.0007497303376456,0.041124975148967,417.98875213704,27719502.716813,11601.940391216,0.019692020542234,-3.108340070559e-05,0,0.00091454515470092,0.046469240110225,452.41381689081,26890053.248544,13355.650894895,0.018178931976244,-3.1241400393854e-05,0,0.00089238086218195,0.049118813011644
6201.8543928862,1675.2457845628,397.65898770634,448.14199410665,411.48291686266,452.37933356149,-4737349.0870914,4.0654333762775,3.9165065902716,4.8292777018695,4.6861086491479,10.683250221287,9.3490613360391,0.0001,0.0001,0.0001,0.0001,2.1145036836948e-10,2.2976872874786e-10,2.623938978867e-10,2.8016621053786e-10,984.66277048581,132.20401078412,130.66134796999,27017417.952021,27600348.000526,26105905.032758,26699471.347718,2051649.4545722,1053.45840835,933.95710841683,1018.644911923,925.74413496986,0.00093069210253489,335.23400714743,22658122.653015,777.15040063773,0.0031664138955072,0.00061533479371884,0,-0.0010076763008973,0.3728818537559,397.07000581207,27802258.114826,1346.6115801927,0.0026867531342524,0.0015263742469621,0,0.0014491642315544,0.78337366450772,411.0283586637,28546033.131089,1452.3000463416,0.0025973903676779,0.0014241104235965,0,0.001718749007262,0.85935549495637,452.37605517532,25737485.555398,1731.5771173087,0.0023535416963903,0.00033182850055695,-3.9853174804299e-20,0.0016731349045668,0.72474725571056,450.10716332666,25303915.352366,1718.0815324145,0.0023644055497356,-3.3635728473339e-05,4.2244953007089e-21,0.0013931056194057,0.58937081161644,444.73879202865,20879455.319714,1688.4854973605,0.00238261971321,-0.00052823642751264,6.4693519075475e-20,0.00086355444629625,0.42487027995552,397.08495610871,26989556.376713,10398.735007608,0.020713947481588,9.0447303403908e-05,0,0.00078426115429739,0.038112459353296,448.34798329015,26134594.77158,13168.025895893,0.018330292125958,9.0880852941974e-05,0,0.0007555924579153,0.041518067106635,411.03787633964,27566372.784452,11214.580872687,0.020022039680536,-3.4579226813187e-05,0,0.00093188174903272,0.046574829881261,452.62927170133,26734201.077062,13366.700784122,0.018167520950908,-3.4815561996145e-05,0,0.00090428495047222,0.049811689536019
6807.1091368935,1707.6569556087,389.93699180136,448.33816881723,403.64210886862,452.61007498877,-5110092.3672886,4.1239261709544,3.9493995084878,4.9297180488852,4.7550597173161,10.682990562162,9.3175765674998,0.0001,0.0001,0.0001,0.0001,2.0923889995244e-10,2.3060123434518e-10,2.613914641219e-10,2.8296715527742e-10,1038.5804736069,132.91020886528,131.35648123285,26875483.517642,27464341.639132,25959101.542812,26558672.219857,2050654.978972,1074.1717724875,933.41488500512,1038.2948008301,925.1452993198,0.0009486983086715,327.73232376262,22406039.416991,693.02494011024,0.0032380936709884,0.00062671386797562,0,-0.0010263186331597,0.37137253883839,389.35600257001,27664020.484106,1284.6610677177,0.002739615130937,0.0015517480631583,0,0.0014700052010612,0.78021319751318,403.16935178298,28420512.709945,1393.3540936233,0.0026476983142195,0.0014537348855452,0,0.0017544846403097,0.8605587036541,452.60683360533,25582437.666167,1733.1002801575,0.0023519860815832,0.00033672614657116,-4.0438854595963e-20,0.0016977646670294,0.73590353613958,450.33450325687,25150292.185097,1719.5981261776,0.0023628578552955,-3.7278147838483e-05,4.6572335803855e-21,0.001404719792309,0.5947096401866,445.09635184573,20727941.652695,1690.8459209957,0.0023803523482261,-0.00053437510156308,6.5444406653598e-20,0.00087357879348791,0.4302131631535,389.37078246634,26847516.222051,9921.1622068924,0.021121408416105,9.9559189913844e-05,0,0.00079553407466282,0.037958627229284,448.5460586915,25988048.968265,13178.394455036,0.018319580916761,0.00010022326031436,0,0.00076192637640003,0.041949090397707,403.17877993481,27430002.223782,10760.294733753,0.020409616981322,-3.8464750842423e-05,0,0.00095126498140865,0.046646751522429,452.86392880903,26593939.466502,13378.541407548,0.018155626653421,-3.8801205750491e-05,0,0.00091759878525957,0.050585903881711
7472.8893553014,1739.2135451854,381.50694422895,448.55380722103,395.14567321367,452.8488369894,-5442137.6288872,4.188460752335,3.9843583644449,5.0400331479888,4.8307009523044,10.682758938086,9.3044608708532,0.0001,0.0001,0.0001,0.0001,2.0652895948015e-10,2.3119979291491e-10,2.5981921615066e-10,2.8564706948221e-10,1086.6036970955,133.82075205531,132.2795845232,26752359.861478,27348170.358415,25829699.923701,26436136.377505,2049717.5890245,1097.7757920829,932.84848113344,1060.5003307335,924.54714932217,0.00096622974732523,320.49703755978,22159994.090965,608.18265015756,0.0033103974485516,0.00063787868522243,0,-0.001044609862255,0.36973461850548,380.9327641997,27544732.16236,1214.1201413663,0.0027998688439605,0.0015798454343783,0,0.0014930005530547,0.77635701858067,394.67789779661,28315497.843743,1327.000369319,0.0027043870878484,0.001486269669564,0,0.0017937308149571,0.8613700359775,452.84566432862,25444277.171208,1734.6570287809,0.0023504289657727,0.00034209945132709,-4.1088346486467e-20,0.0017247844559067,0.74811184998791,450.58296580042,25013632.85415,1721.2284501488,0.0023612401063574,-4.1403972353384e-05,5.1550480768e-21,0.0014170632526548,0.60039129168527,445.49983280551,20593436.831716,1693.4739757656,0.0023778831240163,-0.00054100718763077,6.6249775563821e-20,0.0008844085837796,0.43600043724037,380.94778448908,26724286.372205,9377.3952602298,0.021585825418103,0.00010962693235962,0,0.00080797096806453,0.037773595549435,448.76371990082,25858921.567753,13189.575057149,0.018308390956458,0.00011059028247731,0,0.00076865756042545,0.042416200213361,394.68662761074,27313446.304564,10248.886549658,0.020846389001454,-4.2788277480877e-05,0,0.0009725603759372,0.046698791172657,453.1069740875,26471992.940268,13390.6482184,0.018143732522821,-4.3256271194996e-05,0,0.00093220460172485,0.051434160654945
8205.2475955502,1767.6482823649,372.29271226359,448.78413461068,385.99879304007,453.06484101232,-5726047.3207517,4.2595774662464,4.0215052059468,5.1621327249193,4.9133742386572,10.682560685445,9.3185346320418,0.0001,0.0001,0.0001,0.0001,2.0320624766003e-10,2.3147603144855e-10,2.5761615688764e-10,2.8806300126463e-10,1127.6626544605,134.99108464121,133.49211474943,26649376.49332,27253244.527884,25718647.411002,26332850.460471,2048898.9309926,1124.8328734263,932.26878477301,1085.5303299797,924.01337162542,0.00098202682353606,314.46067387834,21924703.127724,534.48713879192,0.003373166943562,0.00064719979081577,0,-0.0010598803528262,0.36815819775583,371.72597081106,27445647.838778,1133.329149001,0.0028689384525143,0.0016111009161938,0,0.0015183408559091,0.77165175199146,385.54357935787,28232603.190263,1252.3319995497,0.0027682363954285,0.0015222814679663,0,0.0018371708977013,0.86188592070519,453.06180381811,25323952.897489,1736.0605097043,0.0023490319960104,0.00034797277802128,-4.1786346776926e-20,0.0017543163370465,0.76137490866978,450.84312154647,24894863.351727,1722.9137697185,0.0023596041282041,-4.601059287988e-05,5.7092549203016e-21,0.0014301938654786,0.60642959451234,445.92021420581,20476821.007655,1696.1870053997,0.0023753699800464,-0.00054817712267489,6.7128599890599e-20,0.00089611634389492,0.44224136733193,371.74116623909,26621199.97846,8754.6107629899,0.022118203452903,0.00012075201219097,0,0.00082167621677564,0.03754832842976,448.99619566108,25748160.584987,13201.332334825,0.018296935746104,0.00012210007366181,0,0.00077580940746368,0.042922976335264,385.5519362231,27218107.872009,9673.4260828545,0.021338311731602,-4.7599044940753e-05,0,0.00099613287922423,0.046736099636352,453.32762146403,26369349.444984,13401.577452938,0.018133088030269,-4.8241068143884e-05,0,0.00094816852820347,0.052357047062444
9010.8416598238,1792.1125605447,362.32255662637,449.01255350554,376.06220647931,453.18596881959,-5958796.1643319,4.3378045082918,4.0612611540897,5.2987500769057,5.0041975869824,10.682398054452,9.3622122724541,0.0001,0.0001,0.0001,0.0001,1.992013440377e-10,2.3133674462871e-10,2.5462473718957e-10,2.9004962772478e-10,1161.321283842,136.48949451409,135.07568990153,26566513.393322,27179766.860619,25625453.157287,26248454.44662,2048217.7481737,1155.6920043558,931.70986620997,1114.1332967,923.69043888983,0.00099561808919149,310.55704994362,21708923.359452,485.44140719959,0.0034148456046864,0.00065292076041638,0,-0.0010692524454378,0.36688021801452,361.76816923727,27366756.120874,1041.2882696167,0.0029476806828525,0.0016457356845574,0,0.0015462131721493,0.76607534768543,375.61892161884,28172176.068927,1167.0554097622,0.0028412121577759,0.0015625767273175,0,0.0018857776355426,0.86197058515888,453.18319416154,25220956.961939,1736.8759844766,0.0023481668787365,0.00035442558006038,-4.2560334420056e-20,0.0017867594890732,0.77574242217324,451.08610182139,24793421.701436,1724.4782440426,0.0023580996908859,-5.1112829573522e-05,6.3213562202959e-21,0.0014443006161731,0.61286838852859,446.34098281882,20377457.215179,1698.882612913,0.0023728996313144,-0.00055595247428645,6.8081150790939e-20,0.00090881234422512,0.44897583629459,361.78320298834,26538237.327166,8045.0822088366,0.022725163102864,0.00013304629921616,0,0.00083675263352331,0.037283076790079,449.2268995357,25655277.789358,13212.879665225,0.018285883256407,0.00013488463993395,0,0.00078346299342957,0.043475580455369,375.62724843925,27144185.069432,9016.2436603834,0.021900528749186,-5.2957623186012e-05,0,0.0010225076711741,0.046751297772331,453.45374861289,26285654.261967,13407.971246195,0.018126566102763,-5.382329885251e-05,0,0.00096570643079212,0.053358433878514
