time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
5906.5253490718,1648.2552583241,452.31852799492,446.92361436249,456.21643256792,449.95174856948,416.08249494214,453.38867519607,-6418458.0114164,-0.24653031158541,-0.18738216553492,-0.10664790474759,-0.050000546097055,9.1153509501208,8.5873622924292,10.682098648953,9.2210100678298,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-9.3051974425462e-13,-6.9944064970353e-13,-4.0902823390042e-13,-1.8929768524157e-13,3.1921867820937e-11,3.279807679999e-11,1228.6114402799,129.62352128818,128.37958351306,131.13692633272,26120932.668228,26703726.220257,27123884.552939,25227211.565564,25818581.751132,26219728.908675,2052504.3589964,925.34686243578,935.7012500795,917.9617840991,929.94016366225,1006.9172261337,923.25162113776,0.00091569736573561,338.6575923674,20860668.323396,817.54729337752,0.0031288946022127,0.00061036507144849,0,-0.00099953651288861,0.37430512569681,401.8038145375,26075649.263049,1385.5013982471,0.0026506391277024,0.00096569501825327,0,-0.00010044690491748,0.3662908895384,409.45617286229,26689732.617726,1442.6531112026,0.0026026578273909,0.0010024346725155,0,-4.6048562908852e-05,0.38556423537345,414.49634799902,27125127.364305,182609.17169046,0.31754326461118,0.12708578816952,1.9077468801509e-20,0.0011875668206062,0.4002331363475,453.38839389307,26218594.799534,214485.28918016,0.29004791045544,-0.11879999960565,1.4548822312414e-17,0.00060027875180571,0.40959273234932,453.21331118629,25819669.639441,1736.5859332108,0.0023493820387229,-0.00096970043182625,1.1852741644604e-19,-1.4356707381414e-05,0.41279225247747,452.91113081977,25259218.662942,1735.1991725454,0.0023496651079107,-0.00098277679047058,1.2025838828334e-19,-6.5540531313332e-05,0.41919156191235,447.91558545479,20992705.118663,1708.1132125699,0.0023659836753921,-0.00051177546458024,6.2683474041441e-20,0.00083666850942121,0.41453347956106,452.33286077602,26122171.366738,213704.83678857,0.29069743000107,-1.6267481351949e-06,0,-4.9191770489232e-05,0.00016931233629251,452.90758674291,25225990.902408,214222.68452259,0.29007498064551,-3.2294780036479e-06,0,-3.738744619846e-05,0.0001293688477409,456.22282270648,26704882.821753,216541.98039922,0.28838248527306,-7.5637364567777e-08,0,-2.128104099933e-05,7.3794965025107e-05,453.26280728882,25817438.669072,214430.47968866,0.2900148615187,6.4351902486449e-07,0,-9.9797149217914e-06,3.4482513312154e-05
6394.2423023649,1675.2241886898,452.28786802462,447.18094080585,456.18602928368,449.9741663168,410.066989019,453.42334508426,-6789802.5634422,-0.271006934544,-0.21993121496407,-0.11319769071112,-0.064689485849962,9.2748442280535,8.6366809344685,10.681840373977,9.0976248141264,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.0230894445873e-12,-8.2161217583683e-13,-4.3422426736835e-13,-2.4497988291519e-13,3.1984667351128e-11,3.2962037593983e-11,1282.3466415801,129.61156701028,128.3680195912,131.26333859819,25961891.672414,26549159.310744,26973964.947628,25068252.991446,25664094.571909,26068937.723051,2051650.3080821,925.2661589241,935.01781446349,917.8847578304,929.7537929573,1021.539141476,923.04537616561,0.00093068010482766,332.31206507684,20604324.897826,748.27432171936,0.0031878404277431,0.00061988077442334,0,-0.0010151261905633,0.37311329369089,395.87126403004,25911101.67486,1339.3384105831,0.0026899303222588,0.00097518577222581,0,-0.00011192557901863,0.36491198313682,403.5241561797,26533685.571321,1398.1774726209,0.002640516867764,0.0010181170699368,0,-4.9371185046836e-05,0.38602799665187,408.49310917692,26975226.260138,177183.20323593,0.32216287506869,0.1293096764688,1.9409734416208e-20,0.001208115067863,0.40139733639301,453.42306405835,26067803.872819,214525.8133079,0.28998311655302,-0.11948203691015,1.463234482761e-17,0.00060384794994307,0.4120362737266,453.24845067228,25668492.788516,1736.9175577802,0.0023488536898993,-0.00097708479590812,1.1942423315607e-19,-1.9571628462646e-05,0.41606712096265,452.94872624018,25107594.31636,1735.5464523103,0.0023491226219088,-0.00099077644838592,1.212352804303e-19,-7.7151475336954e-05,0.42304125836096,447.98492119664,20843647.289906,1708.6626275812,0.0023652721225186,-0.00051194513232576,6.2705786875893e-20,0.00083694541782771,0.41479548610702,452.30360654612,25963142.796587,213698.46691177,0.29067117657184,-2.1660309590742e-06,0,-5.4075199909001e-05,0.00018618483030602,452.94619379328,25067017.212891,214267.03009902,0.29000528018806,-3.6566819891017e-06,0,-4.388189962881e-05,0.00015183858659729,456.19281098112,26550319.193833,216534.53913189,0.28835804026693,-8.3174892199114e-09,0,-2.2588253704132e-05,7.8334057252447e-05,453.23114571717,25662944.365071,214421.85993907,0.28999144017553,6.9884389758405e-07,0,-1.291106167015e-05,4.4587389121197e-05
6930.7309509873,1703.0808956946,452.25849536461,447.50426381849,456.15721232051,450.01418437647,403.53799591123,453.46627716422,-7142074.537024,-0.29841105904269,-0.25526368933651,-0.12056959239759,-0.080085133479815,9.4496045096509,8.6904248532788,10.681595140585,8.9775779421271,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.1267322314841e-12,-9.5451719997595e-13,-4.6257740537345e-13,-3.033785031987e-13,3.2032095881336e-11,3.313269228782e-11,1333.3151952645,129.60034908569,128.35724069006,131.43028275477,25812556.425761,26404828.191554,26834736.531917,24918995.08952,25519837.770492,25928558.26998,2050793.5062785,925.19156474008,934.20621413012,917.81368241693,929.54035781271,1037.9262753869,922.83171397238,0.00094615605316365,325.73440923067,20345594.148438,673.62542486856,0.0032513890169877,0.00062992181737922,0,-0.0010315764991612,0.37174828641575,389.39405050557,25755601.450842,1287.3121607495,0.0027342603480921,0.00098539876901783,0,-0.00012513855998376,0.36328392730064,397.16292512095,26387688.65748,1348.9924294888,0.0026824276209443,0.0010351773899383,0,-5.3186313593398e-05,0.38641967799854,402.03911689045,26836018.166207,171167.183374,0.32729023173775,0.13174644342142,1.9775157341182e-20,0.0012306252728275,0.40255460771496,453.46599642823,25927424.687704,214571.47972064,0.28991599245745,-0.12022526964283,1.4723362685528e-17,0.0006077386695384,0.41469532147308,453.29167891647,25527707.228933,1737.2898086954,0.0023483073128526,-0.00098505620244492,1.203955785292e-19,-2.503960910797e-05,0.4196104966705,452.99397962615,24966298.749668,1735.9318111583,0.0023485641896013,-0.00099954602151369,1.2230617246279e-19,-8.9755080206754e-05,0.42731118519401,448.12459963039,20705084.791584,1709.6363524244,0.002364213931604,-0.00051208472577301,6.2722077687847e-20,0.00083717315125,0.41509412436857,452.27580597403,25813821.479537,213692.24044669,0.29064673596921,-2.8116517634953e-06,0,-5.954263775828e-05,0.0002050908462323,452.99224584609,24917743.012288,214315.97784364,0.28993357030933,-4.196688354612e-06,0,-5.0931612403445e-05,0.00017626182532706,456.16443205245,26405991.785393,216527.33236389,0.28833543551539,7.807048823803e-08,0,-2.4059580238396e-05,8.3443461813151e-05,453.27943383441,25518680.122333,214471.93547333,0.2899197629279,7.634257946859e-07,0,-1.5983449306115e-05,5.5193446315769e-05
7520.868464472,1730.3988309609,452.2306139549,447.90091937954,456.13027563518,450.07511302693,396.55641525942,453.5185011079,-7467787.741188,-0.32958443988001,-0.29377464887301,-0.12913067913594,-0.096116347862396,9.6425129611596,8.7494535162779,10.681368237495,8.8676852775833,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.2446251622143e-12,-1.0997315309719e-12,-4.9549518356325e-13,-3.642319194157e-13,3.2071353467187e-11,3.3310574966703e-11,1380.4373835692,129.59002847141,128.34743132139,131.64794817122,25674950.73635,26272878.457333,26708394.399559,24781460.558111,25387955.669364,25800715.390119,2049975.7660942,925.12448992056,933.25364185733,917.74988698701,929.29499890614,1056.0695487354,922.61046473226,0.00096133268386718,319.42517481404,20086422.560919,599.17391914382,0.0033147677499607,0.00063968165905785,0,-0.0010475660368563,0.37029174952346,382.32455067952,25610983.030544,1228.4956885192,0.0027844264786071,0.00099633990497078,0,-0.00014060314587272,0.36137134132226,390.26131222241,26253804.538985,1293.7958936853,0.0027295091753834,0.0010540107818596,0,-5.7700129248736e-05,0.38673214964309,395.11794867416,26709698.375134,164495.12897595,0.33298231320282,0.13443626589341,2.0179758168137e-20,0.0012554668531461,0.40375155881047,453.51822067044,25799582.084782,214622.84515542,0.28984648481936,-0.12104158275113,1.4823330368202e-17,0.00061201349750093,0.41761117115396,453.34400730805,25399440.200563,1737.7070841278,0.0023477425747856,-0.00099370139044532,1.2144772711133e-19,-3.0732026119122e-05,0.42346060828623,453.0478327761,24837443.967958,1736.3592408838,0.0023479898018537,-0.0010092419950481,1.2349069484065e-19,-0.00010349214192958,0.43208636977941,448.36871864584,20579039.357447,1711.2414735571,0.002362634916229,-0.00051221042314163,6.2733105467154e-20,0.00083737810099623,0.41547330480259,452.24971099735,25676231.655596,213686.14737489,0.29062452043011,-3.6015042422123e-06,0,-6.5761994821873e-05,0.00022661728751811,453.04672839305,24780190.787123,214370.06178908,0.2898597967003,-4.8876106721734e-06,0,-5.8615364731821e-05,0.00020292150829638,456.13800059821,26274046.380906,216520.38738014,0.28831507552727,1.6575417364969e-07,0,-2.5768206668836e-05,8.9377011325714e-05,453.33610822838,25386790.332167,214527.04816399,0.28984623693091,8.3804698469191e-07,0,-1.9182688363102e-05,6.6245420332235e-05
8170.0197293051,1755.4178606035,452.20418011338,448.37646553061,456.10527293987,450.16013884771,389.0227401511,453.58090828879,-7761808.0780063,-0.36529916017354,-0.33585771125997,-0.13928570055905,-0.11279967450468,9.8587584270776,8.8149610746537,10.681163377587,8.7752963357443,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.3796836933166e-12,-1.2588469337113e-12,-5.345306289641e-13,-4.2761261615381e-13,3.2102575995908e-11,3.349676087317e-11,1422.9756472364,129.58066427717,128.33867653114,131.92925141035,25549826.842679,26154159.385614,26595880.491039,24656401.22817,25269296.959691,25686261.967546,2049245.9025807,925.06570441323,932.15006812777,917.69402506191,929.0119561022,1076.4030407987,922.38059898912,0.00097523214477971,314.18994410068,19830145.039824,535.22227240016,0.0033691538485042,0.000647741737894,0,-0.001060770676131,0.36890608566471,374.65042371013,25477824.980944,1162.1158222675,0.0028410921775562,0.0010079527528859,0,-0.00015885774263874,0.35915564847848,382.74322170755,26132791.05408,1231.3823197503,0.0027827957847339,0.0010749562272894,0,-6.3154097466755e-05,0.38695250260665,387.61234585634,26597209.564087,156987.81088312,0.33939288856962,0.13745149734184,2.0633031128626e-20,0.0012833058825332,0.40500992385702,453.58062815542,25685128.949144,214680.48551569,0.28977427022791,-0.12194748919526,1.4934271320894e-17,0.00061675943401952,0.42084153553417,453.40631302238,25284544.274108,1738.1739656136,0.0023471569269319,-0.0010031566768711,1.2260113404455e-19,-3.6654068949368e-05,0.42767745459277,453.11115827186,24721870.862871,1736.8333093163,0.0023473969028241,-0.0010200474131801,1.2481220245395e-19,-0.00011850289175649,0.43746663112479,448.62487006843,20466293.857488,1712.9076489098,0.0023610250659549,-0.00051246717964094,6.276622846005e-20,0.00083779709196173,0.41596472401593,452.22532204604,25551125.958769,213680.11353605,0.29060474358453,-4.5616437106609e-06,0,-7.2887290858624e-05,0.00025130318059211,453.11055034202,24655112.139574,214429.88146884,0.2897835954983,-5.7517210078092e-06,0,-6.7011667195345e-05,0.00023209752069046,456.11359343846,26155332.466277,216513.67925127,0.28829715105983,2.7712743426399e-07,0,-2.7794974114446e-05,9.6415644468665e-05,453.40009970036,25268123.685119,214586.31256878,0.28977179015498,9.3600446167853e-07,0,-2.2512131923131e-05,7.7756299198283e-05
8884.0861206216,1777.2287535858,452.17895882611,448.93301680973,456.08208131717,450.27249421829,380.83902451716,453.65431811757,-8022330.4804544,-0.40597452680246,-0.38179366718455,-0.1511678218075,-0.13012494491562,10.102274152661,8.8875480460533,10.680981940455,8.7027253106572,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.533492141347e-12,-1.4330495705364e-12,-5.8019522941444e-13,-4.9349463878839e-13,3.2118619717552e-11,3.3689096258156e-11,1460.6715728762,129.57222068803,128.33097273157,132.29069322736,25436872.38891,26048432.92658,26497067.544733,24543504.990793,25163623.616388,25584956.972143,2048627.2883797,925.01540923393,930.89188636122,917.64613306951,928.68441375413,1099.4276531311,922.14025344538,0.00098734930754766,310.80428103011,19583177.245477,492.88923307231,0.0034050300413407,0.00065265173261673,0,-0.0010688142609273,0.36778680531455,366.37923152276,25355720.666639,1087.4390775453,0.0029048853095276,0.0010201786428981,0,-0.00018034867946985,0.35663960767977,374.60151804643,26024380.0809,1160.9458839194,0.0028429775247459,0.0010982181443386,0,-6.9690735232455e-05,0.38706853316005,379.45250614978,26498425.106219,148486.53643614,0.3466579160242,0.14084698383047,2.1141400554484e-20,0.0013146456756024,0.40631733055451,453.65403829231,25583824.252873,214745.02784377,0.2896987633124,-0.12295129201859,1.505719832981e-17,0.00062202073209454,0.42441625925425,453.47940982814,25182779.383451,1738.695500865,0.0023465456561936,-0.0010134883020364,1.2386243864377e-19,-4.2801967452364e-05,0.43229148770945,453.18478325481,24619331.060606,1737.3591584109,0.0023467806852837,-0.0010320667113278,1.2628043093228e-19,-0.00013488738798199,0.44351994244089,448.83242483408,20366622.994835,1714.2629149031,0.0023597027517671,-0.00051293342909596,6.2821989561607e-20,0.00083855827590276,0.4165761004167,452.20242815258,25438192.247705,213674.0105873,0.29058745316535,-5.7416298716954e-06,0,-8.1002120137214e-05,0.00027945238078549,453.1845692074,24542194.764405,214496.1002925,0.28970433595241,-6.8454333951906e-06,0,-7.617647256461e-05,0.00026400512396128,456.09109533854,26049612.059959,216507.14489175,0.28828166871522,4.360717531829e-07,0,-3.0166536857963e-05,0.00010465351002343,453.47443446565,25162442.16742,214652.00324384,0.28969442607533,1.0795352840958e-06,0,-2.596982539436e-05,8.97230007907e-05
9669.5591510697,1796.7045672311,452.15476932325,449.56707822805,456.06064491783,450.41563888175,372.01053742445,453.7397182664,-8249153.7356873,-0.45139092717939,-0.43164814637762,-0.16449194022333,-0.14807778760976,10.373789418723,8.96606105105,10.680824024362,8.6433778734726,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.705220289139e-12,-1.6227195576947e-12,-6.3139460832029e-13,-5.6183878396662e-13,3.2107768365605e-11,3.3877659061743e-11,1493.492067911,129.56464914641,128.32430883304,132.75293368792,25335938.037559,25955569.518859,26411964.014544,24442622.84329,25070806.154547,25496666.41193,2048092.9714584,924.97384128914,929.48744156548,917.60620928775,928.30521694888,1125.4257591182,921.88732350638,0.0009981692040173,309.4370665304,19356034.492501,475.7930096902,0.003419312877174,0.00065407264811445,0,-0.0010711414590558,0.36704795919045,357.61205553701,25244570.221239,1004.4971788809,0.0029757785285337,0.0010328093650955,0,-0.00020525070407426,0.35385921859489,365.89677253049,25928506.491679,1082.1526220863,0.0029103404633998,0.0011238166169164,0,-7.7275706299298e-05,0.38705790891348,370.66805718553,26413353.707975,138913.65115877,0.35484393926925,0.14463289633788,2.1706055363e-20,0.0013495773259751,0.40761353565164,453.73943875314,25495534.006751,214817.21254693,0.28961930289573,-0.12403703934878,1.5190162087094e-17,0.00062771467822033,0.42828163191248,453.56429002264,25094013.043708,1739.2777179813,0.0023459033830758,-0.0010245648244221,1.2521197527937e-19,-4.9171082626615e-05,0.43724906426885,453.26972039754,24529690.93293,1737.9429480896,0.0023461356549663,-0.001045179674099,1.2787996150226e-19,-0.0001526692091503,0.4502173623166,449.00156462686,20279940.943655,1715.3707255692,0.002358613461349,-0.00051352298580844,6.2895464622199e-20,0.00083952088561219,0.41724707702016,452.1808362015,25337281.072942,213667.70771439,0.29057273146546,-7.1675759307213e-06,0,-9.0062614550172e-05,0.00031092861809211,453.26982185601,24441289.53941,214569.49792447,0.2896213202334,-8.1981589674132e-06,0,-8.6122832404173e-05,0.00029870780846134,456.07043432131,25956755.454238,216500.74290729,0.28826863809919,6.2274172098596e-07,0,-3.2825933776961e-05,0.00011389320908264,453.56027536824,25069616.306859,214724.99141466,0.28961337232258,1.2408315650132e-06,0,-2.9552805131043e-05,0.00010213217289469
10533.579484563,1815.611730922,452.13176564967,450.26603033833,456.04122050114,450.59305980467,362.69593285368,453.83846727348,-8439659.3706555,-0.49993251069727,-0.48435859776595,-0.17842448089808,-0.16632559749816,10.668074562126,9.0466396585376,10.680691221744,8.5867978171747,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-1.8887576015182e-12,-1.8239569119164e-12,-6.8492689080051e-13,-6.3139911315635e-13,3.2052138072197e-11,3.4041294620781e-11,1521.0496456025,129.55800450458,128.31877125705,133.3407507381,25248582.679237,25876939.592432,26342024.027206,24355313.298078,24992214.408293,25422673.576027,2047589.8026819,924.94209350407,927.96549575124,917.57496444419,927.86855221904,1154.2498143945,921.62023088697,0.0010086731838455,309.38698928152,19162074.290756,475.54092155902,0.0034192156031741,0.00065332209269341,0,-0.0010699111174467,0.36663689960225,348.71315150011,25146296.096956,916.03169472104,0.0030514256951005,0.0010451875256833,0,-0.00023293552693665,0.35092761753048,356.85740767972,25846729.057338,996.24449392638,0.0029838228855311,0.0011512056127404,0,-8.5585812243601e-05,0.38688041836892,361.43456656901,26343449.181821,128347.31124159,0.36388427630195,0.14873631457185,2.2320920433176e-20,0.0013874272404456,0.40876398115593,453.8381880728,25421541.502141,214897.91687224,0.28953539314785,-0.12515134423212,1.5326624923724e-17,0.00063356203042837,0.43225440082789,453.66232835143,25019540.409029,1739.927814854,0.0023452260315005,-0.0010359106573439,1.2660726190681e-19,-5.5644437945068e-05,0.4423471557854,453.36737857554,24454270.356487,1738.5920702633,0.0023454576094567,-0.0010588542854069,1.2955537380556e-19,-0.00017146973197977,0.45733005148652,449.15849204931,20207563.9075,1716.3911602156,0.0023576221488975,-0.00051405859116637,6.2963216456128e-20,0.00084039540465777,0.41785749085927,452.16060815168,25249950.500417,213661.09807724,0.29056098072863,-8.9114706086179e-06,0,-9.974625158112e-05,0.00034465585087077,453.36773363504,24353955.395445,214650.97553754,0.28953408699328,-9.8729059176569e-06,0,-9.6638638649398e-05,0.00033551024692052,456.0518195196,25878132.652127,216494.49656189,0.28825831246812,8.2783633736292e-07,0,-3.5606796649598e-05,0.00012355729966606,453.65906156919,24991016.108268,214806.20651446,0.28952810565885,1.407873718602e-06,0,-3.3194658527105e-05,0.00011475397481987
11484.001851405,1834.3172036946,452.11042092901,451.00311238728,456.02429088395,450.80659094699,353.34220950183,453.95210785992,-8587151.1785607,-0.54729491862173,-0.53592144378695,-0.19126750297866,-0.18337697779202,10.967023653074,9.121814002387,10.680587996061,8.5296082757155,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.0678268509823e-12,-2.0216569993927e-12,-7.3426915204885e-13,-6.9652369826482e-13,3.1924997988933e-11,3.4145164100917e-11,1542.3706537572,129.55246704001,128.31454376609,134.08084294991,25178118.464103,25815208.475464,26289710.751258,24284887.262349,24930512.438797,25365257.553132,2047100.9054255,924.92218796168,926.3852111592,917.55381263817,927.37322478276,1184.7448832846,921.33792515889,0.0010190651131637,309.59289711564,19013423.701103,478.49619862075,0.0034164431290334,0.00065234655498625,0,-0.0010683123581335,0.36638623088149,340.46732815024,25065178.79209,829.92272732374,0.0031250812789177,0.0010560289795791,0,-0.00026100683898979,0.34808884912372,348.06943291588,25782096.718023,908.4318205944,0.0030589650015616,0.0011785454572029,0,-9.3747534918069e-05,0.38649286813395,352.23057556324,26291173.040048,117260.91152517,0.37337376680507,0.1529047704172,2.2948010376323e-20,0.0014258699306821,0.40953980204151,453.95182895574,25364125.829107,214988.05624224,0.28944670407829,-0.1261909071371,1.5453939764969e-17,0.00063902086810257,0.43597844896654,453.77508665679,24961689.697832,1740.6532864992,0.0023445109391756,-0.0010464988598214,1.2789744885303e-19,-6.1693352094599e-05,0.44713622051677,453.47936756168,24395479.052516,1739.3142517718,0.002344743819327,-0.0010719110463163,1.3116306239019e-19,-0.00018986119759797,0.46427062782041,449.31286460259,20151789.125268,1717.381684717,0.0023566832824676,-0.00051441244181269,6.3004102676924e-20,0.00084097310405412,0.4183114205123,452.14197128918,25179510.481758,213654.02703803,0.29055299349858,-1.101681994683e-05,0,-0.0001091941007969,0.00037772265665097,453.47992023293,24283505.123162,214741.40333925,0.28944255115394,-1.1931946552013e-05,0,-0.00010692493804377,0.00037170979704908,456.03563596525,25816408.111637,216488.43562991,0.28825119762594,1.0665657194885e-06,0,-3.8170363693218e-05,0.00013247217087561,453.77238614577,24929306.384038,214896.56457351,0.28943837252777,1.6582290870822e-06,0,-3.6598050731104e-05,0.0001265747788824
12529.466454931,1850.7453129986,452.091135694,451.73531221512,456.01011643415,451.05307180739,344.8285441349,454.08179292899,-8685625.4252577,-0.58589325715497,-0.57845234355559,-0.20015096377598,-0.19598294059973,11.232909010894,9.180084290662,10.680518617201,8.479397754233,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.2137497576988e-12,-2.1858191672957e-12,-7.6839766160154e-13,-7.4485974617078e-13,3.1695929894971e-11,3.4141521113189e-11,1556.5913596592,129.54820061854,128.31174697185,134.99557604942,25127378.134244,25772015.072256,26255978.254147,24234176.348377,24887338.318771,25325218.204715,2046674.7971616,924.91586295233,924.83788046134,917.54369743691,926.82741242773,1213.9558122299,921.03882552526,0.0010281918405548,309.48479336164,18915634.530032,477.30194892446,0.0034173085285485,0.00065212018849578,0,-0.0010679411572114,0.36616621902473,333.9653336566,25005757.35439,759.02313497203,0.0031857390223679,0.0010638430978245,0,-0.00028471980114307,0.34569199500653,340.52672568935,25736896.786412,829.43564775448,0.003126583662481,0.0012023464384676,0,-0.0001000621194644,0.38588539041053,343.96762354636,26257475.378019,106800.47764358,0.38233057301486,0.15661218756054,2.3503676686609e-20,0.0014600642996378,0.40964287036293,454.08151426792,25324086.850735,215088.39625244,0.28935273908937,-0.12699670243388,1.5552614414093e-17,0.00064325541799472,0.43890488789155,453.90371943312,24921366.785168,1741.460264994,0.0023437543140231,-0.0010546283502916,1.2888345827426e-19,-6.6164076897368e-05,0.4508585943336,453.60687935758,24354372.642127,1740.1157407532,0.0023439906346234,-0.0010824244033311,1.3245514030199e-19,-0.00020503136956853,0.46999832080826,449.46604853134,20113437.750825,1718.350072438,0.0023557915274057,-0.00051456645996702,6.3020703177305e-20,0.00084122446120779,0.41859490175463,452.12489264121,25128789.882251,213646.19185928,0.29054959329231,-1.3516414948786e-05,0,-0.00011689269272464,0.00040499645737317,453.60757168687,24232774.183671,214841.37843922,0.28934676647043,-1.4388263210837e-05,0,-0.0001154084893164,0.00040194657299444,456.02197807594,25773219.264065,216482.47330634,0.28824769447458,1.3658925777732e-06,0,-3.994403043076e-05,0.00013865636337352,453.90138976882,24886126.835316,214996.74154028,0.28934392068199,1.9419176315025e-06,0,-3.9114490240203e-05,0.00013534988288568
