time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
28822.80627719,1817.6520715407,451.6093810807,454.75282129437,452.86043864808,453.51540720219,352.29760389268,451.53210942878,-7971194.4077463,-0.56043098683702,-0.55888594477447,0.030664768811849,0.027069283435742,6.2095994649466,5.4932321774723,5.6814040127478,4.940227888156,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-8.459176988959e-12,-8.501979581194e-12,4.6734430910229e-13,4.1350093928791e-13,6.4672504917882e-11,7.3400515109971e-11,1453.0949426903,129.54297536654,128.36958789155,149.42907832161,25407191.799143,25973395.745313,26506616.326284,24514026.040056,25088320.193447,25476340.961748,2047524.4293189,926.15524731691,918.95214043144,924.10666760805,921.97602253624,1188.5089345979,926.37620895339,0.0010098067064115,317.28667779719,19399921.06051,574.42821966858,0.0033348633059525,0.00034710991040631,0,-0.00056816011443805,0.19964871558434,347.34016919488,25293931.414647,901.71884657503,0.0030639286966806,0.00052781183668041,0,-0.00026092263164015,0.19216617336292,350.09837473119,25992119.014024,928.78919886646,0.0030418599095268,0.00070467303097892,0,9.0492625722409e-06,0.23167770834481,352.2099585032,26508075.962652,29298.441369962,0.093368634632063,0.021880931417221,3.4133955579394e-21,0.00066987584849134,0.2344597100599,451.53184961519,25475203.68065,53291.687078593,0.072757378487679,-0.018789743727636,2.3011043456244e-18,0.0005072646954949,0.2583461657971,452.30409110649,25078220.11663,1731.6624714996,0.0023524032409281,-0.0006167520505603,7.549139592751e-20,2.2758890787302e-06,0.26218134670422,453.04189791415,24503884.105485,1736.5863036995,0.0023472563365445,-0.00058745045919226,7.1885913722381e-20,-1.0349323835063e-06,0.25027150281123,450.05150672503,20273222.474464,1721.7974249714,0.0023530954681718,-0.00030088233941546,3.6896396937883e-20,0.00049209753435984,0.24512095168338,451.64119135264,25409435.750629,53313.858679777,0.072735098922841,-4.8506730886673e-05,0,-0.00011101528441146,0.0016656317750657,454.2850222128,24512919.71674,53829.474104716,0.072248575689211,-3.0579356655944e-08,0,-5.588858683916e-05,0.00077355981999282,369.22914260802,25974454.184096,34343.864167057,0.089018617305543,3.5155080644239e-06,0,5.917184328805e-06,7.7317785720453e-05,453.51353219368,25087215.729633,53672.112125122,0.072412048840247,4.8918207020629e-08,0,2.7067856820771e-06,3.7386425669418e-05
29712.06942457,1818.3603952575,451.59082971353,454.17584194895,446.01194376104,453.39341820256,351.75256363259,449.83975463074,-7963113.874578,-0.52785215719509,-0.52697549400701,0.064658301233059,0.055628468647462,6.1427767084289,5.4443755168555,5.6814095227883,4.9372824883661,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-7.9672471860011e-12,-8.0065195907948e-12,9.7046596984054e-13,8.4948689237625e-13,6.339572566429e-11,7.1928880315324e-11,1451.9202487191,129.54077120939,128.37643590922,150.56355873911,25406082.351455,25973824.684489,26515301.393035,24512931.789469,25088701.917288,25477204.075511,2047505.7473083,926.19229170465,920.11858306031,938.29667942203,922.22443072241,1190.3605993698,929.86213759196,0.0010102002195875,317.28819131611,19408355.479887,574.43048252758,0.0033348749902992,0.00034707289465838,0,-0.00056809948885318,0.19962671615696,346.98160081902,25300001.952055,898.01409159275,0.0030671130988984,0.00053359500627799,0,-0.00024604521104752,0.19157750926005,349.6912761339,25999251.895303,924.64532176388,0.0030454223107426,0.00070463728120613,0,2.0491675211863e-05,0.23147370289967,351.69105169832,26516763.286767,29137.255109594,0.093507187853772,0.021645437839361,3.3766151508364e-21,0.0006626947481648,0.23159267711151,449.83949940722,25476062.615078,52972.232044736,0.073031161651954,-0.018622673277562,2.2806414441303e-18,0.00050273133162988,0.25508916196903,450.86568705949,25078599.293074,1722.903936373,0.0023599090237217,-0.00061260483929449,7.4980697709923e-20,2.3538517218925e-06,0.25959024492014,451.86111927245,24502768.557893,1729.4291382729,0.0023533874952665,-0.00058645322916029,7.1756588923337e-20,-9.343238135813e-07,0.24919566990604,450.06870882506,20267067.177711,1721.9073461909,0.0023529913347293,-0.0003007757859485,3.6883972140635e-20,0.00049192336132265,0.24504502461947,451.62080533355,25408260.615977,53310.056053382,0.072738298802723,-5.050148546998e-05,0,-0.00010455608897655,0.0015963204384337,453.51203467331,24511823.444505,53685.79174744,0.07237164216628,-2.3104983386166e-08,0,-5.2697545185612e-05,0.0007281519207436,348.18975647227,25974853.479099,28066.603933898,0.094397609133479,3.4808830367351e-06,0,1.2425575756766e-05,0.00013669766466452,453.39327082146,25087597.074976,53649.688173636,0.072431282891026,5.9969335098142e-08,0,5.5626719272641e-06,7.6803764211568e-05
30512.406257211,1818.9573476703,451.57544637599,453.53278815328,437.48014531707,453.27215269692,351.43063825741,448.07518370572,-7954243.5917177,-0.49683634863127,-0.49660979992935,0.095758819631449,0.083179825146819,6.0762267236499,5.3969165281266,5.6814155782172,4.9330505905969,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-7.4989058933592e-12,-7.5345381929827e-12,1.4096496233723e-12,1.2697726025454e-12,6.223920595003e-11,7.0555254845489e-11,1450.6314848198,129.53967166478,128.38661462444,151.5595197212,25406886.393738,25976308.108543,26525173.104664,24513743.412831,25091115.161699,25480208.890312,2047490.3319421,926.22456957783,921.42392816747,956.5977868348,922.47332835732,1191.462478036,933.52677559597,0.0010105318598168,317.28976610156,19417714.760049,574.43170949603,0.0033348890561486,0.00034704050640819,0,-0.0005680464418099,0.19960723699209,346.65492403384,25307640.894788,894.62875737434,0.0030700263234886,0.00053914238201719,0,-0.0002318456121098,0.19116414096789,349.38101284881,26007793.727916,921.47571737286,0.0030481521354076,0.00070461785069917,0,3.16510358383e-05,0.23139539447549,351.37853658747,26526636.356853,29039.725365707,0.093591253046206,0.021410906909739,3.340065971635e-21,0.00065554168438339,0.22887758505317,448.07493261663,25479063.026248,52636.521764875,0.073318980663358,-0.018460381976109,2.2607636979253e-18,0.00049832781888824,0.25187347977727,449.35968690285,25081008.324908,1713.6720814613,0.0023678236719836,-0.00060856250245616,7.4483691837636e-20,2.4295010520566e-06,0.25701548606014,450.59330194907,24503556.948949,1721.7010537205,0.0023600109487208,-0.00058545343331206,7.1633477558774e-20,-8.3860853623566e-07,0.248072592309,450.03124623159,20261993.273091,1721.6828547609,0.0023531755054773,-0.00030061257357537,3.6864939890629e-20,0.00049165659526904,0.24489294761784,451.60367576189,25409002.124535,53306.818050009,0.072741110407338,-5.2197101540133e-05,0,-9.840700857412e-05,0.0015313670885967,452.66194301359,24512632.862846,53527.161807119,0.072507612200872,-1.9624730001735e-08,0,-4.9660974695483e-05,0.00068490710238115,348.90457772243,25977318.61455,28292.178566754,0.094204437567851,3.413983686996e-06,0,1.8455264313753e-05,0.00019923031111879,453.27201158325,25090010.007685,53627.016803686,0.072450830233515,7.380780583199e-08,0,8.3177753442702e-06,0.00011481031725811
31232.709406589,1819.5142453163,451.56272826691,452.85555594804,428.47326388118,453.1518271871,351.18108193179,446.2990915204,-7944917.517508,-0.46823026035822,-0.46861463472432,0.1237139369373,0.10769726380831,6.0153233572999,5.3541387420846,5.6814219436589,4.9283241380368,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-7.0669417708118e-12,-7.0991758567706e-12,1.7834912583495e-12,1.6434327366809e-12,6.1218340637733e-11,6.9318946208153e-11,1449.2767791269,129.53945081005,128.39952651989,152.432528989,25409284.168053,25980426.284678,26535937.03311,24516142.709883,25095144.313609,25484953.642626,2047476.0560856,926.25282228555,922.80405173316,976.71022643256,922.72189968658,1192.3216574922,937.24617590877,0.001010841247398,317.28723745581,19427609.62582,574.38156895608,0.0033349480038021,0.00034701516080363,0,-0.00056800492675884,0.19958912370064,346.3213787108,25316342.126354,891.16417335115,0.0030730091729821,0.00054433451044313,0,-0.00021874752286697,0.19090195228255,349.10228845639,26017378.068989,918.62045300304,0.003050614286616,0.00070452421409989,0,4.1685814705256e-05,0.2313489412289,351.12904659695,26537401.351646,28961.599905463,0.093658735215549,0.021196276078114,3.3068237224545e-21,0.00064899491390866,0.22641998396829,446.29884406198,25483803.300745,52295.893341508,0.073611100762383,-0.018314098639054,2.2428464848314e-18,0.0004943586205407,0.24888596188007,447.83601035924,25085031.749337,1704.2673501773,0.0023758890653492,-0.00060489214193345,7.4031929937123e-20,2.4971526654669e-06,0.2545982913018,449.28785024438,24505932.054253,1713.696712921,0.0023668736885104,-0.00058455302891968,7.153084925331e-20,-7.5029737116955e-07,0.24697283732357,449.94340206748,20257927.447613,1721.1499940946,0.0023536255454709,-0.00030044249901946,3.6839713889545e-20,0.00049137862912305,0.24470766729791,451.58934736984,25411342.225506,53304.067036351,0.072743584404945,-5.3632629651516e-05,0,-9.2735806734847e-05,0.0014726784435688,451.77341264035,24515029.870473,53360.682685503,0.072650387328434,-1.4231741743325e-08,0,-4.6861460019892e-05,0.00064502701092453,349.13766059601,25981426.715962,28365.370874819,0.094141924021655,3.31902169722e-06,0,2.3907873724115e-05,0.00025639115514711,453.15166500801,25094038.878214,53604.464250492,0.072470356320388,8.4904910584403e-08,0,1.0769495285652e-05,0.00014861014234482
31880.982241029,1820.0458108941,451.55222732891,452.17041201693,419.65074362117,453.03333901185,350.9490507803,444.55761032397,-7935281.8203907,-0.44226769702866,-0.44321101570131,0.14874436683212,0.12941592553964,5.9608331454896,5.3163807092349,5.681428519341,4.9237830054126,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-6.6748896398346e-12,-6.704123514806e-12,2.099924797686e-12,1.9740949826946e-12,6.032008772399e-11,6.8218496796123e-11,1447.877257215,129.53989888593,128.41464053082,153.19809831617,25412976.955362,25985845.082899,26547322.209169,24519832.407823,25100458.904581,25491060.413528,2047462.406743,926.27769825606,924.20564413085,997.24934426515,922.96801720079,1193.1231976142,940.92328656132,0.0010111365616078,317.28072074631,19437848.698976,574.28184207347,0.0033350499978651,0.00034699602337335,0,-0.00056797357715525,0.1995720066655,345.97312442119,25325755.56417,887.53911191017,0.0030761306856866,0.00054912628787089,0,-0.00020686638858787,0.19075888820075,348.82569124476,26027682.768295,915.78118046174,0.0030530638980047,0.00070443341973841,0,5.0625099499976e-05,0.23132506313758,350.89416324731,26548787.520648,28887.885508437,0.093722468525387,0.021004246375493,3.2768920345489e-21,0.00064313714350582,0.22421614189053,444.55736599418,25489905.637754,51959.220175647,0.07389989951527,-0.018184981052783,2.2270349127473e-18,0.00049085511296687,0.24616548369994,446.33477819154,25090339.494175,1694.9371910734,0.0023838926325196,-0.00060164859714289,7.3641951386704e-20,2.5576651740363e-06,0.2523830248684,447.98282702011,24509597.38619,1705.647288608,0.0023737771443008,-0.00058380728401363,7.1446307679077e-20,-6.7002931087607e-07,0.24594038657245,449.81134406906,20254793.436991,1720.3461410527,0.0023543093033841,-0.00030030201552403,3.6823943677061e-20,0.00049114904521831,0.24452227291187,451.57738516211,25414982.670935,53301.728667375,0.072745769633308,-5.4852533416091e-05,0,-8.758877209017e-05,0.0014206593321359,450.87814400579,24518717.274961,53192.245388138,0.072794904742197,-1.1488131934047e-08,0,-4.4321097269051e-05,0.00060884891483668,348.85593393865,25986840.232539,28276.382759728,0.094218447638381,3.2118486094652e-06,0,2.8816673433436e-05,0.00030774349169584,453.03316618616,25099353.201213,53582.21332876,0.072489688022626,9.100524237733e-08,0,1.2941353062237e-05,0.00017853122825507
32594.082358913,1820.6581482566,451.54173580934,451.34144480413,409.59234486234,452.89089740773,350.66359975768,442.49919797734,-7923080.5947409,-0.41372729987534,-0.41528261142757,0.17589834384722,0.15288117451059,5.9018918770468,5.2760636663435,5.681436845446,4.9187652208971,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-6.2439063159594e-12,-6.2700601012769e-12,2.4233423301693e-12,2.3309007872652e-12,5.9356737835595e-11,6.7028590383356e-11,1446.1053223504,129.54110984408,128.43552507581,154.01749115702,25418926.508515,25993890.885346,26561900.843236,24525773.611729,25108360.71342,25499989.543046,2047446.5936542,926.30459469514,925.90847816986,1021.7469051942,923.26542253372,1194.1113948964,945.30849286963,0.0010114767490315,317.2696559282,19450799.514964,574.12107441555,0.0033352086776945,0.00034697803927093,0,-0.00056794411322461,0.19955216175996,345.53408966188,25337993.485111,882.95803079532,0.0030800759719688,0.00055448398862937,0,-0.00019381060931809,0.19070302790457,348.47442195415,26041025.192037,912.16845027547,0.003056181190328,0.00070437296866797,0,6.0322145759879e-05,0.23131849357953,350.60401359609,26563367.37751,28796.664147713,0.093801362727706,0.020796530987113,3.2441219644873e-21,0.00063680054656077,0.2218121110294,442.49895687212,25498829.471685,51557.810068501,0.074244311880914,-0.018047112874948,2.210144875305e-18,0.00048711405554372,0.2431659089867,444.55179416836,25098231.953273,1683.7726572205,0.002393472246588,-0.00059819253717474,7.3224376237277e-20,2.6238895773639e-06,0.24992906964592,446.41100636181,24515509.077923,1695.8884769249,0.0023821489990843,-0.00058309342386076,7.1365043067341e-20,-5.8159541401421e-07,0.24477634024381,449.59705197416,20252075.737783,1719.0388054142,0.0023554251669716,-0.00030018161364198,3.6812585388219e-20,0.00049095231226614,0.24430850863996,451.56528748883,25420874.687312,53299.309273071,0.072748136538122,-5.6111515871651e-05,0,-8.1930767574219e-05,0.0013650292980371,449.79649324661,24524655.725038,52987.809292541,0.07297038167503,-7.3694712455817e-09,0,-4.1528257413178e-05,0.0005691111532348,348.49811166366,25994882.534551,28163.093130373,0.094315926225804,3.0710998498183e-06,0,3.4175052616335e-05,0.00036380669589681,452.89071717236,25107254.6865,53555.412695913,0.072513047339359,9.5012987139684e-08,0,1.5287877720461e-05,0.00021083340899017
33378.492488585,1821.3428961229,451.53149816504,450.35095378379,398.59679400295,452.71909544684,350.29743343784,440.08207377421,-7907392.9307332,-0.38249366818504,-0.38470252778398,0.20517724527332,0.1780878401697,5.838695524063,5.2333662693564,5.6814475519134,4.9134329486274,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.7722537399661e-12,-5.7954569327697e-12,2.7501898164018e-12,2.7135500242263e-12,5.8327946798426e-11,6.5749240293395e-11,1443.8274328067,129.54330064729,128.4640951608,154.89104004436,25428003.550254,26005505.691695,26580651.011379,24534835.548439,25119778.536324,25512716.814518,2047428.7905173,926.3337968085,927.95310661194,1049.9443414855,923.62607907776,1195.3814342049,950.51233912557,0.0010118571645127,317.25461545812,19467404.51787,573.90445275659,0.0033354211210029,0.00034696012005138,0,-0.0005679147523155,0.19952913899056,344.99455107981,25353951.986073,877.31070503489,0.0030849409307943,0.0005604415704708,0,-0.00017951672820412,0.19076230731681,348.02484971026,26058343.342893,907.53359537968,0.0030601807609834,0.0007043586257578,0,7.0778892796775e-05,0.23132812357021,350.23131720479,26582119.118224,28679.265595435,0.093902896089087,0.020573820565394,3.2098100009878e-21,0.00063000616896484,0.21919946140976,440.0818359012,25511550.449636,51081.587736261,0.07465301998849,-0.017901105100742,2.1922659720091e-18,0.00048315199523738,0.23987809292186,442.44543082515,25109637.709428,1670.4653424549,0.0024048936800505,-0.00059454782484895,7.2783588014778e-20,2.6961568321948e-06,0.24722670404045,444.52845386393,24524535.50486,1684.1078899468,0.0023922583400729,-0.00058244983739216,7.1291734030402e-20,-4.845052457208e-07,0.24347288465922,449.26416872295,20250174.019221,1717.0036327973,0.0023571660306171,-0.0003001055520739,3.680940699023e-20,0.00049082809414151,0.24406628420867,451.55329236107,25429888.765483,53296.832155372,0.072750708547979,-5.7398494449968e-05,0,-7.5738929857501e-05,0.0013062612276349,448.50202893645,24533714.391838,52741.803115565,0.073181635478669,-4.286790265068e-09,0,-3.8470248223075e-05,0.00052568172616379,348.04859957675,26006493.884049,28020.367960208,0.094438805995382,2.8950446193736e-06,0,3.9990690183846e-05,0.00042456428007839,452.71890975978,25118672.108317,53523.019633165,0.072541374075798,1.1079155696845e-07,0,1.7808504611781e-05,0.00024549919914753
34241.343631224,1822.0793925132,451.52183541275,449.18700828626,387.12247432405,452.51239212,349.82581466848,437.26617297379,-7886978.7377782,-0.34831046545804,-0.35119307263383,0.23661851285413,0.20506187490533,5.7711528932934,5.1882481789652,5.6814614882769,4.908001778078,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.2560721443427e-12,-5.2767632952936e-12,3.0793501278543e-12,3.1221412883728e-12,5.7231586959855e-11,6.4378773600013e-11,1440.8638060605,129.54670667462,128.50277944715,155.81835560664,25441360.506376,26021920.882127,26604833.703684,24548169.020871,25135927.008472,25530505.902648,2047409.533299,926.36568717052,930.36975157759,1081.0820137308,924.06253893657,1197.0211884531,956.65002993277,0.001012266329174,317.23645763454,19488934.280841,573.64003437638,0.0033356824757714,0.00034694097902575,0,-0.0005678833871641,0.19950249008227,344.35587630097,25374839.912153,870.59947011175,0.003090725513455,0.00056704443778727,0,-0.00016384597261352,0.19097179168048,347.46451014888,26080868.872298,901.73837281186,0.0030651830594745,0.00070436929247902,0,8.2007601192591e-05,0.23134904466878,349.75223174452,26606303.840387,28527.979883233,0.094033738134793,0.020335793787368,3.1730132449227e-21,0.00062274415338221,0.21636199008023,437.26593823977,25529332.104178,50520.067496498,0.075135071988561,-0.017746819775866,2.1733714408941e-18,0.00047896519386469,0.23628488633872,439.96910530962,25125772.309678,1654.655144922,0.0024184674668446,-0.00059072501432318,7.2323313804966e-20,2.7749241093612e-06,0.24425862244298,442.28873396234,24537826.638313,1669.959232259,0.0024044037645761,-0.00058191029183565,7.1230823466364e-20,-3.7776940862207e-07,0.24201859231408,448.7639436006,20249678.540429,1713.9377790248,0.0023597923543006,-0.00030010512400968,3.6814283707592e-20,0.00049082755714339,0.24379436261107,451.54170643467,25443176.815259,53294.326598712,0.072753517994468,-5.8699718007371e-05,0,-6.8962465389891e-05,0.0012447784974304,446.9721204788,24547044.040652,52449.144040508,0.07343307897703,-3.6921109360948e-09,0,-3.5119298779109e-05,0.00047824903248536,347.48762873388,26022902.569806,27841.638186854,0.094592777196752,2.6587594817864e-06,0,4.6275309121016e-05,0.00049001231817192,452.51220188431,25134820.072743,53483.954133872,0.072575654238423,1.2689676516014e-07,0,2.0505868280252e-05,0.00028255013516905
35190.479888128,1822.8435600197,451.51316735202,447.85056005175,375.77611684992,452.26614193215,349.23688970329,434.01571968985,-7860222.3174248,-0.31078239564726,-0.31432354856136,0.27030709411137,0.23389196487902,5.6987318015605,5.1403827249364,5.6814797632082,4.9026943013974,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.68941296031e-12,-4.7084736652086e-12,3.4132184372531e-12,3.5576414118172e-12,5.6064093390872e-11,6.2913660707431e-11,1436.9802015006,129.55156133595,128.55452420383,156.79791541728,25460516.397476,26044736.941506,26636067.588072,24567291.44032,25158386.300958,25554985.9721,2047389.4912086,926.40077678354,933.16352052387,1113.74946926,924.5859290984,1199.0762287052,963.83763036726,0.0010126908666776,317.21563284706,19517045.510738,573.33012454943,0.0033359934425517,0.00034691984573708,0,-0.00056784875561999,0.199471731907,343.62772442288,25402263.314533,862.91147159129,0.0030973576392282,0.00057435371609739,0,-0.00014658775812522,0.19137759164917,346.7953679699,26110210.773899,894.78923437501,0.0030711851561307,0.00070434677163359,0,9.4038646750524e-05,0.23137539548813,349.15652248044,26637540.265305,28339.22530598,0.09419703871763,0.02008057531448,3.1335077484758e-21,0.0006149571530587,0.21327623195333,434.01548789397,25553803.456654,49862.706061273,0.075699583614042,-0.017583139687531,2.1533299806537e-18,0.00047452340261234,0.2323598197133,437.0828708523,25148218.603736,1635.9981217273,0.0024344908875943,-0.00058670376281906,7.1831119901412e-20,2.8608073869747e-06,0.24099935658535,439.64485516134,24556899.210786,1653.0686432239,0.0024189080828848,-0.0005814992182668,7.1194206461681e-20,-2.5989258921643e-07,0.24039742578846,448.03358800842,20251455.222508,1709.4471298622,0.0023636432523878,-0.00030021769534041,3.6830986880884e-20,0.00049101179860565,0.24348851398546,451.5309273508,25462257.061176,53291.829983709,0.072756608533207,-5.9991181350622e-05,0,-6.1523050651932e-05,0.0011810661130498,445.19512672858,24566162.087922,52106.594112677,0.073727562413821,2.3474893830858e-10,0,-3.1432346650633e-05,0.00042633101681953,346.816830092,26045704.903191,27626.995436406,0.094777840895495,2.3752710142727e-06,0,5.3044709895206e-05,0.00056023500311792,452.2659470749,25157278.718325,53437.288091942,0.072616761893064,1.4253793319935e-07,0,2.3388840154723e-05,0.00032209195058213
36234.529770722,1823.6176672435,451.50603142574,446.36636556469,365.26423890384,451.97839258875,348.53601225784,430.30179545922,-7825104.2472277,-0.26953381622487,-0.27366560633235,0.30634197453515,0.26469434698103,5.6206732733034,5.0893209060669,5.6815037643797,4.8976408918775,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.066635788998e-12,-4.08553192974e-12,3.7579174800551e-12,4.0213459183027e-12,5.4823360257389e-11,6.1351219419454e-11,1431.8838018469,129.5580591343,128.62281917693,157.82654466946,25487447.344473,26075991.230722,26676390.312841,24594177.586656,25189169.713761,25588216.560656,2047369.186265,926.43974808355,936.29091325701,1145.8367796568,925.20234230915,1201.5346633223,972.18798962963,0.0010131209262464,317.19202628689,19553808.684376,572.96928933609,0.0033363620219406,0.00034689665887847,0,-0.00056781075655126,0.1994363532897,342.82156876806,25438281.022954,854.35221676001,0.0031047502246099,0.00058242838679503,0,-0.00012753774373941,0.19203758424089,346.03035821224,26148417.0665,886.80377770434,0.0030780895897575,0.00070422149823461,0,0.00010690759953439,0.23140654485963,348.45085944898,26677866.024671,28114.624773508,0.094391508749734,0.019805490665168,3.0907010502099e-21,0.00060656334537948,0.20992117893972,430.30156629622,25587023.905345,49099.279935043,0.07635541802364,-0.017408529190662,2.1319491000405e-18,0.00046978507447228,0.22807637332951,433.78323815775,25178992.151103,1614.3593441387,0.0024530828180147,-0.00058241301712885,7.1293311262229e-20,2.9543339563487e-06,0.23742390833462,436.56472031663,24583727.768657,1633.1283517858,0.0024360382127213,-0.00058121629508625,7.1168952412951e-20,-1.2936432340003e-07,0.2385908014282,446.99653338048,20256764.645941,1703.0431877014,0.0023691393536291,-0.00030048172844046,3.6869642397646e-20,0.00049144371379319,0.24313732650733,451.52147152653,25489104.867923,53289.390782016,0.072760037105418,-6.1241794839967e-05,0,-5.3346263892633e-05,0.0011162461250024,443.18193043835,24593043.401275,51715.045112804,0.074064420075593,8.8697311016587e-09,0,-2.7366559002847e-05,0.00036949672207374,346.0494628364,26076933.159462,27380.169361089,0.094990902473581,2.0160181820109e-06,0,6.0310148031555e-05,0.0006352590857485,451.97819211003,25188061.315858,53382.580026214,0.072665175710254,1.5472993258343e-07,0,2.6469054426625e-05,0.00036426674009639
37382.984641575,1824.3920133067,451.50109230899,444.79819904336,356.29134136974,451.6525390606,347.73991756087,426.10473424496,-7779162.7213831,-0.22437188878657,-0.22895732509842,0.34475523632115,0.29752288658823,5.5363918247275,5.0347508534405,5.6815351838045,4.8929164620691,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.3848725380853e-12,-3.4057370060654e-12,4.122229734344e-12,4.5135332618155e-12,5.3511622420527e-11,5.9693185692898e-11,1425.2175929054,129.56630155572,128.71159437471,158.89893171185,25524668.676033,26118233.90855,26728329.746907,24631342.088823,25230800.309254,25632762.15971,2047348.9025044,926.48350934917,939.62595227516,1174.7420756197,925.90744503772,1204.3463086285,981.80652278801,0.0010135511185037,317.16530708434,19601746.504498,572.54856063636,0.0033367999733918,0.00034687161925931,0,-0.00056776971786646,0.19939577012044,341.9422803579,25485450.828025,844.95703454255,0.0031128771277305,0.00059130819226318,0,-0.00010657789348177,0.19301637913549,345.1840010099,26198036.26176,877.91563467548,0.0030857859678593,0.00070394138785832,0,0.00012062634577032,0.2314489062543,347.65224827306,26729808.925436,27859.017851688,0.094613127233585,0.019508476826418,3.0445703042164e-21,0.00059749950163585,0.20628875998338,426.10450733747,25631557.811002,48220.276387735,0.077110854496243,-0.017221921524305,2.1090943846628e-18,0.00046472141262693,0.22342108106238,430.09196932536,25220614.796742,1589.7510114692,0.0024742368778514,-0.0005777733600736,7.0732530318488e-20,3.0558143825239e-06,0.23351904832309,433.04940736646,24620827.678378,1610.017394013,0.002455901870691,-0.00058103153209494,7.1157019545013e-20,1.4826883551797e-08,0.23658580956276,445.56513811651,20267413.629262,1694.1523293392,0.0023767751130205,-0.00030093740128484,3.6934116378257e-20,0.00049218900536714,0.24272374773431,451.51399294253,25526235.176757,53287.070068521,0.072763876751772,-6.2413055673138e-05,0,-4.4393921026886e-05,0.001052599026074,440.98348083183,24630202.839501,51283.158420841,0.074436355414449,1.1058978645099e-08,0,-2.2895730817852e-05,0.00030758805104304,345.20057443513,26119132.701374,27105.450269033,0.095228412466634,1.567655908142e-06,0,6.8061086026332e-05,0.00071490362839103,451.65233114929,25229690.910824,53320.373762963,0.072720555465964,1.6699470144155e-07,0,2.9751885487591e-05,0.0004091326579741
