time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,T_fracture3_in,T_fracture3_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_fracture3_in,m_dot_fracture3_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,mu_fracture3_in,mu_fracture3_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,permeability_fracture3_in,permeability_fracture3_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_drop_fracture3,pressure_in_fracture1,pressure_in_fracture2,pressure_in_fracture3,pressure_out_fracture1,pressure_out_fracture2,pressure_out_fracture3,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,rho_fracture3_in,rho_fracture3_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct4:T,jct4:p,jct4:rhoEV,jct4:rhoV,jct4:rhouV,jct4:rhovV,jct4:rhowV,jct4:vel,jct5:T,jct5:p,jct5:rhoEV,jct5:rhoV,jct5:rhouV,jct5:rhovV,jct5:rhowV,jct5:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
4508.385566826,1574.1592817239,452.24763376164,448.1797662296,456.11111603379,450.20527073516,429.57624165765,454.17434755278,-5124570.1892924,-0.15138637202506,-0.12703839912015,-0.05786477367252,-0.034370119594449,8.6425576260475,8.4058621736302,10.682996415722,9.4932311993291,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.2826075605986e-12,-1.8999138035981e-12,-8.8650193415859e-13,-5.20188826974e-13,1.2458416473844e-10,1.2822376030214e-10,1041.3100979914,129.70721729164,128.46185821955,131.49957656185,26646509.098129,27216898.869954,27634354.619915,25752210.932878,26331187.137722,26727698.594861,2054997.2205682,925.96595410884,933.55649179517,918.63266903787,929.88092334181,975.77289000423,922.11070679987,0.00087453293429108,357.52614920057,21659674.493083,1009.0511706046,0.002966085866652,0.00058289395497524,0,-0.0009545300500022,0.37707380033164,419.33635732817,26623334.058083,1514.2830531922,0.0025411710071466,0.00094000046263915,0,-5.9607316582812e-05,0.37065135472537,425.69041463987,27214203.155779,1557.9806489769,0.0025046810120411,0.00095983390006206,0,-2.5598142893358e-05,0.38335228224432,429.24209543039,27635551.767609,48820.103020989,0.076696771494696,0.03045587170343,4.7566355434128e-21,0.00093053073633761,0.39727987550413,454.17406784139,26726566.086967,53755.446257986,0.07242237027575,-0.028749026442573,3.5207334556205e-18,0.00077789194314189,0.3971086353323,453.89802342062,26328611.359931,1740.3229907145,0.0023470018040646,-0.00094751732624771,1.158304356235e-19,-8.8543597537485e-06,0.40373155862656,453.4498884988,25770080.27835,1738.0553595711,0.0023480427886097,-0.00095687563116655,1.1709259199962e-19,-4.4030280473741e-05,0.40795172845182,445.18209795858,21497254.545876,1690.7378119092,0.0023816875740207,-0.00050810252352382,6.2221716950583e-20,0.00083067285816107,0.40884800263746,452.25641167362,26647927.956082,53398.997947655,0.072723884944987,-1.0784468214e-06,0,-3.0003476570403e-05,0.00041283344827659,453.43006628713,25750835.105406,53640.447863781,0.072472264839935,-1.6674147152534e-06,0,-2.5177108539525e-05,0.0003481643972915,456.11462436442,27218118.813539,54103.327301172,0.072148771839505,3.3979984401797e-08,0,-1.1469049055577e-05,0.00015896458249029,453.81856606869,26330000.881068,53698.832016352,0.072451108324447,2.3627409801415e-07,0,-6.8130634293053e-06,9.4093234703164e-05
4903.4362989934,1597.5088085161,452.22144262933,448.55796521786,456.08670401091,450.25961920056,426.12886919429,454.28890710002,-5542743.4488878,-0.1685995404114,-0.14615760114344,-0.061786376757148,-0.040310616232341,8.744324919754,8.4629920614803,10.682706548077,9.4074415931094,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.5427734264912e-12,-2.1883591437974e-12,-9.4681367688107e-13,-6.1035353969438e-13,1.2488509713839e-10,1.2896842008454e-10,1101.8435892394,129.69075483242,128.44584748139,131.68477997694,26464890.750786,27038386.305357,27458576.442588,25570706.089991,26152784.963078,26550643.487246,2054186.9365244,925.85576592141,932.60431746413,918.52218777057,929.60706513421,983.49861210085,921.71920084643,0.00088750489362008,352.1289419428,21405470.308723,956.39199749109,0.0030107988160407,0.00059063133735168,0,-0.00096720640226508,0.37640656188274,414.34460901788,26437921.001789,1478.7486705539,0.0025713208688984,0.00094889590255239,0,-6.702804889159e-05,0.36995006334316,421.52078305729,27034821.565505,1529.2444222658,0.0025290152905641,0.00097138226067809,0,-2.7373629191411e-05,0.38424753036639,425.7353837159,27459782.929985,48088.073610125,0.077315283652561,0.030814536020472,4.812888107203e-21,0.00094144709463144,0.39874282000428,454.28862761235,26549511.468565,53781.029587425,0.072391621458885,-0.028944346523188,3.5446571702593e-18,0.0007832130422577,0.39997641424992,454.01329946293,26151526.723294,1741.1570928736,0.0023460010364171,-0.00095467110422051,1.1670508243827e-19,-1.0948837728023e-05,0.40696226123111,453.56873639904,25592805.687194,1738.912643835,0.0023470218499347,-0.00096503171380901,1.1809016716361e-19,-5.0845225401899e-05,0.41174318105903,446.66079622078,21324081.472393,1700.0824961214,0.0023734004219787,-0.00050891386639874,6.2319555126047e-20,0.00083199642587564,0.41092967301043,452.2311954047,26466344.21412,53398.713197934,0.072715076578096,-1.3462731349919e-06,0,-3.3414764453044e-05,0.00045990289148345,453.55209460112,25569293.484667,53667.605592097,0.072439943167539,-1.8972857865818e-06,0,-2.8966249446535e-05,0.00040072255262082,456.09044647512,27039614.069887,54103.111111286,0.072140058218993,6.6967229536318e-08,0,-1.2246429858353e-05,0.00016976161730379,453.94669860825,26151587.199245,53727.011634854,0.072418066931333,2.5526375663279e-07,0,-7.9905494539998e-06,0.00011039545853291
5337.9921043776,1622.8445826796,452.19468694061,449.02417363448,456.06223807392,450.33805877251,421.60651844192,454.41823081428,-5964429.9690919,-0.18993879211162,-0.16958308718976,-0.06713351404091,-0.047848406700541,8.8715759486843,8.530786384327,10.682413980087,9.3221010030635,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-2.8653084607395e-12,-2.542512080911e-12,-1.0290037562831e-12,-7.2482683525351e-13,1.2514640487691e-10,1.2981946692149e-10,1162.8804671717,129.67423783864,128.42990465191,131.92962111571,26283353.81517,26860626.295106,27284355.615772,25389283.034832,25975134.874569,26374734.543255,2053334.1146083,925.74679418189,931.47121615049,918.41247632315,929.28423899299,993.87952739657,921.29898693848,0.00090158032371091,346.24656253391,21141791.665955,897.1248803066,0.0030611587965426,0.00059915752274443,0,-0.00098117502473811,0.37556025692058,408.76433574046,26251680.078994,1437.9848300649,0.0026059505055657,0.00095832943082766,0,-7.6364902839379e-05,0.36891230266269,416.33269705814,26855877.013367,1492.6496867652,0.0025600842160437,0.00098526937777206,0,-2.9812486497303e-05,0.38503432997401,421.14181651734,27285574.589384,47109.261413753,0.078145341303766,0.031263013025025,4.8829115879298e-21,0.00095509811689483,0.40024905418534,454.41795158622,26373603.050026,53809.31087477,0.072358617921181,-0.029176126120471,3.5730462048877e-18,0.00078952785543566,0.40336324285888,454.14321649188,25975547.898406,1742.0779625947,0.0023449277044625,-0.0009632229864909,1.1775180907015e-19,-1.3608443238111e-05,0.41080972778321,453.70175624792,25416565.880997,1739.8540105768,0.0023459305331881,-0.00097475129727589,1.1927949548835e-19,-5.9195480440421e-05,0.41627280289978,447.58769774986,21151381.451131,1705.9601902445,0.0023680848913456,-0.00051055397030688,6.2521454627434e-20,0.00083467402514021,0.41317802540827,452.20564686033,26284850.210567,53398.365050774,0.072706327010012,-1.677198617001e-06,0,-3.7643746640625e-05,0.00051826427005457,453.6879650274,25387825.21918,53697.319355357,0.072405434890767,-2.1880382072818e-06,0,-3.3608812707616e-05,0.00046515791934627,456.06629635687,26861864.770592,54102.883147521,0.072131392348138,1.029337404942e-07,0,-1.3306363245273e-05,0.00018447947470951,454.08837349206,25973922.485225,53757.670661626,0.072382938275932,2.7904447481145e-07,0,-9.4846386666774e-06,0.00013109087366797
5816.0034903002,1650.2095958375,452.16769960646,449.58676097124,456.03815023128,450.44780270839,415.97550587665,454.56447873628,-6381575.6172838,-0.21445464369009,-0.19637438606145,-0.073502552015602,-0.056583645425764,9.023820508133,8.6091073747048,10.682124254523,9.2390602691665,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.2359140566806e-12,-2.9487562302896e-12,-1.1268938595036e-12,-8.5760933446198e-13,1.2530428345178e-10,1.3075161701167e-10,1223.2530344454,129.65796047128,128.41434936424,132.25629489042,26105628.004672,26687212.064427,27115334.948685,25211669.452629,25801827.893629,26203461.54385,2052441.9122286,925.64172173596,930.14448238246,918.30587877415,928.90089893374,1007.1678220814,920.84888624942,0.00091678310879861,339.85879388527,20871372.53977,830.43494647808,0.0031178684868224,0.00060854887967667,0,-0.00099656102892835,0.374510763446,402.76652000031,26068550.390025,1392.9030628043,0.0026442851904549,0.00096812467038448,0,-8.7320569202856e-05,0.36760583240454,410.36007578971,26681052.118843,1449.3526569457,0.0025969029787204,0.0010010664715236,0,-3.2778805475469e-05,0.38569133644294,415.45705638887,27116569.922215,45866.794640295,0.079201583472417,0.031799574937341,4.9667240920514e-21,0.00097143120748783,0.40168905714271,454.56419980452,26202330.61375,53840.601193895,0.072323267077918,-0.029443893594309,3.6058417293276e-18,0.00079682385532624,0.40726414628739,454.28994378714,25804177.852923,1743.0957296056,0.0023437787860934,-0.00097310685115655,1.1895896844116e-19,-1.6690615026795e-05,0.41524822399836,453.85114111256,25244881.58699,1740.8897303582,0.0023447657242677,-0.00098594448794049,1.2065193782478e-19,-6.8745299374714e-05,0.42150830508598,448.00242771535,20983109.696174,1708.6562920978,0.0023655028138406,-0.00051303509457525,6.2825262613629e-20,0.00083872561559496,0.41563745596735,452.18004528837,26107173.745267,53397.914570251,0.072697855444274,-2.0871134641293e-06,0,-4.2502212550564e-05,0.00058534638094984,453.83973150382,25210159.843018,53729.875136759,0.072368680877055,-2.5576704055863e-06,0,-3.8918371503368e-05,0.00053893927666821,456.04258221466,26688463.325446,54102.6332312,0.072122962038943,1.4760345060541e-07,0,-1.4568867714505e-05,0.00020201077438279,454.24481492341,25800598.590671,53790.944027046,0.07234578579876,3.0582069702359e-07,0,-1.1216073975177e-05,0.00015509186021249
6341.816014815,1679.3458708181,452.14077728348,450.24389704231,456.01487860384,450.59473376084,409.48441995421,454.72996960075,-6784754.4278717,-0.24118512946114,-0.22548630498914,-0.080145546832856,-0.065700780956644,9.1956621040605,8.6960207389926,10.681843923575,9.160029312212,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-3.6400787261426e-12,-3.3918225469414e-12,-1.229016681894e-12,-9.9639310412486e-13,1.2530629085735e-10,1.3170846771206e-10,1281.5958853399,129.64223998872,128.39953888533,132.69030685026,25935706.281399,26522078.552013,26955416.123061,25041856.118072,25636796.495687,26040550.316512,2051522.1709499,925.54354409256,928.63308417113,918.20503343999,928.44860740799,1022.973997275,920.36762687616,0.00093296992823227,333.01188593669,20597004.121433,756.1051314175,0.0031811183974541,0.00061879351846773,0,-0.0010133449356471,0.37324570514692,396.32447271163,25892737.01036,1342.9496328326,0.0026868062109511,0.00097850498290922,0,-9.9617964920104e-05,0.36607135085993,403.86770463586,26514447.421495,1400.8201616119,0.0026382212790673,0.001018338289103,0,-3.5988051713705e-05,0.38623522872132,408.94926944387,26956670.257706,44401.259477567,0.080449426420245,0.032405203078879,5.061494342779e-21,0.00098986692302489,0.40299004607691,454.72969099627,26039419.98854,53875.233878636,0.072285469035195,-0.029741035162249,3.6422302920226e-18,0.00080492120481483,0.41158929854422,454.45578116157,25641169.132364,1744.2210652958,0.0023425511980839,-0.00098400257405453,1.2028824867151e-19,-1.9905290625781e-05,0.42014188861427,454.01921131218,25081513.443601,1742.0306038043,0.002343524242305,-0.00099835339313828,1.2217390974848e-19,-7.9121807062724e-05,0.42734090823312,448.1955513874,20823352.3337,1709.9764202405,0.0023641135583704,-0.00051606828092641,6.3201788841121e-20,0.00084367897698201,0.41833855152444,452.15463301285,25937305.842048,53397.309359714,0.07268990574121,-2.5935639591048e-06,0,-4.7799477337852e-05,0.00065854794500145,454.00971952632,25040290.127919,53765.601653822,0.07232959849789,-3.0272573427001e-06,0,-4.4687740019714e-05,0.00061925077020911,456.01969883721,26523343.160222,54102.340509676,0.072114981250348,2.0287469424956e-07,0,-1.5885706253528e-05,0.00022030098838019,454.41794621844,25635549.64697,53827.087416644,0.072306586528912,3.4775833493114e-07,0,-1.3023253040456e-05,0.00018017577530132
6920.2097917814,1709.3159691186,452.11406178432,450.98371136936,455.9927572061,450.78294589764,402.41839749761,454.91709576264,-7164214.266026,-0.26992024058972,-0.25655317024016,-0.086509698653295,-0.074511163399461,9.3825084102221,8.7892459698421,10.68157981844,9.0882383596293,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.0746202539139e-12,-3.8665219059428e-12,-1.3268855710017e-12,-1.1307699704033e-12,1.2512668829167e-10,1.3262512953915e-10,1336.4989832798,129.62734203603,128.38580070722,133.26031198618,25776995.94966,26368714.580428,26808108.356097,24883248.503915,25483527.245335,25889312.509587,2050605.1832204,925.45504630995,926.96625764761,918.11239006646,927.9222712898,1040.7869772549,919.85343584253,0.00094961998284366,325.94063353465,20321040.724528,676.07110989307,0.0032492536551739,0.0006295770109372,0,-0.0010310116075803,0.37178891296667,389.31911635444,25727693.59129,1286.7322235352,0.002734712218853,0.00098978765827796,0,-0.0001133131564008,0.36429892404051,396.92026451953,26359674.129242,1347.1113252697,0.0026839942863013,0.0010371236278645,0,-3.9231798925218e-05,0.38668688247132,401.8951677356,26809384.277871,42758.522897901,0.081849741742048,0.033063713198737,5.164807894867e-21,0.0010099119636289,0.40414462510059,454.91681750807,25888182.824501,53913.564092154,0.072245084545362,-0.030059753512695,3.6812630329445e-18,0.0008136077558176,0.41623263896096,454.64305794663,25489856.323796,1745.4650879792,0.0023412407991338,-0.00099556748607909,1.21705505068e-19,-2.3007821623064e-05,0.42534424878811,454.20826555199,24929786.833841,1743.2875858129,0.0023422020712177,-0.0010117536482387,1.2382306064586e-19,-9.0194742872536e-05,0.43367991068033,448.4531427907,20675509.433656,1711.6818061293,0.002362413420898,-0.0005193148479643,6.3602885316502e-20,0.00084898069685555,0.42127115361906,452.1295399227,25778653.384223,53396.490164599,0.072682698516933,-3.2152368150379e-06,0,-5.3493891030367e-05,0.00073732030473277,454.20031943978,24881622.135073,53804.852130718,0.072288054876181,-3.6155779278893e-06,0,-5.0844416479466e-05,0.00070513458211697,455.99794840177,26369991.979846,54101.977574398,0.07210764733882,2.708531644165e-07,0,-1.7147320314662e-05,0.00023783135306445,454.61049710848,25482263.604209,53866.515527989,0.072265158995216,3.9699449132507e-07,0,-1.4769656907295e-05,0.00020445525297011
7556.4429464443,1738.3228642042,452.08746469505,451.78496219377,455.97192698483,451.01535058256,394.85022029543,455.12824839317,-7511414.5865459,-0.30109806949999,-0.28983716825241,-0.092448939722019,-0.082702324222219,9.5851151523807,8.887747406451,10.681337987118,9.0302709722916,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.5461355636879e-12,-4.3769982046715e-12,-1.4182468901923e-12,-1.2560171525221e-12,1.2474739047882e-10,1.3344989661837e-10,1386.7311959396,129.6134028398,128.37335625225,134.0010497125,25631582.025939,26229350.182715,26675799.545708,24737930.687395,25344248.648964,25751896.501592,2049743.1510096,925.37829241043,925.19106097274,918.0296616855,927.31815706583,1060.5992795408,919.30352263677,0.00096573492455789,319.22289456044,20045818.591224,596.80023060924,0.0033167361749172,0.00063996910785478,0,-0.0010480369680727,0.37023833429423,381.67131544898,25575408.647263,1222.9801034654,0.0027890953133278,0.0010021301252581,0,-0.0001287553316092,0.36225639658312,389.40756233983,26218994.61238,1286.8549234113,0.0027354006542878,0.0010578747994093,0,-4.2474304531231e-05,0.38704646016567,394.34518347368,26677099.850091,40934.604337921,0.083406059416078,0.033777769256366,5.2764687545558e-21,0.0010316470019894,0.40516864361342,455.12797050575,25750767.503128,53955.972586798,0.072201894443266,-0.030396507402606,3.7225034459152e-18,0.00082278726188659,0.42114741446064,454.85408578837,25352399.017048,1746.8396589483,0.0023398409134776,-0.0010076463440745,1.2319412480266e-19,-2.588719816979e-05,0.43078946704744,454.42052416771,24791844.522227,1744.6720197093,0.0023407929519682,-0.0010260984777892,1.2558705995895e-19,-0.00010205777728573,0.44051799629205,448.83934875803,20541639.167177,1714.1629732384,0.0023600710869724,-0.00052266928373926,6.4013871808122e-20,0.00085445838539573,0.42441086512457,452.10470223223,25633302.274197,53395.393718879,0.07267639197102,-3.9786530821542e-06,0,-5.967224440235e-05,0.00082289082117417,454.41384331832,24736239.238612,53847.995121691,0.072243838059529,-4.3480063326249e-06,0,-5.7440331549211e-05,0.00079736433575183,455.9774634558,26230639.523127,54101.515614383,0.072101096150056,3.5176200831755e-07,0,-1.8324760371832e-05,0.0002542005219116,454.82536391092,25342969.587625,53909.702028199,0.072221208440287,4.536665138885e-07,0,-1.6393354287864e-05,0.00022707499334738
8256.2994165736,1764.4325925538,452.06066788953,452.61663604536,455.95232687257,451.2938297041,386.66841360996,455.36560444995,-7820893.725359,-0.33515918457969,-0.32564375801531,-0.097903635774356,-0.090081153191336,9.8079664827854,8.9918502324645,10.681122388374,8.9934523782176,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.0612660690051e-12,-4.9279146323287e-12,-1.5021744430702e-12,-1.3692104028813e-12,1.2413080829818e-10,1.3414207977963e-10,1431.5080486528,129.60038660327,128.3622732369,134.9575894282,25499907.912018,26104554.382725,26559318.718462,24606346.317103,25219529.263536,25628820.577091,2048988.985743,925.31433577663,923.37245776164,917.95748235547,926.63321219386,1082.9184186423,918.71409615714,0.00098024032919656,313.76357098447,19775296.780144,529.98770865975,0.0033735507442635,0.00064836835248335,0,-0.0010617972407564,0.36878178211576,373.35999605783,25436228.551217,1150.7129651152,0.0028507960774202,0.0010155778318131,0,-0.00014632983368521,0.35992250549978,381.21710332696,26092991.090945,1218.4330246685,0.002793827725711,0.0010810827100031,0,-4.5717859495408e-05,0.38729981398662,386.17626339069,26560646.5323,38880.145314073,0.08516071598748,0.034563175200079,5.3985047155674e-21,0.0010555529122412,0.40604742734884,455.36532694969,25627692.313369,54002.836993422,0.072155600976346,-0.030752408073659,3.7660850047392e-18,0.00083249026259987,0.42635185148553,455.09108193504,25229323.189269,1748.3572638687,0.0023383416917508,-0.0010202514243866,1.2474356998789e-19,-2.8474402850428e-05,0.43648398331535,454.6581685462,24668198.61827,1746.1962105748,0.002339287167593,-0.0010414856478794,1.2747378369406e-19,-0.00011481979901669,0.44791241023474,449.26115349675,20422192.570933,1716.8457615457,0.0023575792817512,-0.00052624524998036,6.4455096021772e-20,0.00086029774252492,0.42776381972519,452.07982662123,25501696.803251,53393.953917733,0.07267106489751,-4.9134174497076e-06,0,-6.6421813612648e-05,0.00091650364237622,454.65253287685,24604584.301276,53895.42319706,0.072196633732931,-5.2547703816017e-06,0,-6.4535985769162e-05,0.00089685018407615,455.95817956434,26105854.693606,54100.929003417,0.072095378004265,4.5085175912186e-07,0,-1.9406224977505e-05,0.00026924696112356,455.06518999828,25218236.529438,53957.110820275,0.072174365709141,5.3759070859652e-07,0,-1.7856138817087e-05,0.00024751488106834
9026.1415337158,1787.1279834358,452.03327269111,453.43912387805,455.93384415096,451.61821136316,377.76910349718,455.62993874747,-8090900.6756096,-0.37205090740835,-0.36390441894276,-0.10249283635225,-0.09625106123129,10.054521457925,9.1017250302883,10.680934349852,8.9787174871842,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.6192108345582e-12,-5.5180733237254e-12,-1.5728138920659e-12,-1.4643123428879e-12,1.2321107044085e-10,1.346465778288e-10,1470.5772312064,129.58813106344,128.3525070598,136.18835504772,25381461.390629,25993897.989597,26458538.447508,24487984.294534,25108940.205707,25519554.49125,2048354.07974,925.26353244309,921.59108939448,917.89569697656,925.8677608855,1108.3204930497,918.08328391964,0.00099284887968653,310.38104597688,19517399.746511,487.60346329855,0.0034094531623494,0.0006532282441218,0,-0.0010697586938523,0.36763420722655,364.41272722813,25309652.788888,1069.2116879784,0.0029204299156451,0.001030138664564,0,-0.0001662421841611,0.35729890190908,372.32476287794,25981318.683231,1140.7168371151,0.0028602422031294,0.0011070625383035,0,-4.8816691087994e-05,0.38742814064482,377.28759838569,26459897.545982,36542.875372799,0.087158495585738,0.035432121970009,5.5343896599597e-21,0.0010820007280928,0.40671467036216,455.62966167706,25518427.012906,54054.298092694,0.072106057076628,-0.03112803816445,3.8120877525097e-18,0.00084273291746266,0.4318561441219,455.35549394839,25120112.282839,1750.0264918165,0.002336734939634,-0.0010333504510193,1.2635174686753e-19,-3.0627932479983e-05,0.44241399881571,454.92315312489,24558324.054984,1747.8718162106,0.0023376738805019,-0.0010579681541225,1.2949121855313e-19,-0.00012845622096794,0.45589680855063,449.65254530662,20316666.551559,1719.3259423679,0.002355283575443,-0.00053014670817493,6.4939145211309e-20,0.00086666859151128,0.43135258823454,452.05451147746,25383324.647495,53392.107799399,0.072666745707683,-6.0528562780995e-06,0,-7.373211001809e-05,0.0010180742139462,454.9183944673,24486146.227248,53947.505324882,0.072146100249081,-6.3715772961261e-06,0,-7.2117750713563e-05,0.0010035007661493,455.93996246247,25995207.528332,54100.203032866,0.072090484070598,5.677821982609e-07,0,-2.0316208698189e-05,0.00028192543561908,455.33173612353,25107636.326844,54009.06330645,0.072124334050926,6.3958960614184e-07,0,-1.9079374788398e-05,0.00026468309720983
9872.9678625722,1807.8837947897,452.00508234543,454.20929950393,455.91658284966,451.98393598996,368.18116548646,455.91506861018,-8320827.8776937,-0.41077014731421,-0.40375381874394,-0.10530213283454,-0.10042881511754,10.323621476936,9.2153424322335,10.68077421077,8.9778340121759,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-6.2048049967162e-12,-6.1339072799307e-12,-1.6161211009301e-12,-1.5293519807674e-12,1.2189578619248e-10,1.3486292734881e-10,1503.8441117205,129.57650567116,128.34404668607,137.76615804246,25276574.074099,25897696.428755,26374081.474524,24383177.132117,25012796.976983,25424218.969233,2047793.5299411,925.22658659584,919.93428159721,917.84438003927,925.03182594485,1137.0890978568,917.42381893649,0.0010043798859943,309.16343537591,19285189.378822,472.40531632472,0.0034221013548788,0.00065435234712876,0,-0.0010715995727215,0.36690572030463,354.99947766586,25196234.13957,979.01381602238,0.0029975371004788,0.0010456115515397,0,-0.00018822959429768,0.3544306055078,362.82434651132,25884495.190388,1053.4558853354,0.002934859554771,0.0011358099793674,0,-5.13542219034e-05,0.3874019603835,367.71553705868,26375475.990212,33898.815089476,0.089419977192565,0.036380525822521,5.6826944335018e-21,0.001110866531755,0.40703971274502,455.91479209608,25423092.312295,54109.195864421,0.072054262778447,-0.031516459384581,3.8596523639914e-18,0.00085332627378247,0.43755925329594,455.64412421115,25024908.221669,1751.8275526597,0.0023350378443648,-0.0010466108786591,1.2797184558975e-19,-3.2069388116229e-05,0.44843045597711,455.21503042386,24462363.106016,1749.6954880645,0.0023359561897809,-0.0010752851776097,1.316042784369e-19,-0.00014265844620568,0.46435253157545,450.0252776457,20225231.150674,1721.6762412748,0.0023531219242825,-0.00053432945305387,6.5453983353951e-20,0.00087349870751687,0.43515245193934,452.02850359489,25278515.395685,53389.799596025,0.072663498619662,-7.4377375589281e-06,0,-8.1404271726097e-05,0.0011249575415952,455.21107840097,24381259.222634,54004.151503632,0.072092331391053,-7.737751337551e-06,0,-8.0014068455889e-05,0.0011150608591539,455.92286440893,25899011.600375,54099.339719491,0.072086428253239,6.9573127965787e-07,0,-2.0873452057962e-05,0.00028972226847702,455.62234871706,25011486.029021,54065.045268936,0.072071569903484,7.6039184780097e-07,0,-1.99078269781e-05,0.00027642444215112
